id,price
188750,11243.593
188751,48617.277
188752,103659.71
188753,14039.389
188754,47332.08
188755,63378.3
188756,35457.08
188757,22942.865
188758,12887.617
188759,17271.15
188760,13149.609
188761,37894.465
188762,47825.21
188763,34354.98
188764,15040.13
188765,59424.99
188766,34348.363
188767,11980.494
188768,31762.465
188769,69641.86
188770,44805.24
188771,14112.296
188772,10820.513
188773,39033.348
188774,48492.223
188775,47120.336
188776,15805.211
188777,23760.988
188778,24852.31
188779,66404.01
188780,60301.45
188781,90874.97
188782,17442.889
188783,21711.803
188784,40352.598
188785,32971.56
188786,37153.766
188787,12504.471
188788,16040.428
188789,53392.31
188790,12883.142
188791,11397.501
188792,76514.164
188793,23081.834
188794,14325.911
188795,39322.734
188796,25806.047
188797,95548.914
188798,21834.617
188799,16665.605
188800,52277.75
188801,48658.47
188802,27074.637
188803,90507.73
188804,15560.707
188805,14489.629
188806,88546.555
188807,43920.367
188808,58626.41
188809,32439.914
188810,16704.57
188811,52051.875
188812,19528.729
188813,11996.046
188814,41941.51
188815,15729.604
188816,37939.715
188817,28355.023
188818,37451.535
188819,44643.254
188820,51808.977
188821,32751.684
188822,19286.3
188823,46727.363
188824,12383.725
188825,23982.273
188826,11800.021
188827,36419.902
188828,28423.607
188829,12979.789
188830,47755.79
188831,66830.28
188832,12084.887
188833,26491.715
188834,27303.082
188835,22851.39
188836,29542.223
188837,61543.99
188838,15023.827
188839,16027.605
188840,26114.914
188841,71973.445
188842,13733.632
188843,70543.664
188844,37630.117
188845,22303.857
188846,35890.418
188847,54978.625
188848,12603.259
188849,27282.455
188850,73767.625
188851,123889.75
188852,75344.45
188853,16749.422
188854,20401.656
188855,64197.555
188856,96732.81
188857,92022.11
188858,52477.426
188859,39263.49
188860,10367.203
188861,34017.95
188862,96425.1
188863,24887.898
188864,30122.562
188865,27653.768
188866,48471.625
188867,14390.747
188868,139323.73
188869,24535.164
188870,12873.623
188871,13515.196
188872,37614.145
188873,44946.87
188874,39653.06
188875,17618.668
188876,26021.838
188877,52689.504
188878,75470.8
188879,100413.55
188880,44666.414
188881,11999.035
188882,34403.918
188883,35211.42
188884,74962.195
188885,37885.766
188886,51800.812
188887,113166.805
188888,145240.1
188889,63212.797
188890,15894.784
188891,35874.4
188892,27921.705
188893,109376.54
188894,12548.0625
188895,23197.57
188896,34724.223
188897,18282.6
188898,13430.027
188899,151665.8
188900,11183.842
188901,12213.399
188902,82763.08
188903,67502.54
188904,25651.844
188905,30175.863
188906,70843.766
188907,65179.61
188908,28509.92
188909,34168.145
188910,29518.922
188911,46528.273
188912,31942.861
188913,85332.414
188914,53661.168
188915,51347.973
188916,12168.974
188917,53394.445
188918,12789.99
188919,37813.492
188920,19479.652
188921,52395.344
188922,37337.48
188923,68546.22
188924,54102.56
188925,73226.8
188926,56046.867
188927,10955.958
188928,45109.246
188929,20742.867
188930,13498.547
188931,44494.574
188932,29848.521
188933,70231.48
188934,51844.086
188935,34780.03
188936,35601.684
188937,33661.555
188938,22825.268
188939,63479.734
188940,13955.235
188941,76701.61
188942,72832.5
188943,73126.93
188944,38940.11
188945,18181.16
188946,36724.832
188947,40944.09
188948,66076.06
188949,162988.6
188950,30566.588
188951,38336.305
188952,11202.931
188953,12879.037
188954,23016.887
188955,71688.24
188956,25023.086
188957,36013.02
188958,29827.643
188959,12790.527
188960,49557.957
188961,71736.08
188962,15651.665
188963,67680.3
188964,43488.797
188965,10644.846
188966,53730.24
188967,50376.88
188968,26656.873
188969,33894.207
188970,39744.137
188971,35285.035
188972,104809.016
188973,93564.195
188974,38292.22
188975,24530.652
188976,15145.946
188977,27272.227
188978,13075.293
188979,51116.664
188980,19512.275
188981,18293.664
188982,31053.355
188983,96775.36
188984,24897.432
188985,18692.553
188986,23051.443
188987,49334.316
188988,23250.07
188989,50494.992
188990,49895.176
188991,52600.688
188992,27841.635
188993,29313.65
188994,36263.094
188995,32538.875
188996,22387.24
188997,89952.29
188998,53435.465
188999,15215.972
189000,12789.488
189001,25564.98
189002,42653.016
189003,32423.465
189004,53445.582
189005,50560.55
189006,56315.277
189007,35414.812
189008,30999.512
189009,14740.333
189010,39541.598
189011,36836.25
189012,54200.766
189013,28024.568
189014,29501.973
189015,23708.363
189016,52356.543
189017,13080.866
189018,22423.23
189019,13383.047
189020,18419.512
189021,43816.305
189022,50944.082
189023,69974.44
189024,23622.637
189025,60770.387
189026,16933.96
189027,13650.261
189028,55227.926
189029,19490.123
189030,20456.074
189031,34717.96
189032,45141.883
189033,11547.567
189034,100864.19
189035,75886.72
189036,99739.875
189037,24626.945
189038,51789.062
189039,56942.23
189040,14930.785
189041,15748.127
189042,25024.596
189043,54058.723
189044,35107.035
189045,42941.516
189046,14231.862
189047,16411.777
189048,13255.793
189049,69438.875
189050,43656.24
189051,17029.273
189052,37163.156
189053,33847.242
189054,42599.508
189055,33189.457
189056,14993.5205
189057,21103.713
189058,13552.197
189059,77648.37
189060,14688.363
189061,24608.643
189062,25338.168
189063,30077.12
189064,12166.871
189065,31918.148
189066,19833.633
189067,60341.023
189068,19763.598
189069,32613.504
189070,59623.8
189071,32508.793
189072,97059.73
189073,45988.094
189074,25882.832
189075,35345.035
189076,26054.086
189077,46724.43
189078,53856.723
189079,28442.777
189080,85841.51
189081,35456.473
189082,21058.635
189083,22352.555
189084,30824.758
189085,82131.48
189086,12856.087
189087,65000.145
189088,52781.61
189089,69826.555
189090,15328.028
189091,50503.2
189092,11849.005
189093,66721.47
189094,48462.34
189095,22980.877
189096,25250.104
189097,75958.51
189098,22336.389
189099,14292.494
189100,13184.838
189101,41250.87
189102,135758.78
189103,52335.637
189104,11146.105
189105,48119.824
189106,50826.31
189107,25465.17
189108,34245.836
189109,61436.973
189110,11662.374
189111,13145.675
189112,24389.803
189113,99828.12
189114,14427.49
189115,20208.432
189116,18891.518
189117,20108.77
189118,34518.96
189119,26733.521
189120,73708.83
189121,50823.656
189122,11395.382
189123,20371.256
189124,37675.023
189125,100426.81
189126,17032.469
189127,35276.97
189128,19788.768
189129,15976.522
189130,103001.484
189131,53993.164
189132,23176.943
189133,84189.43
189134,23770.54
189135,54676.08
189136,90351.17
189137,24691.361
189138,13007.259
189139,11462.509
189140,11898.719
189141,12863.175
189142,12728.367
189143,11696.332
189144,14048.499
189145,85382.75
189146,34830.86
189147,27670.441
189148,35870.664
189149,35901.26
189150,48439.42
189151,26472.182
189152,46012.344
189153,37974.67
189154,14465.264
189155,12522.251
189156,70366.766
189157,12640.024
189158,12334.924
189159,30262.07
189160,37205.44
189161,12901.514
189162,13100.735
189163,33253.04
189164,15432.144
189165,22383.28
189166,143655.64
189167,20737.65
189168,21057.328
189169,36334.605
189170,67549.836
189171,11800.42
189172,57372.77
189173,14782.087
189174,41953.38
189175,11386.597
189176,36363.29
189177,57015.316
189178,74525.06
189179,15181.686
189180,71528.805
189181,21568.055
189182,17747.06
189183,53313.863
189184,76968.67
189185,16298.036
189186,101314.586
189187,106304.15
189188,55644.777
189189,13249.233
189190,40536.22
189191,17037.674
189192,55738.473
189193,41386.45
189194,60651.145
189195,14696.612
189196,12758.914
189197,16969.207
189198,27350.877
189199,13411.197
189200,27123.793
189201,28953.988
189202,17202.412
189203,27391.803
189204,18242.135
189205,35515.355
189206,37292.97
189207,88374.7
189208,24934.602
189209,36237.88
189210,63570.008
189211,13483.543
189212,14073.015
189213,59281.168
189214,113006.1
189215,33838.977
189216,62862.984
189217,44391.71
189218,73878.98
189219,17583.918
189220,46354.14
189221,33290.65
189222,42955.44
189223,53028.223
189224,19302.861
189225,25624.906
189226,55728.12
189227,53988.723
189228,14973.803
189229,69935.766
189230,23405.72
189231,64925.46
189232,44528.8
189233,34080.95
189234,51908.29
189235,63905.766
189236,63307.23
189237,35861.945
189238,45247.1
189239,17561.691
189240,37476.215
189241,12757.693
189242,14410.494
189243,56003.66
189244,29877.574
189245,39583.387
189246,14365.067
189247,42181.84
189248,48630.277
189249,27175.697
189250,20353.475
189251,52407.78
189252,20148.875
189253,85563.34
189254,24253.076
189255,31129.184
189256,35581.61
189257,37779.76
189258,12914.292
189259,33335.605
189260,30160.477
189261,70130.52
189262,27396.746
189263,62812.723
189264,63600.863
189265,57569.164
189266,46976.324
189267,65048.457
189268,78742.36
189269,23689.146
189270,43286.67
189271,81370.44
189272,51260.535
189273,68400.71
189274,128935.48
189275,82011.87
189276,52979.008
189277,35066.137
189278,65602.164
189279,125034.33
189280,59561.316
189281,22354.268
189282,62638.74
189283,98648.805
189284,36819.125
189285,25940.713
189286,41472.72
189287,53372.33
189288,67510.55
189289,17029.293
189290,38201.785
189291,47063.715
189292,13423.036
189293,37911.72
189294,35836.824
189295,16033.836
189296,15053.113
189297,36451.863
189298,53578.07
189299,36850.566
189300,170588.64
189301,13261.582
189302,50436.508
189303,19340.146
189304,60926.082
189305,45676.5
189306,35383.902
189307,75940.29
189308,42955.43
189309,46424.145
189310,43974.438
189311,44378.98
189312,36812.035
189313,79719.33
189314,39544.523
189315,46658.395
189316,89941.05
189317,40768.01
189318,15989.707
189319,21914.229
189320,49963.113
189321,59448.766
189322,16816.56
189323,12245.776
189324,61863.754
189325,26809.201
189326,12234.255
189327,15387.727
189328,51842.105
189329,20122.213
189330,63313.234
189331,59360.914
189332,56679.805
189333,19492.145
189334,13938.516
189335,25557.387
189336,10944.612
189337,13979.613
189338,45186.92
189339,53727.31
189340,22620.785
189341,108632.18
189342,32371.568
189343,62286.184
189344,32616.744
189345,22118.982
189346,13752.848
189347,62467.887
189348,82759.02
189349,61239.227
189350,24605.78
189351,67649.164
189352,66541.234
189353,11827.281
189354,76556.95
189355,26245.383
189356,25168.656
189357,21008.145
189358,103295.414
189359,23757.818
189360,93997.73
189361,12113.447
189362,21901.605
189363,68994.25
189364,22047.115
189365,81881.08
189366,17265.861
189367,28414.389
189368,61741.453
189369,44572.668
189370,17680.309
189371,50938.01
189372,34439.938
189373,126025.83
189374,27053.021
189375,39454.055
189376,11320.697
189377,13173.438
189378,37055.984
189379,62950.258
189380,21764.553
189381,32759.826
189382,60317.344
189383,47577.16
189384,21601.934
189385,71562.85
189386,29069.61
189387,12510.261
189388,45868.383
189389,94466.305
189390,65625.91
189391,34701.5
189392,12340.145
189393,14978.026
189394,11530.522
189395,14125.316
189396,22445.29
189397,78868.13
189398,18598.736
189399,24288.184
189400,36592.176
189401,37056.727
189402,61988.953
189403,35826.043
189404,44234.13
189405,114458.21
189406,31505.05
189407,39563.645
189408,89558.47
189409,29943.174
189410,93684.89
189411,52319.324
189412,41143.812
189413,92142.1
189414,161834.84
189415,37564.902
189416,26677.822
189417,17349.49
189418,50368.066
189419,22863.582
189420,36499.027
189421,80820.73
189422,85789.18
189423,48899.76
189424,88814.37
189425,42215.03
189426,12980.008
189427,43217.44
189428,16295.922
189429,14695.695
189430,20478.857
189431,37175.465
189432,24213.201
189433,88217.94
189434,43160.426
189435,16999.996
189436,20440.87
189437,23509.664
189438,21780.225
189439,15142.763
189440,37613.59
189441,67139.625
189442,62974.44
189443,93841.234
189444,20146.951
189445,61990.863
189446,118422.35
189447,15929.407
189448,145147.14
189449,11451.734
189450,38086.363
189451,31167.023
189452,19029.145
189453,30494.988
189454,75893.164
189455,26076.838
189456,94809.98
189457,12399.434
189458,93458.66
189459,23890.39
189460,29610.453
189461,65589.8
189462,59692.066
189463,27286.129
189464,27676.664
189465,71348.195
189466,15707.206
189467,37464.53
189468,19690.13
189469,14411.456
189470,87800.56
189471,69349.88
189472,41617.355
189473,11699.066
189474,70053.88
189475,28657.79
189476,42536.38
189477,38062.336
189478,56933.62
189479,49941.953
189480,16861.86
189481,57373.676
189482,18750.594
189483,101783.836
189484,25770.094
189485,12775.197
189486,43519.395
189487,13612.675
189488,21407.07
189489,189326.44
189490,51569.887
189491,56134.086
189492,47192.598
189493,22068.145
189494,90267.56
189495,12633.447
189496,56829.246
189497,50547.746
189498,21898.521
189499,95498.055
189500,19160.842
189501,14750.6455
189502,17659.89
189503,36604.816
189504,22235.28
189505,41793.934
189506,105465.914
189507,47909.41
189508,43664.64
189509,58189.86
189510,27796.734
189511,17547.637
189512,46044.75
189513,66983.05
189514,11934.478
189515,48857.945
189516,12271.455
189517,11592.944
189518,39438.598
189519,17880.654
189520,41646.91
189521,50511.184
189522,41104.28
189523,51083.86
189524,27630.025
189525,90077.766
189526,16360.233
189527,48890.457
189528,42695.73
189529,58352.727
189530,41935.516
189531,12559.094
189532,22009.266
189533,80992.914
189534,94006.7
189535,75775.01
189536,52751.55
189537,52479.992
189538,37081.355
189539,34081.867
189540,26362.38
189541,18292.996
189542,51116.688
189543,37782.54
189544,67135.94
189545,10648.462
189546,42804.29
189547,64857.96
189548,51961.355
189549,36267.36
189550,41393.273
189551,20747.96
189552,59189.145
189553,96414.484
189554,39184.9
189555,100031.52
189556,25055.56
189557,47909.41
189558,132839.53
189559,215611.31
189560,102882.56
189561,25370.795
189562,54059.6
189563,32065.691
189564,15689.352
189565,50852.637
189566,55707.12
189567,71479.35
189568,11858.135
189569,49385.33
189570,16092.887
189571,24166.564
189572,17264.418
189573,69338.766
189574,21258.014
189575,75645.766
189576,88952.85
189577,59892.05
189578,53967.875
189579,87586.9
189580,37521.453
189581,33871.316
189582,169266.5
189583,48699.164
189584,57630.414
189585,108435.11
189586,54841.22
189587,11011.278
189588,58955.867
189589,34653.95
189590,71823.484
189591,45349.22
189592,48569.46
189593,71309.375
189594,48544.734
189595,23479.443
189596,54884.934
189597,25820.994
189598,11492.948
189599,83554.73
189600,52006.508
189601,88812.086
189602,65715.72
189603,86129.164
189604,26737.162
189605,69296.17
189606,65456.785
189607,54030.332
189608,26053.78
189609,94608.39
189610,80643.03
189611,88205.28
189612,55528.508
189613,27102.154
189614,15656.282
189615,53239.29
189616,64884.414
189617,77655.195
189618,11764.766
189619,62960.6
189620,12651.1
189621,23237.408
189622,51334.23
189623,21486.506
189624,36227.188
189625,41773.457
189626,51270.887
189627,28607.889
189628,87126.28
189629,26771.242
189630,14112.084
189631,38055.664
189632,39848.652
189633,53309.914
189634,37271.754
189635,46220.97
189636,14724.218
189637,17248.283
189638,14083.529
189639,53810.867
189640,120446.836
189641,20320.754
189642,54560.9
189643,20031.844
189644,11343.693
189645,65716.44
189646,36473.523
189647,66033.32
189648,24523.83
189649,36110.28
189650,54797.652
189651,82741.56
189652,17112.27
189653,52789.73
189654,41119.91
189655,96940.98
189656,39467.926
189657,16023.588
189658,33859.465
189659,47517.992
189660,16148.88
189661,59181.47
189662,19635.76
189663,64886.062
189664,62457.742
189665,41806.285
189666,23060.355
189667,29798.756
189668,43680.695
189669,27058.902
189670,35194.93
189671,18830.553
189672,77426.33
189673,48555.66
189674,19210.768
189675,23729.158
189676,14152.902
189677,71138.35
189678,30020.74
189679,34655.527
189680,83453.0
189681,32772.023
189682,24669.535
189683,27007.012
189684,20362.008
189685,89223.95
189686,11236.644
189687,11308.586
189688,11657.04
189689,25853.021
189690,39111.164
189691,33677.883
189692,12094.471
189693,52079.46
189694,19168.186
189695,76744.734
189696,76506.8
189697,18711.43
189698,16479.527
189699,12277.998
189700,13705.713
189701,24088.766
189702,78700.39
189703,11216.314
189704,82662.79
189705,58674.195
189706,32303.512
189707,51863.957
189708,19482.402
189709,14009.247
189710,13274.04
189711,21811.229
189712,16646.797
189713,17131.648
189714,28125.008
189715,12204.896
189716,57875.6
189717,41979.438
189718,11632.321
189719,11633.489
189720,60029.582
189721,14599.816
189722,22971.77
189723,30222.76
189724,12205.245
189725,29548.365
189726,63190.055
189727,15379.61
189728,59917.52
189729,21104.852
189730,66015.59
189731,25281.838
189732,68595.78
189733,65489.73
189734,33480.027
189735,58415.027
189736,13409.878
189737,19022.963
189738,73873.164
189739,123694.42
189740,28653.143
189741,101779.85
189742,37566.97
189743,15232.882
189744,62572.383
189745,34174.984
189746,45779.37
189747,31943.898
189748,51842.65
189749,20892.213
189750,11896.747
189751,54352.605
189752,16985.129
189753,50607.484
189754,66811.76
189755,91666.7
189756,12507.367
189757,87792.53
189758,21723.96
189759,120869.53
189760,61724.453
189761,13936.766
189762,71857.88
189763,24269.871
189764,54062.812
189765,29735.078
189766,85947.18
189767,12300.1455
189768,15037.522
189769,13173.101
189770,52688.074
189771,13670.969
189772,13190.381
189773,51605.168
189774,46617.453
189775,24459.27
189776,143609.42
189777,13493.397
189778,19380.861
189779,49071.305
189780,11179.425
189781,11838.158
189782,45433.875
189783,108754.836
189784,67394.516
189785,58165.387
189786,72692.266
189787,109482.54
189788,48699.117
189789,18762.338
189790,24590.512
189791,26999.29
189792,12498.016
189793,44431.336
189794,74895.54
189795,85337.7
189796,87390.55
189797,29991.52
189798,27549.168
189799,42816.99
189800,32197.584
189801,60963.844
189802,43622.7
189803,18070.133
189804,11798.3
189805,40723.312
189806,31020.137
189807,12167.05
189808,16546.16
189809,50302.152
189810,11819.948
189811,61793.203
189812,53723.62
189813,77568.43
189814,42304.246
189815,13463.101
189816,20653.89
189817,71819.92
189818,32559.297
189819,62253.04
189820,42592.844
189821,50697.375
189822,33411.4
189823,17440.148
189824,98232.8
189825,69490.8
189826,23042.148
189827,26581.77
189828,28482.39
189829,23675.02
189830,12045.126
189831,52624.79
189832,60591.055
189833,46496.426
189834,16398.22
189835,13126.663
189836,59636.21
189837,33950.203
189838,24521.107
189839,37450.934
189840,80173.47
189841,38089.047
189842,23310.34
189843,38447.113
189844,34557.918
189845,48314.008
189846,32758.39
189847,79203.58
189848,41243.836
189849,15286.029
189850,32602.588
189851,83740.945
189852,14352.465
189853,37855.97
189854,50621.996
189855,12111.241
189856,25123.188
189857,15045.095
189858,41411.023
189859,45477.062
189860,13221.934
189861,20717.135
189862,21530.738
189863,21148.994
189864,76834.03
189865,40046.047
189866,17764.951
189867,72381.7
189868,36587.184
189869,35890.438
189870,41628.004
189871,48472.035
189872,16845.205
189873,33876.53
189874,39470.074
189875,32374.102
189876,45406.67
189877,50365.395
189878,57255.305
189879,70541.66
189880,26131.055
189881,93477.836
189882,62505.336
189883,30336.717
189884,34256.387
189885,29366.213
189886,75744.12
189887,41496.805
189888,111219.805
189889,24073.219
189890,23605.994
189891,25656.164
189892,48941.145
189893,21255.783
189894,29436.955
189895,36819.18
189896,17986.852
189897,32379.307
189898,68836.09
189899,20017.0
189900,21855.076
189901,51629.023
189902,15787.479
189903,51514.26
189904,229160.27
189905,41986.94
189906,55263.816
189907,61359.94
189908,15959.856
189909,67942.32
189910,17476.508
189911,101324.04
189912,94281.57
189913,15761.816
189914,53449.305
189915,54489.797
189916,59807.28
189917,74017.44
189918,23198.746
189919,59561.973
189920,71128.93
189921,61465.086
189922,23133.31
189923,69887.39
189924,23327.12
189925,51002.977
189926,82327.5
189927,18479.516
189928,106671.94
189929,67373.79
189930,13194.046
189931,40695.066
189932,29781.713
189933,18216.254
189934,21939.91
189935,11024.807
189936,34437.133
189937,11902.965
189938,12030.039
189939,11779.569
189940,28947.393
189941,56797.543
189942,55270.207
189943,61779.13
189944,81394.99
189945,28207.72
189946,21648.207
189947,11729.407
189948,53177.734
189949,15150.497
189950,23522.69
189951,38654.99
189952,98675.125
189953,72761.6
189954,11831.159
189955,12700.901
189956,11735.477
189957,39077.99
189958,35763.184
189959,98720.51
189960,44450.746
189961,74447.555
189962,66985.56
189963,32597.084
189964,55807.53
189965,13419.145
189966,13366.986
189967,44758.746
189968,43153.957
189969,25190.334
189970,12172.286
189971,57128.45
189972,79201.35
189973,59034.246
189974,50471.87
189975,60228.97
189976,15390.443
189977,40626.816
189978,12053.075
189979,46041.91
189980,81526.2
189981,36782.637
189982,46609.95
189983,20043.973
189984,58915.95
189985,44254.527
189986,64148.777
189987,28419.877
189988,11429.399
189989,96078.16
189990,61139.668
189991,54019.14
189992,22913.43
189993,98666.32
189994,33591.18
189995,36618.21
189996,69414.33
189997,14720.66
189998,42222.918
189999,14452.732
190000,68376.016
190001,60553.758
190002,25562.203
190003,36470.875
190004,25309.44
190005,38188.57
190006,91154.74
190007,40608.7
190008,101899.05
190009,42547.43
190010,27879.469
190011,51677.19
190012,51743.316
190013,90521.0
190014,29306.59
190015,28257.793
190016,11378.904
190017,24164.354
190018,80802.71
190019,87325.59
190020,31012.926
190021,51605.496
190022,58883.188
190023,35640.94
190024,140119.3
190025,34720.5
190026,35654.195
190027,13626.378
190028,25709.336
190029,46583.543
190030,30919.895
190031,53730.64
190032,43306.953
190033,27408.97
190034,11431.567
190035,42423.957
190036,15372.961
190037,34110.562
190038,56719.6
190039,32210.695
190040,14275.817
190041,49936.96
190042,79471.695
190043,105858.914
190044,13046.087
190045,23868.645
190046,17689.668
190047,35395.336
190048,12291.247
190049,79690.1
190050,107931.45
190051,21702.156
190052,25464.617
190053,34037.395
190054,17580.31
190055,28694.902
190056,11863.3
190057,24131.24
190058,87125.06
190059,39713.594
190060,39873.844
190061,57393.582
190062,83736.13
190063,37074.176
190064,76668.44
190065,25580.588
190066,89135.22
190067,44812.938
190068,64970.984
190069,57025.645
190070,57794.367
190071,13421.208
190072,33267.805
190073,11223.516
190074,28678.137
190075,48873.625
190076,19997.309
190077,41293.46
190078,11658.022
190079,24751.293
190080,54555.715
190081,45084.066
190082,52653.88
190083,58053.465
190084,12374.108
190085,72351.61
190086,29429.184
190087,58904.56
190088,17247.44
190089,18558.498
190090,16168.761
190091,14765.149
190092,14007.509
190093,66066.36
190094,45364.53
190095,11451.412
190096,17210.639
190097,37828.812
190098,55877.61
190099,29316.238
190100,33027.94
190101,43483.027
190102,14111.2295
190103,36969.086
190104,26365.674
190105,37546.992
190106,34049.664
190107,12955.773
190108,96203.72
190109,114815.41
190110,84391.41
190111,18155.572
190112,39155.855
190113,100032.94
190114,60143.89
190115,13752.232
190116,32757.234
190117,53627.047
190118,24840.78
190119,38196.316
190120,18736.123
190121,14043.326
190122,41121.94
190123,49409.1
190124,35674.42
190125,114688.95
190126,34416.9
190127,25195.889
190128,106056.0
190129,12542.043
190130,73645.53
190131,62817.684
190132,11888.637
190133,47185.164
190134,66605.836
190135,24005.652
190136,13564.233
190137,53253.22
190138,41999.277
190139,19023.908
190140,33764.543
190141,23699.209
190142,17634.557
190143,26184.87
190144,38947.273
190145,75045.36
190146,139776.1
190147,91919.09
190148,12848.784
190149,24849.975
190150,49004.355
190151,55385.23
190152,38454.68
190153,17172.201
190154,36439.535
190155,40611.82
190156,27861.824
190157,76592.66
190158,43331.125
190159,14840.984
190160,42449.92
190161,37440.383
190162,21458.432
190163,18764.62
190164,14946.915
190165,27622.979
190166,50139.7
190167,12571.543
190168,46202.895
190169,89055.27
190170,55821.35
190171,48870.156
190172,42645.348
190173,17284.293
190174,35467.66
190175,70002.71
190176,56467.246
190177,14810.523
190178,66560.07
190179,91701.97
190180,18829.879
190181,90044.52
190182,11051.535
190183,19270.02
190184,39809.117
190185,32181.22
190186,12577.795
190187,52049.93
190188,60742.883
190189,40332.45
190190,55190.03
190191,18184.6
190192,50493.227
190193,46990.754
190194,82080.33
190195,72133.74
190196,14984.736
190197,62776.996
190198,136530.84
190199,63747.6
190200,68553.31
190201,15312.465
190202,103052.586
190203,52325.945
190204,22037.355
190205,13684.47
190206,29442.676
190207,82522.945
190208,21820.225
190209,26950.268
190210,69588.375
190211,89465.56
190212,73031.484
190213,34139.586
190214,25122.8
190215,76283.33
190216,66108.27
190217,39196.312
190218,56916.176
190219,52431.23
190220,35844.688
190221,35222.05
190222,93145.06
190223,26567.209
190224,36402.027
190225,39847.54
190226,39091.523
190227,13311.668
190228,12979.93
190229,70382.336
190230,20159.207
190231,12612.814
190232,36366.695
190233,25811.424
190234,66759.58
190235,14751.079
190236,90720.75
190237,58564.48
190238,79537.15
190239,138283.42
190240,49249.633
190241,34228.117
190242,51581.848
190243,37169.25
190244,59199.14
190245,45219.75
190246,68191.734
190247,69840.56
190248,61620.387
190249,47414.414
190250,26662.713
190251,16701.373
190252,27375.164
190253,54163.51
190254,62484.3
190255,11817.447
190256,25920.229
190257,17197.78
190258,37077.97
190259,20216.21
190260,27335.986
190261,45814.473
190262,11481.925
190263,19061.033
190264,24446.963
190265,94845.97
190266,44670.59
190267,25094.684
190268,15335.763
190269,69129.75
190270,45297.082
190271,39673.645
190272,24704.424
190273,11919.83
190274,54396.152
190275,49183.84
190276,16280.002
190277,94198.375
190278,42561.48
190279,44896.78
190280,54190.656
