id,price
188885,30775.107
188886,56614.164
188887,110573.26
188888,268282.9
188889,122457.13
188890,15728.806
188891,37386.44
188892,18134.22
188893,119705.414
188894,8959.588
188895,20858.607
188896,34395.16
188897,17088.57
188898,6774.8335
188899,89319.19
188900,6739.6665
188901,7241.267
188902,58453.33
188903,60724.68
188904,22764.088
188905,21779.121
188906,55839.902
188907,57620.734
188908,22548.14
188909,27145.332
188910,29246.967
188911,36433.258
188912,28725.467
188913,76941.79
188914,40031.836
188915,43443.125
188916,6083.12
188917,56115.645
188918,6338.257
188919,32145.227
188920,15963.651
188921,44834.004
188922,28579.607
188923,58194.402
188924,65817.2
188925,52250.79
188926,43340.75
188927,6321.0454
188928,48192.152
188929,19414.002
188930,8755.625
188931,41823.348
188932,27931.633
188933,49426.188
188934,60574.98
188935,35107.562
188936,29645.941
188937,30158.799
188938,21609.87
188939,33179.008
188940,9487.436
188941,129651.65
188942,44026.746
188943,71635.39
188944,36595.914
188945,15647.27
188946,65044.03
188947,34690.465
188948,53601.055
188949,261247.77
188950,28529.117
188951,30873.398
188952,6259.8833
188953,4954.5015
188954,20148.164
188955,84229.97
188956,24532.355
188957,32646.182
188958,27592.002
188959,7116.4146
188960,33434.805
188961,45772.082
188962,10844.632
188963,54907.617
188964,38199.523
188965,2834.2996
188966,51215.324
188967,42884.24
188968,24653.541
188969,31761.904
188970,41137.01
188971,31453.512
188972,123692.56
188973,191199.52
188974,36079.965
188975,31612.66
188976,10653.953
188977,23950.293
188978,8927.327
188979,39459.78
188980,17304.64
188981,14507.131
188982,28635.176
188983,120471.64
188984,25753.953
188985,14876.549
188986,21069.307
188987,42501.87
188988,20208.13
188989,48145.543
188990,64838.676
188991,42865.344
188992,23318.59
188993,22158.852
188994,30053.799
188995,29126.291
188996,21236.08
188997,64728.406
188998,57150.86
188999,9504.708
189000,7261.3125
189001,22708.6
189002,49476.76
189003,24401.22
189004,46491.86
189005,42705.94
189006,42292.973
189007,30443.588
189008,28037.25
189009,12321.38
189010,48230.938
189011,34188.438
189012,51776.97
189013,23553.406
189014,30211.408
189015,21854.992
189016,44335.668
189017,8478.712
189018,20494.186
189019,8340.445
189020,15778.22
189021,42571.215
189022,50840.92
189023,44894.46
189024,20460.719
189025,37815.477
189026,14599.361
189027,11141.871
189028,34552.043
189029,13736.1455
189030,16375.456
189031,30295.332
189032,36205.4
189033,3291.9258
189034,59203.24
189035,65189.82
189036,86215.25
189037,19664.342
189038,42746.19
189039,35281.68
189040,13439.502
189041,14758.152
189042,17595.219
189043,35894.95
189044,32218.799
189045,41330.027
189046,9749.573
189047,14458.926
189048,10509.388
189049,49145.938
189050,43640.266
189051,16794.57
189052,31480.203
189053,30025.75
189054,78163.4
189055,26925.965
189056,6970.8467
189057,18676.844
189058,5218.793
189059,127285.9
189060,11238.164
189061,21434.512
189062,22134.268
189063,27837.611
189064,8409.171
189065,31233.43
189066,16005.835
189067,56913.29
189068,17722.42
189069,36325.54
189070,44834.41
189071,28840.795
189072,98829.055
189073,56611.008
189074,23410.086
189075,29241.69
189076,22902.879
189077,41348.53
189078,40570.39
189079,21773.754
189080,191302.69
189081,33469.11
189082,17666.938
189083,21458.443
189084,22515.729
189085,73928.83
189086,7525.124
189087,39195.72
189088,42319.543
189089,53755.375
189090,13256.417
189091,56137.11
189092,5560.44
189093,46989.3
189094,39401.965
189095,21553.543
189096,25803.191
189097,91516.2
189098,13613.053
189099,8021.7773
189100,8840.516
189101,36883.69
189102,98596.82
189103,57977.094
189104,6252.6333
189105,41884.99
189106,41725.633
189107,21920.547
189108,33774.23
189109,123507.23
189110,6651.183
189111,7427.377
189112,15704.081
189113,138654.55
189114,10716.552
189115,19333.852
189116,17098.914
189117,16806.678
189118,28872.863
189119,23819.844
189120,53430.45
189121,45421.152
189122,6148.4
189123,16716.994
189124,33099.906
189125,74627.555
189126,12874.838
189127,29439.213
189128,19141.816
189129,9912.999
189130,150070.78
189131,38350.15
189132,21126.201
189133,73336.43
189134,20782.537
189135,41116.562
189136,76936.66
189137,23788.926
189138,7988.1147
189139,6408.666
189140,5803.0894
189141,4619.5547
189142,6965.5864
189143,3543.6504
189144,10221.258
189145,80520.28
189146,32717.547
189147,31358.94
189148,37664.27
189149,30624.02
189150,43192.473
189151,23999.395
189152,48357.99
189153,32086.062
189154,9090.681
189155,7095.9624
189156,61374.387
189157,8057.9204
189158,7132.945
189159,28571.86
189160,27941.006
189161,8675.737
189162,8183.7285
189163,24880.953
189164,12570.023
189165,20839.11
189166,115291.34
189167,18961.525
189168,17544.268
189169,29803.297
189170,57861.07
189171,8794.892
189172,42699.582
189173,12634.096
189174,40821.258
189175,6549.593
189176,32156.135
189177,43600.227
189178,43002.215
189179,10558.652
189180,38431.156
189181,17370.643
189182,16664.064
189183,70228.445
189184,50794.9
189185,9039.989
189186,55414.316
189187,70302.84
189188,52477.6
189189,7445.6436
189190,32284.215
189191,13600.318
189192,49312.582
189193,32817.4
189194,49562.023
189195,10635.876
189196,8595.125
189197,16449.316
189198,23559.9
189199,10322.215
189200,28248.896
189201,26795.861
189202,14740.708
189203,24908.96
189204,14805.889
189205,32487.172
189206,31775.234
189207,86746.79
189208,21248.77
189209,32866.74
189210,46562.37
189211,8152.0166
189212,12792.209
189213,229081.45
189214,113381.03
189215,19439.023
189216,44893.492
189217,42359.605
189218,91656.08
189219,15165.249
189220,35784.824
189221,28247.768
189222,39235.44
189223,63284.484
189224,17159.193
189225,22671.53
189226,38942.535
189227,32908.17
189228,11811.967
189229,68200.77
189230,23909.234
189231,79379.09
189232,39626.914
189233,30623.51
189234,51536.332
189235,61094.5
189236,83584.414
189237,28952.23
189238,41622.445
189239,11337.206
189240,39972.297
189241,5670.2217
189242,7794.9785
189243,40790.203
189244,30118.773
189245,31965.39
189246,11513.7705
189247,39976.11
189248,53931.445
189249,33809.375
189250,16797.52
189251,70036.11
189252,18162.342
189253,58166.797
189254,19289.64
189255,28080.898
189256,36066.504
189257,42021.805
189258,8725.843
189259,25571.871
189260,58052.11
189261,99109.94
189262,24358.357
189263,56337.316
189264,55924.312
189265,62288.85
189266,39447.64
189267,70698.18
189268,109642.2
189269,17995.232
189270,40492.492
189271,63939.625
189272,47901.547
189273,55707.52
189274,121193.44
189275,100036.95
189276,58135.016
189277,42048.742
189278,97128.125
189279,105345.74
189280,103591.38
189281,17878.24
189282,55173.71
189283,120298.56
189284,28853.768
189285,21131.455
189286,41809.508
189287,41477.527
189288,44147.14
189289,13590.793
189290,33182.23
189291,39792.65
189292,9359.759
189293,35537.38
189294,30144.768
189295,12241.897
189296,11481.375
189297,34435.79
189298,67388.43
189299,32665.273
189300,88351.75
189301,9807.044
189302,37467.73
189303,15975.165
189304,53267.492
189305,37067.17
189306,26148.738
189307,205802.92
189308,37915.574
189309,34167.188
189310,63854.277
189311,37530.42
189312,28770.885
189313,63233.39
189314,26944.346
189315,39347.324
189316,86918.78
189317,40960.125
189318,11441.867
189319,20947.07
189320,47188.38
189321,63042.926
189322,13651.069
189323,5268.5127
189324,103031.83
189325,24193.264
189326,7931.369
189327,12810.458
189328,35782.11
189329,13787.388
189330,46728.53
189331,50745.617
189332,40856.555
189333,18504.723
189334,9659.56
189335,21449.848
189336,9025.598
189337,12242.107
189338,60061.65
189339,46203.637
189340,21622.57
189341,205782.84
189342,24139.127
189343,86473.72
189344,35372.656
189345,20151.545
189346,7858.136
189347,96262.26
189348,45086.75
189349,220410.39
189350,19984.354
189351,42789.688
189352,52343.227
189353,3439.1333
189354,108637.91
189355,22631.912
189356,22394.172
189357,11822.575
189358,77398.59
189359,19250.016
189360,145404.12
189361,7370.156
189362,19531.615
189363,66339.164
189364,20221.518
189365,223686.94
189366,12629.675
189367,27945.234
189368,39963.254
189369,27693.502
189370,10830.223
189371,49033.61
189372,26660.7
189373,122317.98
189374,23419.844
189375,37960.094
189376,4609.538
189377,8639.527
189378,27636.307
189379,54569.875
189380,18657.13
189381,26254.6
189382,55110.86
189383,44541.723
189384,12000.696
189385,40187.895
189386,24507.973
189387,8029.65
189388,40803.78
189389,129034.74
189390,71863.74
189391,30447.834
189392,5607.1123
189393,13908.546
189394,7302.454
189395,11434.026
189396,19959.057
189397,57691.863
189398,14540.43
189399,21417.73
189400,35337.117
189401,29232.664
189402,45829.69
189403,30938.39
189404,60612.37
189405,72965.82
189406,24172.93
189407,33231.64
189408,62717.305
189409,28054.855
189410,92761.086
189411,44407.875
189412,40486.812
189413,191306.42
189414,180899.28
189415,32291.705
189416,24458.055
189417,14176.641
189418,41370.195
189419,21351.71
189420,27926.59
189421,184778.03
189422,127158.69
189423,38471.27
189424,101296.25
189425,38887.312
189426,8307.721
189427,26300.178
189428,9420.0
189429,10819.826
189430,19687.04
189431,29458.31
189432,23130.467
189433,67952.86
189434,42225.51
189435,14390.315
189436,18760.871
189437,18318.762
189438,20114.402
189439,10027.524
189440,31927.363
189441,66134.24
189442,50543.906
189443,106557.7
189444,17220.371
189445,49853.145
189446,98831.89
189447,12331.963
189448,237049.9
189449,4411.543
189450,32021.238
189451,34216.418
189452,16098.558
189453,27758.832
189454,104839.04
189455,24983.64
189456,81989.45
189457,5532.724
189458,74135.305
189459,20650.367
189460,24673.72
189461,55600.35
189462,76137.66
189463,25441.799
189464,24025.588
189465,54068.246
189466,9301.212
189467,30109.213
189468,15191.534
189469,11729.204
189470,67563.5
189471,63502.74
189472,148378.45
189473,4018.9692
189474,63879.914
189475,25170.836
189476,36855.203
189477,33748.316
189478,57405.25
189479,57867.82
189480,8750.942
189481,53973.83
189482,15786.488
189483,82744.8
189484,22255.666
189485,8960.651
189486,35663.082
189487,9630.56
189488,18780.746
189489,187612.48
189490,41974.785
189491,42985.816
189492,72009.336
189493,20113.094
189494,90162.11
189495,7915.052
189496,72044.164
189497,49608.164
189498,18894.992
189499,172536.84
189500,14474.335
189501,12405.564
189502,13001.785
189503,32420.36
189504,19698.053
189505,36710.188
189506,360964.62
189507,46244.875
189508,55819.566
189509,41827.58
189510,57806.867
189511,15994.876
189512,45736.695
189513,44146.86
189514,6939.173
189515,35429.215
189516,8930.575
189517,5992.7437
189518,43285.125
189519,15047.286
189520,31967.072
189521,40099.207
189522,36608.523
189523,36090.742
189524,22683.162
189525,114282.34
189526,14062.197
189527,40132.434
189528,36223.406
189529,49753.227
189530,39938.586
189531,6297.203
189532,33768.76
189533,340949.25
189534,80983.27
189535,59177.547
189536,62263.336
189537,49423.22
189538,30928.404
189539,29609.967
189540,23862.47
189541,12167.633
189542,54040.652
189543,65571.375
189544,79131.58
189545,6354.218
189546,68079.86
189547,55441.754
189548,39572.965
189549,24998.857
189550,42562.887
189551,15737.958
189552,65230.336
189553,122430.89
189554,34514.72
189555,92378.36
189556,23727.176
189557,36673.887
189558,168365.9
189559,229842.2
189560,88357.47
189561,19455.982
189562,49521.312
189563,27471.41
189564,16461.38
189565,37255.438
189566,76206.0
189567,52859.574
189568,6474.9224
189569,58863.09
189570,12306.633
189571,20069.967
189572,14570.08
189573,104609.305
189574,17421.48
189575,55412.91
189576,147621.78
189577,56791.695
189578,47669.18
189579,61514.05
189580,29696.477
189581,17639.945
189582,400589.47
189583,39017.016
189584,42389.766
189585,88754.96
189586,49601.836
189587,6430.5923
189588,37639.43
189589,28990.062
189590,90379.42
189591,36120.07
189592,51653.52
189593,55476.863
189594,42810.58
189595,19601.098
189596,42059.297
189597,20526.06
189598,4758.1406
189599,84515.19
189600,61577.844
189601,73671.25
189602,68589.04
189603,75277.89
189604,22848.57
189605,53449.29
189606,109318.89
189607,47665.598
189608,31923.053
189609,78392.94
189610,72858.7
189611,87622.02
189612,44724.15
189613,26043.506
189614,10110.502
189615,45290.53
189616,48094.242
189617,104353.78
189618,7394.252
189619,49333.082
189620,7194.6997
189621,16026.386
189622,46709.68
189623,19480.656
189624,45367.996
189625,36105.83
189626,40926.414
189627,22650.723
189628,66426.93
189629,24575.432
189630,8855.368
189631,31235.277
189632,33860.844
189633,63270.227
189634,33528.42
189635,39043.438
189636,11328.513
189637,12325.212
189638,12664.16
189639,42045.05
189640,81263.39
189641,16656.002
189642,44756.617
189643,16705.031
189644,5196.67
189645,53884.902
189646,25408.06
189647,44758.633
189648,19074.799
189649,43679.215
189650,60672.93
189651,41323.504
189652,15392.935
189653,37445.49
189654,35998.29
189655,103000.97
189656,76226.14
189657,12059.063
189658,26566.82
189659,47763.082
189660,14343.153
189661,39185.17
189662,15232.671
189663,51462.07
189664,53483.746
189665,45080.94
189666,20001.66
189667,23098.258
189668,35400.28
189669,26281.45
189670,32116.55
189671,17177.473
189672,86865.96
189673,38675.977
189674,17917.127
189675,21091.729
189676,8015.258
189677,46895.047
189678,22019.459
189679,22206.988
189680,66351.51
189681,34939.57
189682,22532.678
189683,25217.758
189684,17604.871
189685,79977.98
189686,6307.334
189687,6487.2573
189688,6120.661
189689,22613.531
189690,32772.297
189691,25414.008
189692,6776.176
189693,49057.305
189694,15856.543
189695,65582.39
189696,46991.176
189697,15379.364
189698,14658.001
189699,7866.7354
189700,7536.9473
189701,14422.677
189702,55495.562
189703,4173.3345
189704,113692.04
189705,45791.727
189706,26012.852
189707,44190.574
189708,19195.867
189709,9838.899
189710,10888.523
189711,20044.307
189712,13133.051
189713,12171.897
189714,23119.535
189715,6230.0957
189716,52916.58
189717,33606.223
189718,5129.354
189719,5250.1904
189720,80324.03
189721,13046.567
189722,21183.775
189723,25983.477
189724,5161.958
189725,26859.54
189726,51571.605
189727,12727.605
189728,40950.062
189729,18157.588
189730,64591.25
189731,22970.227
189732,86471.99
189733,46376.13
189734,100108.65
189735,44093.164
189736,8070.087
189737,17071.154
189738,59352.22
189739,89118.38
189740,25659.408
189741,131491.34
189742,22525.408
189743,12910.914
189744,65078.773
189745,30604.324
189746,62480.13
189747,27335.338
189748,35815.43
189749,16785.988
189750,6884.814
189751,59273.418
189752,9472.108
189753,42494.816
189754,41523.23
189755,86050.83
189756,5077.289
189757,80635.016
189758,17835.393
189759,148063.58
189760,89622.15
189761,9747.721
189762,53349.98
189763,16491.6
189764,43154.734
189765,25815.723
189766,90613.08
189767,6505.8853
189768,10435.688
189769,5903.078
189770,63443.613
189771,9262.533
189772,9671.226
189773,52590.695
189774,44660.15
189775,20104.355
189776,86095.22
189777,11141.061
189778,17754.738
189779,54620.906
189780,4208.708
189781,8966.736
189782,35674.99
189783,154367.36
189784,43299.195
189785,44855.54
189786,60559.727
189787,208886.25
189788,43591.53
189789,16027.975
189790,21891.342
189791,23356.406
189792,7107.809
189793,45772.273
189794,75008.734
189795,65773.47
189796,104871.664
189797,27227.176
189798,25712.875
189799,40949.83
189800,27056.006
189801,58726.855
189802,34648.035
189803,12912.064
189804,4679.663
189805,35656.883
189806,26830.896
189807,7668.026
189808,15730.204
189809,44849.25
189810,5031.9863
189811,43273.19
189812,41599.2
189813,66439.875
189814,33007.613
189815,7011.87
189816,20258.047
189817,70731.35
189818,28219.46
189819,242672.16
189820,54302.633
189821,38982.156
189822,27563.043
189823,13237.72
189824,181634.75
189825,59486.42
189826,18107.86
189827,15688.624
189828,26804.262
189829,16792.744
189830,8314.405
189831,47818.01
189832,48128.273
189833,34318.04
189834,14471.537
189835,7964.875
189836,50131.074
189837,27674.34
189838,21622.695
189839,31256.174
189840,101126.62
189841,29907.484
189842,20910.277
189843,27531.668
189844,33379.855
189845,55731.27
189846,26888.227
189847,63019.312
189848,45220.973
189849,11402.102
189850,26902.223
189851,55915.445
189852,8899.748
189853,27427.645
189854,42261.645
189855,6353.5146
189856,23029.885
189857,10518.926
189858,40582.016
189859,39086.5
189860,8118.395
189861,19128.096
189862,18111.953
189863,18066.146
189864,71618.35
189865,56348.59
189866,14878.268
189867,63324.945
189868,37085.652
189869,35976.25
189870,34845.664
189871,38135.7
189872,13380.097
189873,26381.588
189874,33738.98
189875,23665.266
189876,39089.33
189877,39604.4
189878,62120.984
189879,58410.242
189880,56799.41
189881,99699.625
189882,56336.26
189883,31130.09
189884,30451.36
189885,27817.023
189886,38030.906
189887,34999.86
189888,89543.7
189889,22790.15
189890,17033.84
189891,26761.52
189892,52249.97
189893,17132.016
189894,25823.492
189895,35281.445
189896,16972.38
189897,26739.576
189898,83122.56
189899,15658.019
189900,18626.824
189901,44061.754
189902,10641.35
189903,35612.285
189904,214297.95
189905,58376.86
189906,38420.316
189907,136223.84
189908,13117.075
189909,66834.2
189910,12822.385
189911,75076.19
189912,120693.96
189913,14456.385
189914,48166.574
189915,39159.777
189916,54040.97
189917,54161.05
189918,23939.287
189919,71495.24
189920,53579.688
189921,45548.75
189922,20953.795
189923,53143.848
189924,16752.19
189925,43382.594
189926,118676.99
189927,12828.571
189928,56436.555
189929,62018.73
189930,10025.8545
189931,45821.74
189932,28208.084
189933,14438.396
189934,20707.572
189935,5953.8926
189936,32772.01
189937,5597.0474
189938,3990.518
189939,4114.6836
189940,24510.271
189941,53494.64
189942,42862.668
189943,40730.246
189944,59684.258
189945,16654.002
189946,19283.447
189947,8747.639
189948,51923.14
189949,11769.785
189950,28006.707
189951,32190.928
189952,85218.2
189953,97472.03
189954,6959.6816
189955,7831.158
189956,5956.0522
189957,36423.465
189958,33217.51
189959,62361.984
189960,44447.8
189961,58132.83
189962,89316.84
189963,29321.965
189964,41136.43
189965,9464.692
189966,8452.022
189967,39585.99
189968,37259.023
189969,23487.037
189970,4368.334
189971,42663.74
189972,85211.72
189973,43009.375
189974,43844.406
189975,62798.74
189976,14323.225
189977,37250.848
189978,6594.2393
189979,64148.027
189980,67301.25
189981,36261.168
189982,43802.996
189983,16458.672
189984,46588.508
189985,35866.29
189986,57284.266
189987,36638.56
189988,4772.5986
189989,90575.03
189990,43370.57
189991,58615.098
189992,21056.373
189993,109004.33
189994,31812.064
189995,37726.746
189996,96684.0
189997,12365.793
189998,47811.887
189999,10005.333
190000,91451.55
190001,34227.14
190002,25564.605
190003,29631.504
190004,23326.03
190005,28129.412
190006,79909.02
190007,31586.791
190008,284121.16
190009,42405.277
190010,26348.041
190011,35674.055
190012,56649.055
190013,73395.94
190014,26373.809
190015,24249.998
190016,8460.727
190017,21977.44
190018,141021.36
190019,87512.72
190020,24411.127
190021,44494.58
190022,62583.656
190023,48211.7
190024,149016.77
190025,28352.846
190026,36091.043
190027,8628.274
190028,24522.111
190029,57129.664
190030,28690.93
190031,46432.215
190032,41003.594
190033,24616.943
190034,3408.015
190035,37463.598
190036,14601.086
190037,28462.336
190038,48630.03
190039,31622.441
190040,11100.868
190041,44638.758
190042,76352.625
190043,102410.5
190044,9245.144
190045,21948.916
190046,13340.778
190047,29207.889
190048,6866.658
190049,86457.65
190050,275528.47
190051,20116.334
190052,23267.512
190053,25986.92
190054,15154.57
190055,38808.484
190056,4828.043
190057,33529.934
190058,100242.484
190059,604551.8
190060,31917.393
190061,56912.477
190062,66753.58
190063,29618.566
190064,102397.016
190065,22073.104
190066,80194.53
190067,38724.973
190068,96218.81
190069,48862.273
190070,58168.918
190071,10644.727
190072,20892.477
190073,6191.4795
190074,49414.863
190075,58507.16
190076,17447.29
190077,27502.475
190078,6506.011
190079,22339.738
190080,38844.492
190081,34204.75
190082,44533.043
190083,44942.81
190084,8284.472
190085,108239.2
190086,26499.102
190087,73326.75
190088,13365.763
190089,15272.689
190090,11550.63
190091,7617.1367
190092,10261.495
190093,62131.836
190094,42729.33
190095,8636.688
190096,14148.675
190097,31137.25
190098,53544.207
190099,34916.047
190100,30348.605
190101,32086.094
190102,9119.904
190103,33440.63
190104,24938.188
190105,28690.578
190106,29393.926
190107,10506.973
190108,125298.14
190109,81869.61
190110,112705.2
190111,12191.47
190112,31422.932
190113,83822.14
190114,39308.75
190115,9228.031
190116,30547.035
190117,40601.32
190118,21244.059
190119,33148.65
190120,11958.856
190121,8745.521
190122,73469.66
190123,52447.07
190124,30527.559
190125,85566.77
190126,32814.688
190127,25508.053
190128,98880.97
190129,8937.579
190130,63452.387
190131,55452.992
190132,4597.928
190133,38615.414
190134,42922.445
190135,19950.861
190136,10939.599
190137,37348.625
190138,44800.523
190139,16234.529
190140,27775.195
190141,21867.865
190142,16233.887
190143,23398.48
190144,32904.484
190145,80659.65
190146,254464.98
190147,244652.66
190148,6164.934
190149,19318.258
190150,34312.25
190151,58862.008
190152,63181.91
190153,9120.146
190154,32941.992
190155,37033.043
190156,23600.914
190157,74876.99
190158,42793.332
190159,9978.219
190160,39643.805
190161,31041.266
190162,21763.514
190163,16688.473
190164,12846.357
190165,24609.64
190166,38043.098
190167,7508.527
190168,40504.6
190169,131126.38
190170,102018.27
190171,39156.71
190172,34139.96
190173,15349.233
190174,23924.53
190175,60289.543
190176,59049.305
190177,9923.562
190178,58691.34
190179,84159.16
190180,12542.921
190181,154306.97
190182,6242.1655
190183,16424.357
190184,35798.24
190185,26189.463
190186,10049.064
190187,54223.117
190188,56367.273
190189,114087.52
190190,52843.47
190191,14031.849
190192,39425.21
190193,38794.945
190194,62573.6
190195,49420.844
190196,12132.797
190197,53187.555
190198,142978.08
190199,46582.68
190200,77032.29
190201,10443.055
190202,144072.08
190203,43994.023
190204,18093.375
190205,8069.197
190206,29134.328
190207,55749.27
190208,19645.318
190209,25250.354
190210,54401.14
190211,99163.945
190212,67533.05
190213,28356.973
190214,22191.898
190215,48595.61
190216,56164.92
190217,34706.066
190218,44828.402
190219,48292.285
190220,31086.598
190221,32022.42
190222,69727.14
190223,23684.076
190224,32552.22
190225,26289.22
190226,66107.555
190227,8380.712
190228,8491.399
190229,57424.492
190230,18750.924
190231,5446.8745
190232,28051.912
190233,22844.66
190234,50665.613
190235,9308.756
190236,70851.41
190237,45328.234
190238,56881.26
190239,156664.12
190240,43667.33
190241,30964.158
190242,41665.434
190243,39445.523
190244,59490.875
190245,39521.95
190246,40448.02
190247,52852.438
190248,43628.88
190249,41076.426
190250,22305.613
190251,9901.208
190252,24814.14
190253,54878.85
190254,45897.76
190255,5232.1694
190256,18909.703
190257,15480.72
190258,41332.93
190259,19036.623
190260,38068.098
190261,65461.44
190262,4142.78
190263,14496.721
190264,21738.885
190265,74434.2
190266,36844.38
190267,23641.44
190268,12783.684
190269,62590.074
190270,34293.957
190271,39699.688
