id,price
188875,17710.918
188876,25454.898
188877,54493.836
188878,75172.14
188879,99941.57
188880,44527.863
188881,14123.594
188882,34331.4
188883,35534.508
188884,75398.17
188885,37340.145
188886,51844.18
188887,112051.266
188888,148222.9
188889,64525.75
188890,15807.424
188891,35823.508
188892,27450.395
188893,112983.39
188894,13161.7
188895,23037.557
188896,34708.613
188897,18319.266
188898,13572.674
188899,152072.5
188900,12315.849
188901,12370.123
188902,81785.58
188903,67233.14
188904,25382.148
188905,29965.293
188906,72034.57
188907,67759.83
188908,27164.818
188909,34436.863
188910,29711.225
188911,47116.01
188912,31020.303
188913,87221.586
188914,53892.844
188915,51428.79
188916,13019.989
188917,54130.93
188918,13189.013
188919,40243.09
188920,19853.416
188921,52532.742
188922,37587.71
188923,69189.81
188924,54486.367
188925,74070.21
188926,53065.957
188927,11851.171
188928,44662.867
188929,20557.01
188930,14322.847
188931,44241.586
188932,29098.146
188933,69447.836
188934,51798.008
188935,33981.0
188936,35143.52
188937,33470.24
188938,22412.777
188939,54469.863
188940,14264.654
188941,76850.7
188942,72586.17
188943,74156.53
188944,38672.086
188945,18400.043
188946,36829.473
188947,40879.242
188948,67360.516
188949,163926.69
188950,32788.555
188951,38203.582
188952,12030.684
188953,13314.0625
188954,22527.293
188955,72364.85
188956,24675.451
188957,36144.07
188958,30039.85
188959,13261.122
188960,49240.293
188961,70369.125
188962,15881.041
188963,67446.016
188964,43742.32
188965,12018.518
188966,54532.543
188967,50837.066
188968,27235.86
188969,33432.945
188970,39459.14
188971,35427.133
188972,107022.3
188973,95754.97
188974,37787.195
188975,23861.34
188976,14944.619
188977,26075.363
188978,13448.503
188979,51935.363
188980,19882.674
188981,18503.975
188982,31084.88
188983,98730.16
188984,24982.787
188985,18822.66
188986,22558.549
188987,49555.883
188988,22939.535
188989,50522.406
188990,50191.242
188991,52676.9
188992,27789.52
188993,28730.213
188994,36823.293
188995,32409.287
188996,22338.426
188997,92179.79
188998,54163.008
188999,16356.409
189000,13192.303
189001,25061.016
189002,42909.617
189003,32240.887
189004,54232.883
189005,50841.29
189006,56496.22
189007,35943.844
189008,30368.078
189009,14384.854
189010,39305.188
189011,37022.137
189012,54853.664
189013,27604.338
189014,28448.504
189015,23642.824
189016,52977.656
189017,13335.787
189018,22450.1
189019,13273.917
189020,19046.111
189021,43474.375
189022,51872.945
189023,71387.45
189024,23697.707
189025,60234.168
189026,17532.285
189027,13817.588
189028,55336.945
189029,19051.873
189030,18929.945
189031,34838.35
189032,44377.85
189033,12637.416
189034,100375.15
189035,76109.59
189036,99432.32
189037,24941.633
189038,51623.676
189039,57864.29
189040,14670.456
189041,15326.479
189042,24620.781
189043,54484.824
189044,35760.87
189045,42747.492
189046,14334.5205
189047,16398.484
189048,13488.724
189049,68909.516
189050,43915.695
189051,16447.791
189052,37091.574
189053,33831.22
189054,42553.18
189055,32716.688
189056,15394.721
189057,21044.115
189058,13431.381
189059,77044.164
189060,14636.0
189061,24835.357
189062,24750.48
189063,29951.797
189064,12752.15
189065,32270.535
189066,19618.877
189067,60152.742
189068,19459.812
189069,32920.1
189070,59392.492
189071,32490.121
189072,98812.195
189073,44947.49
189074,25333.824
189075,35890.65
189076,25421.605
189077,45094.824
189078,54518.477
189079,27765.05
189080,85937.4
189081,34698.24
189082,21007.957
189083,22391.629
189084,30490.656
189085,83437.07
189086,13270.682
189087,66072.12
189088,53077.21
189089,70518.414
189090,15498.097
189091,51391.387
189092,12412.197
189093,67327.375
189094,49551.6
189095,22835.523
189096,24921.959
189097,76831.805
189098,21148.5
189099,13739.128
189100,13188.794
189101,41400.707
189102,140116.84
189103,52381.9
189104,12086.298
189105,48267.7
189106,51049.664
189107,24415.793
189108,33259.977
189109,61174.324
189110,12623.25
189111,13299.409
189112,23583.51
189113,98614.26
189114,14863.205
189115,19390.994
189116,18799.648
189117,20499.193
189118,34736.832
189119,26808.525
189120,74680.99
189121,50835.992
189122,12048.912
189123,18861.49
189124,37634.52
189125,101327.375
189126,16657.855
189127,35700.684
189128,19808.467
189129,15458.606
189130,101700.766
189131,54010.543
189132,23081.928
189133,84737.93
189134,24026.23
189135,54687.773
189136,91626.8
189137,24757.05
189138,13297.769
189139,12494.451
189140,12816.482
189141,13265.401
189142,13292.182
189143,12190.775
189144,14038.398
189145,87103.67
189146,34908.656
189147,27515.371
189148,36113.6
189149,35985.664
189150,48539.89
189151,26351.871
189152,47076.07
189153,37790.03
189154,14296.713
189155,13156.303
189156,69350.92
189157,13454.4375
189158,13133.536
189159,30230.582
189160,36976.668
189161,12985.291
189162,13275.05
189163,33076.023
189164,15441.609
189165,22439.473
189166,155914.4
189167,21027.135
189168,21310.281
189169,36772.445
189170,67763.06
189171,12859.057
189172,58176.707
189173,14780.203
189174,42144.67
189175,12535.013
189176,36607.492
189177,57514.613
189178,73600.555
189179,15125.475
189180,71110.23
189181,20910.693
189182,17490.607
189183,53501.22
189184,76052.266
189185,15573.732
189186,99450.484
189187,107643.95
189188,57138.195
189189,13446.295
189190,39878.53
189191,17742.012
189192,55908.668
189193,41533.832
189194,62553.15
189195,14682.328
189196,13439.443
189197,16009.506
189198,26520.62
189199,13977.737
189200,27856.8
189201,28515.371
189202,16998.486
189203,27648.334
189204,17763.621
189205,35906.742
189206,37559.004
189207,89231.29
189208,24738.932
189209,36479.086
189210,64339.383
189211,13645.797
189212,14075.909
189213,54973.758
189214,109871.81
189215,34060.73
189216,63192.605
189217,44362.242
189218,73732.75
189219,17590.812
189220,47310.508
189221,33755.52
189222,42416.21
189223,54238.74
189224,19158.145
189225,24734.555
189226,56396.22
189227,54605.844
189228,14776.119
189229,70046.85
189230,23460.973
189231,65878.77
189232,42206.062
189233,32873.195
189234,51947.26
189235,64499.01
189236,64325.676
189237,36401.22
189238,45956.887
189239,16446.34
189240,37568.56
189241,13011.561
189242,14176.039
189243,56448.793
189244,28125.838
189245,38938.074
189246,14729.966
189247,42625.383
189248,48506.902
189249,25667.12
189250,20303.016
189251,54462.406
189252,19681.328
189253,87291.87
189254,23960.559
189255,31853.504
189256,34304.51
189257,37911.97
189258,13246.119
189259,33544.387
189260,30263.438
189261,70790.8
189262,26701.385
189263,64197.78
189264,66319.33
189265,57961.65
189266,46997.96
189267,65320.6
189268,78276.586
189269,22936.988
189270,42978.938
189271,82111.31
189272,52522.008
189273,68629.02
189274,129467.266
189275,82765.45
189276,53151.8
189277,35104.78
189278,58218.883
189279,128129.08
189280,58871.375
189281,22338.49
189282,62423.523
189283,100811.01
189284,36745.25
189285,24969.244
189286,43146.4
189287,54221.98
189288,68627.52
189289,16610.814
189290,37879.16
189291,47845.723
189292,13554.021
189293,37513.586
189294,36417.805
189295,15533.31
189296,15410.099
189297,36843.562
189298,53492.586
189299,36858.043
189300,165049.23
189301,13918.636
189302,49709.645
189303,19730.184
189304,61282.117
189305,45964.258
189306,35949.074
189307,77122.24
189308,42703.562
189309,46379.05
189310,43774.0
189311,43765.992
189312,37039.47
189313,78535.25
189314,39010.176
189315,46301.836
189316,91924.05
189317,39873.547
189318,15955.651
189319,21387.297
189320,50304.836
189321,59368.54
189322,16906.145
189323,12985.844
189324,62157.48
189325,26493.475
189326,12564.28
189327,15196.344
189328,52499.74
189329,19273.559
189330,64587.605
189331,60026.086
189332,56581.582
189333,19558.338
189334,13822.615
189335,25280.797
189336,12136.1875
189337,14386.686
189338,44652.883
189339,54522.82
189340,22306.643
189341,112784.65
189342,32191.068
189343,63375.613
189344,32450.172
189345,23524.459
189346,13745.956
189347,62277.523
189348,83574.34
189349,62897.605
189350,24047.1
189351,67773.32
189352,66726.92
189353,12676.303
189354,76864.21
189355,25918.744
189356,25099.16
189357,20800.777
189358,101831.69
189359,22877.475
189360,94174.45
189361,12797.285
189362,22010.748
189363,68525.07
189364,22036.979
189365,81245.09
189366,16614.988
189367,28490.438
189368,62268.727
189369,43466.887
189370,17165.457
189371,50483.867
189372,34173.496
189373,126655.5
189374,27423.234
189375,39017.957
189376,12314.676
189377,13157.721
189378,38227.008
189379,62896.2
189380,22371.764
189381,32392.797
189382,60372.824
189383,48274.305
189384,23332.709
189385,71918.27
189386,29167.082
189387,13008.657
189388,46596.438
189389,94985.52
189390,66091.13
189391,34094.047
189392,12811.489
189393,15404.565
189394,12349.752
189395,14962.56
189396,22501.475
189397,79610.49
189398,18241.215
189399,24108.55
189400,36786.727
189401,36955.54
189402,63676.613
189403,35037.008
189404,43853.914
189405,116150.27
189406,31716.137
189407,38915.13
189408,90605.05
189409,29152.469
189410,94205.92
189411,53457.605
189412,41776.58
189413,95204.92
189414,167618.52
189415,37736.938
189416,25773.023
189417,17385.252
189418,50422.84
189419,22966.635
189420,36552.418
189421,80210.64
189422,86328.3
189423,49535.113
189424,90723.26
189425,41818.742
189426,13283.0625
189427,42798.63
189428,15268.989
189429,14667.021
189430,20708.615
189431,37334.15
189432,23770.744
189433,89545.74
189434,42415.242
189435,17677.209
189436,20303.277
189437,21474.152
189438,21782.887
189439,14540.114
189440,37625.46
189441,68299.21
189442,63703.188
189443,95185.14
189444,20040.504
189445,62413.133
189446,120411.086
189447,15714.075
189448,149318.97
189449,12394.215
189450,36801.48
189451,30802.225
189452,19968.965
189453,30164.855
189454,77158.69
189455,26358.41
189456,95991.84
189457,12966.715
189458,95431.35
189459,23538.375
189460,29636.2
189461,66695.625
189462,58805.1
189463,27548.396
189464,26497.375
189465,70963.55
189466,15213.544
189467,37651.777
189468,19429.293
189469,14356.034
189470,89173.95
189471,69240.414
189472,42281.848
189473,12874.834
189474,70855.44
189475,28136.129
189476,42148.535
189477,37999.6
189478,57748.688
189479,49798.773
189480,16199.146
189481,58045.03
189482,18674.396
189483,102370.29
189484,24813.291
189485,13246.32
189486,43235.945
189487,13240.817
189488,21105.615
189489,187130.52
189490,51671.246
189491,56346.48
189492,43572.617
189493,22006.686
189494,93835.766
189495,13432.583
189496,59543.176
189497,49340.383
189498,21789.73
189499,97813.41
189500,19706.535
189501,14470.719
189502,16946.635
189503,36408.6
189504,21811.105
189505,41149.11
189506,94397.37
189507,47699.43
189508,43594.04
189509,57382.72
189510,28430.975
189511,17881.334
189512,46353.355
189513,67382.17
189514,12766.084
189515,49177.992
189516,12845.834
189517,12482.81
189518,39426.637
189519,17133.762
189520,41165.332
189521,51597.117
189522,40987.78
189523,51800.65
189524,28610.057
189525,92174.53
189526,16114.164
189527,49374.895
189528,43475.68
189529,58271.305
189530,41796.094
189531,12943.824
189532,24250.361
189533,82626.11
189534,94958.65
189535,75861.82
189536,53518.863
189537,52979.883
189538,36860.863
189539,34665.945
189540,25637.697
189541,17246.604
189542,51446.477
189543,36567.863
189544,67917.125
189545,11725.014
189546,42102.266
189547,65852.44
189548,51521.58
189549,37484.664
189550,41402.14
189551,21373.918
189552,59848.23
189553,97229.586
189554,38339.26
189555,99798.414
189556,24889.16
189557,50470.06
189558,132801.16
189559,221624.4
189560,101571.74
189561,25348.918
189562,54425.773
189563,31874.55
189564,15465.831
189565,50838.81
189566,56360.523
189567,73516.14
189568,12733.607
189569,49499.406
189570,16067.576
189571,23685.031
189572,17398.12
189573,71506.16
189574,21534.104
189575,74167.195
189576,89869.195
189577,59816.836
189578,54734.645
189579,88252.46
189580,37163.875
189581,34429.043
189582,165480.84
189583,48667.52
189584,58175.605
189585,107643.086
189586,54597.48
189587,12466.5625
189588,58960.367
189589,34013.984
189590,72638.266
189591,46738.008
189592,48731.176
189593,71857.5
189594,48607.707
189595,22607.666
189596,55288.01
189597,25692.51
189598,12272.839
189599,83745.47
189600,52191.633
189601,90121.58
189602,67212.77
189603,87807.65
189604,26481.275
189605,68228.79
189606,66618.016
189607,54539.492
189608,25274.84
189609,95338.52
189610,81475.87
189611,89341.27
189612,55471.945
189613,27003.969
189614,15532.85
189615,54159.168
189616,65708.92
189617,77292.586
189618,12433.086
189619,64455.637
189620,13271.982
189621,22965.445
189622,52277.164
189623,21463.262
189624,36876.69
189625,41430.01
189626,51116.1
189627,27913.516
189628,88317.6
189629,26354.146
189630,14023.151
189631,37978.22
189632,39506.25
189633,54640.55
189634,37252.86
189635,45616.977
189636,14993.286
189637,15064.896
189638,14261.141
189639,52967.156
189640,125051.516
189641,20744.34
189642,54821.99
189643,19848.787
189644,12336.314
189645,67857.78
189646,36299.668
189647,67536.47
189648,24669.727
189649,36406.625
189650,55603.523
189651,82886.94
189652,17159.234
189653,53253.824
189654,41141.992
189655,97561.16
189656,39348.816
189657,15625.622
189658,34438.773
189659,46235.85
189660,15786.503
189661,58630.305
189662,18906.764
189663,65061.977
189664,63367.273
189665,41681.156
189666,22435.01
189667,29404.906
189668,43758.29
189669,28302.084
189670,34541.52
189671,18623.254
189672,77078.04
189673,48856.133
189674,19264.475
189675,23420.312
189676,13912.435
189677,70203.734
189678,30029.275
189679,35501.914
189680,83637.98
189681,32164.838
189682,24000.2
189683,26502.285
189684,19157.184
189685,90519.42
189686,12340.607
189687,12132.575
189688,12539.483
189689,25355.56
189690,38386.613
189691,33548.887
189692,12719.285
189693,52178.76
189694,18827.23
189695,76935.266
189696,76188.54
189697,18633.291
189698,17614.09
189699,12890.12
189700,13927.93
189701,23769.984
189702,77913.39
189703,11949.932
189704,84573.23
189705,58755.438
189706,31898.996
189707,51816.676
189708,19713.793
189709,13865.365
189710,13383.4
189711,21578.613
189712,16756.531
189713,17134.49
189714,27893.057
189715,12997.351
189716,57647.836
189717,42143.258
189718,12573.307
189719,12536.955
189720,59763.977
189721,14898.3955
189722,22914.104
189723,30253.516
189724,12858.623
189725,29435.375
189726,63665.22
189727,15069.986
189728,59877.395
189729,21170.23
189730,66894.62
189731,24916.512
189732,68594.08
189733,66129.016
189734,34977.125
189735,55122.637
189736,13434.256
189737,18876.693
189738,74195.484
189739,120281.58
189740,27918.89
189741,102054.234
189742,37589.945
189743,14812.779
189744,63269.164
189745,34664.793
189746,43757.742
189747,32073.87
189748,52070.594
189749,19998.418
189750,12247.617
189751,55706.375
189752,15677.057
189753,51567.223
189754,67232.27
189755,92810.6
189756,13285.856
189757,88575.52
189758,20144.582
189759,126715.39
189760,61082.293
189761,13527.505
189762,72192.58
189763,24954.838
189764,54514.023
189765,29673.553
189766,88039.86
189767,12963.725
189768,14905.408
189769,13601.475
189770,53793.895
189771,13600.42
189772,13134.164
189773,51422.438
189774,46835.35
189775,25343.383
189776,144641.25
189777,13447.5205
189778,19259.525
189779,49906.95
189780,12247.081
189781,12553.729
189782,44605.523
189783,110014.35
189784,67312.06
189785,59516.957
189786,72579.734
189787,111365.8
189788,49266.367
189789,19432.424
189790,24523.031
189791,26490.7
189792,13244.94
189793,43970.18
189794,75445.89
189795,88360.78
189796,87047.945
189797,28859.87
189798,27282.432
189799,43079.094
189800,32476.775
189801,60893.35
189802,43065.23
189803,17163.771
189804,12575.989
189805,40366.914
189806,30327.988
189807,13008.978
189808,16039.966
189809,50562.695
189810,12367.26
189811,62096.03
189812,54384.387
189813,79978.47
189814,41797.227
189815,13558.456
189816,20906.426
189817,71754.96
189818,32428.125
189819,65782.92
189820,42309.184
189821,51560.68
189822,33398.76
189823,17441.625
189824,97879.38
189825,68374.65
189826,22871.22
189827,25882.928
189828,27948.803
189829,23026.816
189830,12782.266
189831,52101.46
189832,60054.727
189833,46521.66
189834,16716.232
189835,13483.841
189836,60809.895
189837,33792.242
189838,24877.695
189839,37348.59
189840,80649.13
189841,37898.086
189842,22642.91
189843,37759.02
189844,33470.73
189845,48858.04
189846,32868.918
189847,79284.28
189848,41128.07
189849,15580.592
189850,32768.23
189851,84016.54
189852,13817.889
189853,37690.6
189854,50564.074
189855,12591.836
189856,24955.182
189857,15244.961
189858,40084.93
189859,45088.4
189860,13431.471
189861,21057.986
189862,21582.688
189863,21178.027
189864,76556.65
189865,39876.117
189866,17011.064
189867,71720.62
189868,36562.98
189869,36409.117
189870,41749.684
189871,48834.695
189872,16906.205
189873,34434.85
189874,39200.055
189875,31707.771
189876,45591.4
189877,51181.5
189878,57873.74
189879,70896.64
189880,24742.082
189881,94987.016
189882,63452.21
189883,30279.156
189884,34441.023
189885,29873.738
189886,74597.39
189887,41288.85
189888,114532.54
189889,24284.8
189890,23572.555
189891,25110.31
189892,49272.055
189893,21204.348
189894,28905.457
189895,36658.4
189896,18155.64
189897,32275.738
189898,67608.05
189899,20310.16
189900,22137.371
189901,52631.77
189902,15027.742
189903,51561.7
189904,223181.28
189905,41458.797
189906,55614.957
189907,61531.68
189908,15460.693
189909,68334.67
189910,16731.74
189911,100932.945
189912,94640.64
189913,15406.053
189914,53755.332
189915,55161.805
189916,61081.1
189917,73886.484
189918,23197.117
189919,58844.73
189920,71235.95
189921,62255.8
189922,23392.945
189923,69622.36
189924,23016.484
189925,51266.195
189926,83237.89
189927,17779.814
189928,105981.664
189929,67847.92
189930,13744.891
189931,40640.3
189932,29251.031
189933,18160.402
189934,21656.605
189935,12101.48
189936,34646.145
189937,12576.775
189938,12145.847
189939,12614.299
189940,28618.463
189941,57718.207
189942,55804.1
189943,62287.742
189944,82462.766
189945,27883.959
189946,21696.87
189947,12348.619
189948,54364.082
189949,15050.716
189950,23706.98
189951,38762.258
189952,98083.8
189953,71814.39
189954,12582.166
189955,13097.982
189956,12409.646
189957,38657.992
189958,36288.7
189959,99661.17
189960,44158.688
189961,73720.7
189962,67200.375
189963,31294.75
189964,56146.363
189965,13505.114
189966,13498.919
189967,44009.293
189968,42532.1
189969,24814.508
189970,12529.586
189971,56904.695
189972,78692.234
189973,60365.99
189974,51033.48
189975,60271.01
189976,15233.9375
189977,40320.617
189978,12785.739
189979,46515.93
189980,81951.414
189981,37658.02
189982,47838.55
189983,20077.926
189984,60284.062
189985,43553.645
189986,64157.51
189987,28743.887
189988,12508.515
189989,97044.125
189990,61193.676
189991,53933.363
189992,23025.992
189993,97488.75
189994,33589.027
189995,37052.867
189996,68928.06
189997,14394.42
189998,42597.2
189999,14101.784
190000,71726.07
190001,61459.145
190002,24899.74
190003,36579.027
190004,25590.459
190005,38141.562
190006,91639.46
190007,40555.867
190008,101495.81
190009,42344.0
190010,28933.355
190011,52448.742
190012,52518.836
190013,91870.87
190014,28900.984
190015,28050.27
190016,12295.068
190017,24325.275
190018,81109.56
190019,88300.914
190020,29289.105
190021,52257.516
190022,59004.867
190023,36315.383
190024,140360.22
190025,34873.93
190026,35051.004
190027,13587.916
190028,24915.22
190029,46855.074
190030,30168.807
190031,54141.273
190032,42818.44
190033,26495.463
190034,12359.816
190035,42824.043
190036,15008.95
190037,33496.76
190038,56472.76
190039,31614.4
190040,14389.638
190041,50583.4
190042,80870.8
190043,103106.93
190044,13489.156
190045,23559.809
190046,17653.277
190047,34722.49
190048,13039.041
190049,78621.11
190050,107935.55
190051,21479.852
190052,25121.662
190053,34779.76
190054,17168.557
190055,28047.1
190056,12874.432
190057,23669.79
190058,88256.87
190059,36233.79
190060,39701.434
190061,59094.395
190062,84012.766
190063,36814.57
190064,76791.74
190065,24403.307
190066,89456.9
190067,44142.062
190068,65314.75
190069,57713.055
190070,58544.74
190071,13581.209
190072,33559.86
190073,12229.173
190074,29035.613
190075,49375.117
190076,20447.418
190077,40872.34
190078,12453.769
190079,24043.824
190080,55002.867
190081,45687.137
190082,53410.45
190083,58571.65
190084,13202.979
190085,72119.234
190086,28944.234
190087,58982.85
190088,16366.451
190089,18690.95
190090,16430.545
190091,14097.542
190092,13411.06
190093,67843.46
190094,44168.434
190095,12248.639
190096,17255.832
190097,37497.414
190098,56332.773
190099,30050.121
190100,33296.52
190101,43336.297
190102,13736.982
190103,36681.914
190104,26129.553
190105,37785.1
190106,34316.723
190107,13495.893
190108,95061.52
190109,117178.77
190110,87157.73
190111,17558.137
190112,38930.125
190113,99639.35
190114,60515.93
190115,13692.925
190116,33055.395
190117,54305.895
190118,24645.053
190119,37800.48
190120,17560.084
190121,14213.6
190122,41967.78
190123,49655.855
190124,36125.965
190125,116678.31
190126,34481.805
190127,25451.629
190128,105876.14
190129,12810.322
190130,73936.69
190131,63382.125
190132,12534.529
190133,47768.57
190134,70069.57
190135,23959.75
190136,13659.622
190137,54272.305
190138,42091.945
190139,19385.957
190140,33622.71
190141,23453.096
190142,17198.03
190143,25875.107
190144,38398.023
190145,76213.65
190146,142914.6
190147,95412.2
190148,12932.526
190149,24986.36
190150,49208.21
190151,56174.21
190152,38228.297
190153,18409.303
190154,36302.46
190155,40262.57
190156,27570.959
190157,77374.81
190158,43155.78
190159,14756.654
190160,41897.867
190161,37404.152
190162,21285.494
190163,18930.326
190164,14839.68
190165,26666.912
190166,49028.79
190167,13147.3545
190168,46617.523
190169,91490.77
190170,57731.18
190171,49087.723
190172,42208.098
190173,16766.855
190174,36834.527
190175,70218.81
190176,57039.363
190177,14878.561
190178,67857.48
190179,93875.89
190180,18048.926
190181,92992.42
190182,12243.795
190183,19339.969
190184,38780.56
190185,31744.912
190186,13151.847
190187,51707.953
190188,61700.7
190189,40695.773
190190,56179.168
190191,17663.697
190192,50224.22
190193,47184.984
190194,82571.75
190195,73989.055
190196,15293.536
190197,62483.887
190198,136668.28
190199,64716.46
190200,67448.266
190201,15002.761
190202,105896.875
190203,52579.27
190204,21006.467
190205,13553.753
190206,28876.625
190207,83395.72
190208,22075.62
190209,27202.984
190210,68988.35
190211,89121.49
190212,72713.95
190213,34320.523
190214,25695.85
190215,76117.05
190216,66281.37
190217,38972.76
190218,57828.29
190219,52298.617
190220,35372.3
190221,34708.2
190222,94097.17
190223,26068.283
190224,36491.418
190225,39711.547
190226,39709.473
190227,13456.709
190228,13406.342
190229,69334.74
190230,19853.557
190231,13383.575
190232,36441.344
190233,25482.207
190234,67737.87
190235,14370.894
190236,91027.77
190237,58154.793
190238,78018.945
190239,138254.5
190240,49637.082
190241,34103.043
190242,51385.1
190243,37037.008
190244,58588.145
190245,45787.74
190246,67798.04
190247,69080.56
190248,62136.7
190249,47309.24
190250,24447.8
190251,15119.573
190252,27454.605
190253,55034.7
190254,62670.332
190255,12906.158
190256,27140.959
190257,16961.613
190258,37074.934
190259,20315.668
190260,26145.521
190261,44979.883
190262,12121.375
190263,18485.26
190264,24214.258
190265,95469.3
190266,45437.23
190267,24305.611
190268,14497.547
190269,69287.34
190270,44821.117
190271,38593.914
190272,24468.895
190273,12804.8955
190274,54706.51
190275,49182.477
190276,16279.747
190277,94125.45
190278,42411.027
190279,44424.844
