id,price
189810,11499.584
189811,63860.543
189812,55065.234
189813,70336.24
189814,42836.336
189815,13055.15
189816,20999.469
189817,73690.37
189818,30830.588
189819,56481.188
189820,42911.09
189821,47145.77
189822,34479.03
189823,18577.355
189824,103054.44
189825,69023.85
189826,24380.447
189827,25704.941
189828,27693.152
189829,23598.408
189830,11583.454
189831,52970.78
189832,58052.594
189833,45730.477
189834,18996.777
189835,12389.996
189836,67670.43
189837,36106.637
189838,23643.154
189839,38772.375
189840,81479.14
189841,37586.246
189842,22873.098
189843,38402.33
189844,33986.75
189845,48298.184
189846,36911.914
189847,79305.7
189848,41393.336
189849,14905.748
189850,33177.023
189851,87770.055
189852,16121.025
189853,39026.15
189854,49546.105
189855,11566.389
189856,24461.926
189857,14278.908
189858,40526.777
189859,47461.008
189860,12398.573
189861,20497.006
189862,21446.598
189863,21619.326
189864,77447.46
189865,41853.676
189866,16088.756
189867,73611.625
189868,35956.668
189869,35703.31
189870,44285.285
189871,48441.766
189872,16864.078
189873,33704.49
189874,39096.195
189875,35887.99
189876,44809.55
189877,54270.496
189878,54409.08
189879,71101.74
189880,23619.172
189881,93672.15
189882,60638.61
189883,26852.713
189884,33811.348
189885,30054.945
189886,82056.4
189887,42251.77
189888,113055.21
189889,23272.662
189890,23376.086
189891,25146.078
189892,45657.28
189893,20140.826
189894,29160.863
189895,35784.055
189896,18129.174
189897,33313.105
189898,68280.58
189899,20044.955
189900,20960.008
189901,48438.055
189902,17009.414
189903,54152.07
189904,223043.58
189905,42213.676
189906,54650.17
189907,60986.65
189908,15231.18
189909,67350.195
189910,18154.02
189911,101637.45
189912,96278.03
189913,16232.131
189914,53580.35
189915,54393.387
189916,58016.617
189917,77859.59
189918,21579.656
189919,60610.53
189920,74977.8
189921,66397.79
189922,22328.832
189923,72880.266
189924,23074.041
189925,50359.793
189926,83211.875
189927,18522.63
189928,109107.12
189929,68001.87
189930,12181.762
189931,41553.68
189932,29527.393
189933,18340.697
189934,21595.383
189935,11237.754
189936,33163.324
189937,11413.258
189938,11581.371
189939,11444.41
189940,28529.102
189941,55816.88
189942,53756.47
189943,64262.58
189944,81660.57
189945,24192.844
189946,21980.682
189947,11507.096
189948,53120.98
189949,15001.719
189950,21586.727
189951,42067.45
189952,102672.35
189953,70030.414
189954,11470.23
189955,11897.543
189956,11432.613
189957,40565.36
189958,35191.637
189959,100563.055
189960,43102.68
189961,78845.445
189962,67137.336
189963,32851.168
189964,55948.055
189965,12617.482
189966,12279.66
189967,44371.105
189968,45821.0
189969,24782.945
189970,11739.65
189971,56608.8
189972,83254.98
189973,60115.055
189974,49803.19
189975,56634.184
189976,15122.591
189977,43999.574
189978,11373.328
189979,43609.47
189980,84328.4
189981,34732.555
189982,44693.098
189983,20398.846
189984,60451.164
189985,44042.715
189986,65073.176
189987,25285.729
189988,11547.297
189989,98784.52
189990,62516.125
189991,54345.457
189992,21001.633
189993,100130.22
189994,32736.148
189995,33899.785
189996,70871.39
189997,14041.904
189998,41329.168
189999,12241.357
190000,66558.16
190001,66198.53
190002,25065.818
190003,36039.67
190004,24654.365
190005,39550.81
190006,93548.78
190007,41729.902
190008,110117.57
190009,41958.13
190010,29714.11
190011,54510.617
190012,49985.887
190013,91492.625
190014,28636.014
190015,28145.924
190016,11222.176
190017,23321.064
190018,91333.22
190019,90260.445
190020,30685.943
190021,54298.312
190022,55941.965
190023,35726.6
190024,135420.47
190025,34572.11
190026,35276.832
190027,13361.403
190028,25322.207
190029,44889.566
190030,29597.342
190031,53505.527
190032,43540.516
190033,26803.736
190034,11399.292
190035,42724.754
190036,13787.363
190037,35774.188
190038,57547.508
190039,33073.37
190040,13776.219
190041,47516.188
190042,77868.664
190043,108048.555
190044,12253.416
190045,23670.357
190046,17093.629
190047,34194.34
190048,11729.267
190049,77836.484
190050,106614.375
190051,21892.102
190052,25030.662
190053,36382.58
190054,17744.285
190055,22385.133
190056,11863.658
190057,23249.398
190058,90512.664
190059,38699.734
190060,40244.742
190061,55132.008
190062,82816.91
190063,38170.06
190064,79634.93
190065,26546.492
190066,90256.24
190067,44782.082
190068,66561.6
190069,56619.08
190070,55650.766
190071,12171.944
190072,33091.14
190073,11272.789
190074,26696.807
190075,46857.418
190076,19760.45
190077,43950.89
190078,11326.345
190079,25406.389
190080,53453.85
190081,49121.367
190082,53235.42
190083,56692.277
190084,11865.042
190085,68823.06
190086,28580.508
190087,56047.918
190088,16805.457
190089,19372.385
190090,16723.668
190091,13442.568
190092,14167.166
190093,62979.098
190094,46126.516
190095,11571.258
190096,16873.457
190097,38950.7
190098,54216.258
190099,30296.5
190100,30575.602
190101,44108.164
190102,13790.819
190103,40687.844
190104,25193.916
190105,38803.125
190106,31994.764
190107,12237.938
190108,98872.7
190109,118314.17
190110,86987.586
190111,18684.748
190112,40560.98
190113,101213.38
190114,63380.684
190115,12730.315
190116,33151.773
190117,54152.54
190118,25074.566
190119,38387.035
190120,19290.678
190121,13573.421
190122,41069.164
190123,46144.55
190124,34845.74
190125,114531.56
190126,30513.11
190127,24688.572
190128,109468.77
190129,11741.126
190130,74513.54
190131,58703.69
190132,11581.158
190133,46521.59
190134,74132.16
190135,22943.867
190136,12058.472
190137,54126.016
190138,40355.73
190139,18318.84
190140,33691.508
190141,23666.838
190142,16087.08
190143,25024.727
190144,39608.914
190145,74792.195
190146,161915.27
190147,89259.9
190148,11877.332
190149,24185.363
190150,44236.76
190151,52291.246
190152,38227.445
190153,14154.561
190154,36723.508
190155,41791.586
190156,26553.75
190157,74512.35
190158,42223.023
190159,15791.619
190160,42759.24
190161,38029.46
190162,20967.477
190163,17304.297
190164,14016.418
190165,28144.168
190166,49591.336
190167,11769.9795
190168,43994.29
190169,84256.875
190170,53433.977
190171,47898.79
190172,45867.242
190173,17829.273
190174,40781.598
190175,70276.56
190176,55666.277
190177,13263.191
190178,66057.08
190179,93226.3
190180,19861.803
190181,86200.69
190182,11045.691
190183,19144.908
190184,40249.086
190185,32600.977
190186,12172.341
190187,51852.395
190188,62045.293
190189,37696.832
190190,54536.305
190191,18963.094
190192,51671.2
190193,47007.12
190194,80379.375
190195,77048.28
190196,14466.354
190197,64284.254
190198,135284.22
190199,64987.793
190200,68411.36
190201,15627.408
190202,110779.55
190203,52772.184
190204,21501.475
190205,13593.467
190206,28147.166
190207,80824.234
190208,21171.566
190209,27195.295
190210,76342.914
190211,89705.28
190212,74785.28
190213,35716.207
190214,23629.846
190215,79163.055
190216,67602.53
190217,38836.477
190218,55861.26
190219,51538.926
190220,36542.195
190221,35653.43
190222,97808.83
190223,26161.02
190224,36529.703
190225,43902.68
190226,37102.16
190227,12050.536
190228,12389.934
190229,75231.016
190230,19546.508
190231,12150.059
190232,37156.566
190233,24744.076
190234,68427.14
190235,16742.91
190236,91270.11
190237,57393.625
190238,79367.06
190239,139398.9
190240,47875.69
190241,34919.19
190242,53899.383
190243,37058.72
190244,59764.86
190245,44542.316
190246,65956.4
190247,75409.7
190248,64513.49
190249,45556.375
190250,34865.977
190251,16541.145
190252,26840.057
190253,54031.887
190254,60332.582
190255,11524.508
190256,24768.238
190257,17506.277
190258,35978.777
190259,19434.982
190260,27490.346
190261,49286.816
190262,11326.211
190263,18895.559
190264,24448.555
190265,98885.41
190266,43824.867
190267,24666.604
190268,14699.336
190269,67657.53
190270,45673.117
190271,38965.977
190272,24497.562
190273,11434.512
190274,54910.18
190275,49058.844
190276,16756.82
190277,98528.87
190278,43421.875
190279,44563.24
190280,55158.137
