id,price
188789,52685.633
188790,10860.419
188791,9420.064
188792,59643.816
188793,24144.316
188794,15666.238
188795,49150.496
188796,21566.646
188797,94048.06
188798,21749.723
188799,17333.006
188800,46838.234
188801,41911.656
188802,25905.863
188803,74909.125
188804,15069.934
188805,14174.556
188806,68875.08
188807,36909.613
188808,51068.43
188809,32649.555
188810,18028.555
188811,48048.773
188812,19041.494
188813,11691.329
188814,41192.727
188815,15560.53
188816,40920.438
188817,29207.137
188818,34850.74
188819,40782.387
188820,59518.22
188821,31629.56
188822,20137.676
188823,40592.523
188824,10819.372
188825,19037.664
188826,11753.389
188827,32377.25
188828,24956.469
188829,14394.962
188830,45956.332
188831,62353.48
188832,11121.877
188833,24084.162
188834,26170.227
188835,21118.09
188836,33062.22
188837,69975.5
188838,17815.572
188839,17198.389
188840,23725.18
188841,76355.6
188842,14966.596
188843,66623.33
188844,33361.332
188845,21882.832
188846,31826.324
188847,47903.234
188848,11411.827
188849,26735.863
188850,75203.42
188851,99436.2
188852,75007.875
188853,15365.977
188854,20687.809
188855,59924.03
188856,90203.32
188857,79742.05
188858,47667.29
188859,35230.297
188860,3923.3958
188861,30395.342
188862,82762.78
188863,19977.17
188864,27060.922
188865,26625.273
188866,44744.758
188867,14621.615
188868,123190.484
188869,22158.795
188870,13461.148
188871,12381.189
188872,37372.297
188873,47074.387
188874,38563.934
188875,17947.734
188876,24106.594
188877,43507.438
188878,67492.445
188879,93949.67
188880,47612.32
188881,15446.4795
188882,30599.725
188883,31525.176
188884,73571.64
188885,33963.46
188886,45759.164
188887,101619.66
188888,117678.43
188889,47872.008
188890,16447.355
188891,29038.357
188892,24527.816
188893,91774.5
188894,13558.489
188895,22206.85
188896,30568.258
188897,17743.314
188898,12541.045
188899,170500.56
188900,7047.4688
188901,11253.57
188902,77916.484
188903,55830.008
188904,23265.05
188905,25559.797
188906,70244.6
188907,58417.56
188908,19122.941
188909,32672.402
188910,29173.545
188911,43272.906
188912,28291.299
188913,75686.09
188914,52457.074
188915,42923.594
188916,13964.42
188917,48476.195
188918,12880.495
188919,31746.316
188920,18864.291
188921,50767.367
188922,35747.29
188923,57823.617
188924,52985.14
188925,74383.34
188926,51099.582
188927,8001.261
188928,40639.12
188929,20116.68
188930,15249.463
188931,41322.47
188932,26577.54
188933,63337.77
188934,46905.895
188935,28367.496
188936,31311.91
188937,32523.564
188938,20438.713
188939,49834.598
188940,13385.264
188941,70966.27
188942,70843.625
188943,71565.34
188944,36701.89
188945,16461.016
188946,27374.648
188947,39684.727
188948,61530.094
188949,149425.12
188950,23473.54
188951,43094.574
188952,5372.7524
188953,11097.093
188954,22966.102
188955,58460.54
188956,23408.025
188957,32735.484
188958,29567.898
188959,12585.589
188960,48871.95
188961,68661.805
188962,16827.64
188963,62914.984
188964,40619.598
188965,4582.655
188966,49597.074
188967,40710.83
188968,25115.527
188969,30719.99
188970,33906.594
188971,31953.014
188972,104128.39
188973,73331.86
188974,36266.383
188975,19487.027
188976,14455.799
188977,21671.365
188978,13249.153
188979,49663.28
188980,20147.81
188981,20782.982
188982,27990.475
188983,94468.95
188984,22848.75
188985,20882.781
188986,21979.676
188987,47424.926
188988,21489.203
188989,47053.188
188990,40155.895
188991,48021.742
188992,27666.197
188993,31325.152
188994,32758.318
188995,30667.848
188996,21788.17
188997,83731.23
188998,41504.42
188999,11925.806
189000,12675.894
189001,24840.152
189002,35499.254
189003,30913.598
189004,51868.273
189005,45498.016
189006,55404.137
189007,31397.23
189008,26773.139
189009,18878.99
189010,35245.195
189011,32257.598
189012,47452.22
189013,29008.916
189014,25590.836
189015,21796.457
189016,47877.883
189017,11625.324
189018,20771.254
189019,14785.648
189020,17666.77
189021,40339.668
189022,46291.316
189023,57273.984
189024,22579.78
189025,62183.363
189026,17969.748
189027,14690.594
189028,44916.1
189029,20256.824
189030,15716.781
189031,32545.096
189032,44549.656
189033,10787.82
189034,98260.4
189035,68406.766
189036,93230.74
189037,23642.225
189038,46201.848
189039,57198.043
189040,16429.191
189041,14534.959
189042,26505.486
189043,52851.33
189044,31484.662
189045,46911.395
189046,11020.277
189047,15904.0
189048,15413.722
189049,62947.023
189050,42051.3
189051,13390.725
189052,33806.7
189053,30046.316
189054,40096.754
189055,29206.76
189056,13167.168
189057,22308.572
189058,12834.372
189059,66249.55
189060,15137.044
189061,22885.63
189062,24242.752
189063,31188.443
189064,11806.514
189065,28406.158
189066,20179.566
189067,56411.984
189068,19371.387
189069,29530.705
189070,56239.867
189071,28000.436
189072,84197.89
189073,43425.188
189074,24336.205
189075,31330.959
189076,23667.402
189077,49794.863
189078,51507.44
189079,30861.682
189080,70874.87
189081,29004.775
189082,21554.914
189083,21416.932
189084,34499.3
189085,69444.97
189086,13555.7
189087,58177.137
189088,52399.88
189089,65285.117
189090,16697.658
189091,42561.164
189092,9897.686
189093,72615.31
189094,46450.566
189095,22003.945
189096,17725.398
189097,67533.86
189098,15957.283
189099,9988.319
189100,14192.74
189101,36361.35
189102,162552.95
189103,46446.367
189104,8700.593
189105,43564.207
189106,46750.523
189107,24363.799
189108,27784.629
189109,52874.707
189110,10538.107
189111,14612.303
189112,25100.826
189113,85609.66
189114,16018.766
189115,17238.008
189116,19727.564
189117,20129.055
189118,29040.428
189119,26341.314
189120,73420.06
189121,48116.656
189122,8879.366
189123,20638.3
189124,32891.793
189125,94723.234
189126,18571.555
189127,31205.695
189128,18988.744
189129,15498.385
189130,89403.32
189131,55440.703
189132,20197.16
189133,89020.91
189134,22479.209
189135,53650.523
189136,79174.67
189137,22853.629
189138,13726.121
189139,10209.249
189140,12865.477
189141,10748.367
189142,13103.149
189143,10590.563
189144,14127.102
189145,76749.984
189146,32753.133
189147,26067.748
189148,33030.38
189149,33651.535
189150,48976.895
189151,24627.107
189152,40759.344
189153,37293.094
189154,13680.3
189155,13453.88
189156,66837.11
189157,10518.616
189158,11330.021
189159,28634.69
189160,30825.65
189161,11711.909
189162,12670.717
189163,30344.033
189164,16351.219
189165,21231.715
189166,145689.92
189167,20952.195
189168,20964.062
189169,31655.55
189170,69563.734
189171,8190.0444
189172,58847.914
189173,14234.597
189174,38268.863
189175,10429.516
189176,32392.03
189177,55299.86
189178,57525.297
189179,14268.116
189180,73811.664
189181,12134.583
189182,18743.768
189183,49757.67
189184,70276.234
189185,14813.777
189186,105387.76
189187,96959.06
189188,54173.44
189189,13204.167
189190,41487.797
189191,17962.037
189192,52082.066
189193,35020.29
189194,52592.473
189195,15262.733
189196,14000.028
189197,16120.852
189198,27961.814
189199,14212.894
189200,24127.082
189201,26435.729
189202,16565.246
189203,24554.037
189204,17938.078
189205,32614.031
189206,35721.094
189207,79577.94
189208,24143.914
189209,32373.057
189210,62669.336
189211,13729.129
189212,15233.168
189213,39917.344
189214,115639.914
189215,30897.719
189216,62598.63
189217,33528.87
189218,65315.25
189219,16951.65
189220,36774.31
189221,30254.773
189222,36964.48
189223,43313.14
189224,20435.852
189225,24861.848
189226,57305.242
189227,63983.68
189228,14504.305
189229,67682.875
189230,19148.854
189231,62372.562
189232,45732.75
189233,34075.293
189234,48441.523
189235,59529.92
189236,55136.895
189237,40931.24
189238,42715.906
189239,14338.619
189240,31528.426
189241,12553.379
189242,12224.563
189243,56283.758
189244,25784.742
189245,33851.95
189246,14528.646
189247,41271.406
189248,45592.48
189249,22034.225
189250,22389.092
189251,44007.145
189252,20556.594
189253,80954.664
189254,25189.004
189255,29535.514
189256,35411.82
189257,33335.17
189258,11531.049
189259,32884.93
189260,26417.516
189261,60552.523
189262,24894.088
189263,47600.406
189264,62351.793
189265,48045.586
189266,43566.305
189267,60798.605
189268,63128.875
189269,21504.836
189270,39791.797
189271,77680.31
189272,44070.156
189273,64494.562
189274,116776.73
189275,81449.13
189276,52148.613
189277,28743.547
189278,27152.422
189279,114665.625
189280,49612.47
189281,20829.006
189282,58993.598
189283,87437.99
189284,39678.887
189285,24461.88
189286,33249.79
189287,49228.086
189288,60377.08
189289,16085.478
189290,35490.367
189291,40733.414
189292,15158.192
189293,32389.71
189294,32756.617
189295,15630.54
189296,14964.083
189297,32189.39
189298,46488.953
189299,37133.957
189300,204053.08
189301,13257.756
189302,40337.035
189303,20229.432
189304,54387.07
189305,47877.227
189306,25752.473
189307,59153.062
189308,36661.312
189309,43965.21
189310,37992.04
189311,39541.586
189312,35843.645
189313,73878.836
189314,44103.33
189315,46463.656
189316,85953.9
189317,41716.863
189318,12441.617
189319,15632.022
189320,51755.938
189321,56392.598
189322,18036.533
189323,11502.51
189324,49956.344
189325,25836.738
189326,11400.156
189327,15446.199
189328,52649.8
189329,18466.162
189330,64316.18
189331,53664.543
189332,53730.605
189333,19634.477
189334,12913.802
189335,24224.266
189336,3548.1697
189337,14779.565
189338,46740.66
189339,50108.85
189340,23281.924
189341,96412.97
189342,30225.004
189343,54881.684
189344,27770.115
189345,23068.727
189346,14075.847
189347,53684.785
189348,81566.336
189349,41555.88
189350,23708.922
189351,65033.66
189352,62166.188
189353,11028.6
189354,68142.24
189355,24615.953
189356,23136.344
189357,20931.04
189358,100633.336
189359,20154.314
189360,79074.17
189361,13017.845
189362,20398.322
189363,63376.785
189364,21787.166
189365,54424.85
189366,18696.707
189367,24738.459
189368,60970.18
189369,52484.055
189370,18925.379
189371,48896.496
189372,25238.79
189373,111872.586
189374,26441.238
189375,32786.367
189376,9101.986
189377,16127.463
189378,38101.367
189379,55789.04
189380,21291.707
189381,31841.76
189382,57313.83
189383,44891.004
189384,17369.068
189385,59903.82
189386,28775.393
189387,9332.48
189388,41568.457
189389,84340.28
189390,61560.258
189391,33305.215
189392,12089.865
189393,16358.893
189394,12285.788
189395,11146.472
189396,21367.795
189397,83373.45
189398,19191.748
189399,25175.256
189400,31935.281
189401,35192.7
189402,61909.016
189403,31225.453
189404,36306.78
189405,107468.72
189406,30403.52
189407,38490.15
189408,87470.85
189409,26775.979
189410,81098.89
189411,48678.4
189412,37929.156
189413,79708.62
189414,136560.8
189415,34589.258
189416,27567.408
189417,19311.375
189418,44664.29
189419,22118.434
189420,35630.062
189421,62399.797
189422,69371.0
189423,44365.035
189424,71211.76
189425,40742.1
189426,13062.593
189427,62066.375
189428,16065.964
189429,18761.39
189430,19269.22
189431,36087.406
189432,23176.469
189433,84298.36
189434,36045.727
189435,17809.55
189436,21159.979
189437,18882.305
189438,21245.379
189439,16368.153
189440,36806.934
189441,62830.09
189442,55955.14
189443,76762.6
189444,21025.48
189445,58125.836
189446,112233.38
189447,13908.783
189448,111088.92
189449,9775.296
189450,35943.027
189451,26666.734
189452,19169.639
189453,29131.732
189454,53736.688
189455,26410.488
189456,88006.8
189457,12558.598
189458,85471.84
189459,22157.365
189460,32143.896
189461,63961.71
189462,51744.52
189463,24054.871
189464,26802.156
189465,73864.95
189466,16226.474
189467,38810.594
189468,20170.537
189469,14468.125
189470,81704.18
189471,55326.883
189472,32663.383
189473,10122.509
189474,57359.79
189475,25503.592
189476,37513.562
189477,34081.04
189478,53196.17
189479,43437.54
189480,15127.618
189481,54088.254
189482,19565.389
189483,101414.516
189484,25176.734
189485,13122.371
189486,36147.074
189487,13215.888
189488,16041.271
189489,155805.11
189490,49682.47
189491,55682.85
189492,39548.055
189493,20729.77
189494,84410.17
189495,12868.637
189496,47861.348
189497,54122.67
189498,20995.95
189499,84507.6
189500,18095.215
189501,19130.336
189502,16222.931
189503,34511.934
189504,20602.016
189505,46834.72
189506,57278.973
189507,42865.26
189508,39846.016
189509,53917.73
189510,22898.102
189511,17433.32
189512,43016.89
189513,65600.7
189514,12330.426
189515,46106.785
189516,12233.842
189517,12136.252
189518,37750.723
189519,20057.217
189520,41329.535
189521,47972.37
189522,40418.895
189523,54909.266
189524,25176.955
189525,83818.41
189526,16484.48
189527,48702.727
189528,41521.35
189529,53466.32
189530,37864.812
189531,11527.768
189532,12120.06
189533,72725.5
189534,91644.71
189535,71462.445
189536,44090.43
189537,48046.984
189538,31873.73
189539,32245.582
189540,23516.441
189541,16616.139
189542,46710.465
189543,27746.01
189544,63316.92
189545,7308.457
189546,34495.65
189547,57371.49
189548,51054.535
189549,40080.996
189550,38779.605
189551,21922.238
189552,40785.758
189553,90735.3
189554,34460.008
189555,93389.51
189556,23037.44
189557,47572.777
189558,115251.125
189559,173452.5
189560,117514.14
189561,21256.254
189562,53827.9
189563,31820.0
189564,13640.183
189565,48470.188
189566,51068.07
189567,60905.926
189568,10689.201
189569,40219.188
189570,15740.235
189571,23457.895
189572,18397.621
189573,61205.203
189574,21201.58
189575,76663.73
189576,72225.59
189577,57476.59
189578,51906.41
189579,84920.914
189580,37092.68
189581,32364.246
189582,143363.38
189583,43826.562
189584,63475.195
189585,111468.875
189586,51085.863
189587,11268.342
189588,60097.27
189589,30066.568
189590,64473.06
189591,39762.08
189592,43571.95
189593,71540.7
189594,48730.363
189595,19235.877
189596,62703.266
189597,24058.76
189598,10191.053
189599,66397.4
189600,45315.37
189601,72541.91
189602,64101.625
189603,76229.27
189604,24870.742
189605,63280.484
189606,55176.742
189607,48367.91
189608,22369.088
189609,77857.53
189610,74500.73
189611,79304.1
189612,51356.195
189613,25128.336
189614,16419.754
189615,49759.895
189616,62141.992
189617,69081.7
189618,12532.494
189619,62407.85
189620,15033.169
189621,21398.44
189622,43355.08
189623,20792.252
189624,31597.596
189625,49088.414
189626,43756.855
189627,26131.771
189628,75556.86
189629,24818.143
189630,15882.307
189631,32191.783
189632,39946.547
189633,45017.297
189634,34024.87
189635,40861.344
189636,13093.781
189637,15440.375
189638,14407.563
189639,52221.22
189640,118306.3
189641,20539.846
189642,54923.09
189643,21713.637
189644,10874.602
189645,60540.34
189646,37978.215
189647,62369.48
189648,23623.324
189649,29149.955
189650,49838.55
189651,120041.13
189652,17761.812
189653,48919.164
189654,37741.7
189655,92169.695
189656,31227.027
189657,17481.205
189658,32046.723
189659,36809.33
189660,17827.783
189661,48322.84
189662,21548.062
189663,58407.79
189664,61483.47
189665,38669.277
189666,21809.223
189667,29575.385
189668,42092.07
189669,22819.82
189670,31558.932
189671,17165.953
189672,69973.6
189673,51170.75
189674,20353.508
189675,23055.076
189676,13589.485
189677,66028.305
189678,33361.27
189679,33623.35
189680,75699.42
189681,29974.453
189682,22785.158
189683,24461.607
189684,17831.049
189685,83471.055
189686,11382.625
189687,9501.063
189688,9235.968
189689,23444.037
189690,36298.234
189691,32105.105
189692,12298.481
189693,45446.043
189694,19723.936
189695,68622.13
189696,74555.56
189697,20170.982
189698,17102.46
189699,12167.875
189700,13261.063
189701,17908.168
189702,75876.695
189703,4593.933
189704,68387.02
189705,55867.742
189706,30862.586
189707,54145.293
189708,20784.904
189709,14705.587
189710,10981.699
189711,20132.303
189712,16888.46
189713,12908.983
189714,29530.238
189715,11644.879
189716,53752.023
189717,41126.344
189718,10584.571
189719,10289.968
189720,55288.465
189721,16073.724
189722,21922.8
189723,29978.902
189724,10791.77
189725,25868.99
189726,57466.406
189727,17425.768
189728,57445.715
189729,21460.316
189730,59781.156
189731,26964.908
189732,59264.93
189733,55069.13
189734,16272.599
189735,25006.502
189736,15061.538
189737,20281.814
189738,66707.25
189739,109010.73
189740,29805.25
189741,95398.19
189742,33840.16
189743,15062.757
189744,56983.086
189745,30409.623
189746,52851.08
189747,30706.094
189748,44285.33
189749,20497.518
189750,5316.0225
189751,50366.367
189752,17325.963
189753,48097.863
189754,72795.66
189755,76662.14
189756,12199.715
189757,74572.164
189758,14648.449
189759,105236.32
189760,56182.086
189761,12742.892
189762,67487.52
189763,21497.344
189764,53320.23
189765,29099.32
189766,71950.9
189767,11561.171
189768,14131.843
189769,13746.015
189770,39449.676
189771,15125.878
189772,13889.956
189773,49506.766
189774,47854.69
189775,23036.71
189776,144602.88
189777,11666.895
189778,20842.414
189779,43373.895
189780,9648.693
189781,12053.593
189782,43337.895
189783,92420.05
189784,67192.375
189785,55838.484
189786,62959.23
189787,94188.016
189788,41596.49
189789,19347.65
189790,22926.727
189791,24749.883
189792,10779.127
189793,37897.242
189794,66571.03
189795,79556.7
189796,72236.125
189797,28687.357
189798,25639.684
189799,39115.85
189800,31045.234
189801,54180.68
189802,34737.35
189803,16101.935
189804,9824.251
189805,38289.42
189806,28444.201
189807,13422.838
189808,17838.096
189809,41595.555
189810,12000.727
189811,54392.215
189812,49449.992
189813,62387.645
189814,40520.953
189815,13793.476
189816,20899.266
189817,64812.13
189818,28860.926
189819,39258.984
189820,39696.633
189821,42435.402
189822,31118.32
189823,18875.475
189824,76539.164
189825,61971.414
189826,25345.633
189827,23344.682
189828,27233.967
189829,21333.686
189830,13655.688
189831,54288.523
189832,60527.543
189833,45962.61
189834,10679.254
189835,14568.996
189836,68677.24
189837,34511.727
189838,22567.266
189839,34384.86
189840,65585.805
189841,30318.41
189842,20642.717
189843,39136.22
189844,20180.16
189845,43172.69
189846,30144.8
189847,72111.21
189848,35888.1
189849,16139.774
189850,32087.719
189851,81925.125
189852,17259.389
189853,34169.0
189854,45827.156
189855,9793.792
189856,22649.215
189857,14647.993
189858,35538.945
189859,43711.945
189860,14299.093
189861,20303.186
189862,21639.883
189863,21833.465
189864,69338.59
189865,35173.55
189866,16668.959
189867,67187.32
189868,32152.752
189869,31573.158
189870,41188.035
189871,44710.38
189872,18215.082
189873,31932.457
189874,35530.945
189875,31840.59
189876,43442.863
189877,50624.555
189878,49570.78
189879,68068.41
189880,16392.242
189881,91249.01
189882,55770.41
189883,26256.92
189884,29827.92
189885,25993.986
189886,82056.34
189887,38266.13
189888,106921.38
189889,23359.457
189890,25403.824
189891,22848.055
189892,45280.465
189893,20759.115
189894,27639.979
189895,32356.729
189896,18935.84
189897,34043.523
189898,59840.45
189899,21784.406
189900,19749.771
189901,44240.92
189902,16834.701
189903,50281.74
189904,240068.19
189905,35087.227
189906,55999.98
189907,43742.176
189908,12719.933
189909,58581.332
189910,19794.533
189911,88344.22
189912,83525.37
189913,16288.092
189914,52253.18
189915,53688.574
189916,54342.926
189917,75638.78
189918,20162.861
189919,48242.895
189920,69081.57
189921,60545.96
189922,22662.105
189923,63995.363
189924,24913.17
189925,46430.47
189926,69409.84
189927,17330.96
189928,96903.055
189929,61592.49
189930,13674.26
189931,39302.516
189932,26932.77
189933,19443.227
189934,19639.906
189935,4634.005
189936,29491.754
189937,9502.721
189938,4401.8965
189939,11773.894
189940,27927.271
189941,52897.902
189942,49646.18
189943,60079.05
189944,74599.82
189945,17394.645
189946,21773.361
189947,8878.418
189948,47308.492
189949,14987.209
189950,15999.246
189951,41839.1
189952,96133.08
189953,40041.246
189954,11404.335
189955,13224.965
189956,6805.1235
189957,39609.742
189958,34742.895
189959,100848.13
189960,40018.266
189961,71959.64
189962,57956.004
189963,30814.785
189964,54408.24
189965,13252.54
189966,14880.462
189967,38836.473
189968,44043.664
189969,23776.031
189970,9967.021
189971,53018.023
189972,70782.66
189973,61214.094
189974,46362.016
189975,56686.19
189976,14975.366
189977,43833.277
189978,7738.4214
189979,37027.625
189980,72768.336
189981,34453.82
189982,41285.82
189983,20823.967
189984,59292.08
189985,41523.863
189986,62952.434
189987,21599.633
189988,11438.893
189989,84494.445
189990,56405.656
189991,54911.93
189992,20481.629
189993,85172.695
189994,30970.99
189995,29246.74
189996,54903.676
189997,16743.453
189998,38307.383
189999,10819.527
190000,60725.516
190001,61584.67
190002,21921.672
190003,32505.34
190004,23941.828
190005,36627.473
190006,86002.86
190007,40055.613
190008,85145.69
190009,38531.082
190010,27440.668
190011,56689.375
190012,44123.684
190013,82223.66
190014,27009.992
190015,27030.555
190016,8094.554
190017,22995.309
190018,67054.78
190019,81837.53
190020,29072.291
190021,50222.43
190022,51808.473
190023,32309.258
190024,120722.1
190025,30335.994
190026,30737.334
190027,14350.448
190028,22855.807
190029,39024.2
190030,27902.562
190031,48838.07
190032,37673.906
190033,25612.592
190034,8578.547
190035,36768.78
190036,16420.62
190037,34236.207
190038,52837.066
190039,24815.975
190040,15276.238
190041,46701.797
190042,66789.95
190043,107002.23
190044,12277.335
190045,21773.088
190046,16277.291
190047,29874.213
190048,13057.564
190049,74083.14
190050,81440.25
190051,20642.602
190052,23957.295
190053,34061.23
190054,18758.057
190055,21104.049
190056,11079.848
190057,19253.031
190058,75834.93
190059,18079.955
190060,41135.324
190061,52883.008
190062,80656.984
190063,35072.23
190064,68323.055
190065,24881.176
190066,81722.33
190067,41901.566
190068,57636.008
190069,53419.836
190070,49731.125
190071,13079.872
190072,29406.516
190073,11378.173
190074,23485.174
190075,42623.137
190076,19342.988
190077,40828.83
190078,10676.044
190079,24289.371
190080,56101.312
190081,48199.992
190082,49566.457
190083,55947.363
190084,11329.986
190085,56992.797
190086,27356.012
190087,51763.195
190088,17347.965
190089,19589.79
190090,16453.43
190091,13062.695
190092,15199.143
190093,57180.16
190094,44661.355
190095,8532.257
190096,17407.299
190097,35037.785
190098,48169.184
190099,25185.838
190100,29735.977
190101,40896.047
190102,14771.76
190103,35732.297
190104,23225.55
190105,38162.188
190106,29989.197
190107,12598.75
190108,86721.16
190109,105257.05
190110,73829.086
190111,16842.084
190112,37789.38
190113,95303.914
190114,57469.59
190115,13117.698
190116,28228.795
190117,53727.934
190118,24212.408
190119,35493.47
190120,15653.809
190121,14758.708
190122,36649.14
190123,41471.46
190124,31647.143
190125,101134.35
190126,24463.723
190127,24738.15
190128,103006.18
190129,12787.169
190130,66683.31
190131,56290.07
190132,10499.789
190133,45493.62
190134,66296.51
190135,21249.072
190136,13595.054
190137,54032.25
190138,38042.555
190139,18479.021
190140,31077.273
190141,22308.602
190142,14959.026
190143,25949.754
190144,35367.84
190145,67613.35
190146,131771.11
190147,73426.58
190148,12028.026
190149,21688.889
190150,40726.824
190151,45184.113
190152,29298.25
190153,12852.264
190154,32431.863
190155,37666.21
190156,26217.053
190157,63043.977
190158,33511.086
190159,15685.881
190160,37711.21
190161,36167.336
190162,19626.37
190163,18867.754
190164,14193.004
190165,25550.246
190166,45424.03
190167,12689.197
190168,42115.836
190169,78854.54
190170,47318.062
190171,43975.816
190172,46822.57
190173,16365.188
190174,35706.668
190175,64030.316
190176,50896.562
190177,16155.935
190178,56140.766
190179,83315.27
190180,19512.553
190181,75447.08
190182,6696.344
190183,20535.234
190184,33967.25
190185,30857.521
190186,15043.975
190187,48367.49
190188,61604.11
190189,31222.84
190190,51521.176
190191,18238.412
190192,45469.906
190193,44376.582
190194,73962.53
190195,70133.06
190196,15196.251
190197,55811.918
190198,120959.38
190199,58641.33
190200,61736.844
190201,14843.668
190202,87723.02
190203,47945.305
190204,17897.268
190205,14507.94
190206,25745.54
190207,81474.07
190208,19738.285
190209,25507.938
190210,74993.33
190211,79317.734
190212,67144.55
190213,32889.484
190214,24741.37
190215,75634.65
190216,59975.363
190217,35513.703
190218,53423.414
190219,45558.91
190220,32281.418
190221,33936.79
190222,86854.66
190223,25463.822
190224,33181.11
190225,49937.99
190226,26719.877
190227,10946.014
190228,13566.438
190229,66273.84
190230,19584.875
190231,13468.048
190232,31724.898
190233,24769.846
190234,63211.484
190235,18339.908
190236,83801.58
190237,53966.246
190238,69240.88
190239,122408.15
190240,46297.668
190241,29279.656
190242,49954.71
190243,29674.61
190244,51876.484
190245,43762.38
190246,56538.547
190247,69262.98
190248,59889.14
190249,40107.65
190250,30363.488
190251,12254.852
190252,25098.98
190253,50150.74
190254,63679.61
190255,11705.392
190256,26765.494
190257,17305.406
190258,28531.012
190259,19755.268
190260,22820.203
190261,33236.12
190262,10300.127
190263,17613.768
190264,24120.984
190265,91644.71
190266,42595.59
190267,24189.502
190268,14564.792
190269,59463.14
190270,42679.043
190271,37302.47
190272,25132.447
190273,10152.807
190274,49913.867
190275,45888.99
190276,18217.848
190277,95025.83
190278,38322.727
190279,39141.43
