id,price
188727,13934.722
188728,53657.742
188729,18996.64
188730,65860.05
188731,70344.55
188732,37065.023
188733,18053.008
188734,16272.997
188735,11719.882
188736,12345.832
188737,93294.03
188738,73523.086
188739,55385.113
188740,77955.55
188741,41530.402
188742,24530.627
188743,35855.055
188744,82966.39
188745,60909.29
188746,36233.293
188747,36769.09
188748,18652.465
188749,57087.76
188750,12025.559
188751,49039.344
188752,102929.555
188753,14228.192
188754,48948.867
188755,64756.727
188756,35750.883
188757,22675.605
188758,13294.516
188759,17463.684
188760,13240.307
188761,38085.23
188762,48475.777
188763,34720.2
188764,14666.885
188765,59507.086
188766,34522.066
188767,12576.118
188768,31907.666
188769,69214.664
188770,45057.613
188771,14095.693
188772,11631.773
188773,39153.887
188774,48386.61
188775,47663.164
188776,16737.219
188777,23703.17
188778,24557.643
188779,66768.73
188780,60433.586
188781,91499.28
188782,17332.219
188783,21635.379
188784,40222.438
188785,33425.094
188786,37300.07
188787,13066.873
188788,15559.291
188789,53071.15
188790,13647.9375
188791,12279.13
188792,77168.39
188793,22906.348
188794,14029.269
188795,39321.383
188796,26142.703
188797,96059.86
188798,20479.17
188799,16710.1
188800,52309.32
188801,48972.418
188802,26816.926
188803,92811.195
188804,16587.81
188805,14511.278
188806,88833.6
188807,43065.867
188808,58076.832
188809,32844.883
188810,16970.488
188811,52552.98
188812,19389.96
188813,12612.925
188814,41318.727
188815,16043.275
188816,37976.895
188817,28012.166
188818,37492.55
188819,43946.46
188820,52914.312
188821,33178.26
188822,18527.268
188823,47311.387
188824,13061.201
188825,23900.379
188826,12761.68
188827,36474.824
188828,28439.938
188829,13401.701
188830,48323.535
188831,66841.53
188832,12496.01
188833,26399.4
188834,26821.166
188835,22789.348
188836,29387.26
188837,61184.625
188838,14993.377
188839,16240.014
188840,26344.775
188841,72410.875
188842,13570.834
188843,69899.39
188844,37845.37
188845,22319.715
188846,36302.285
188847,54901.113
188848,13418.76
188849,27033.129
188850,73141.47
188851,126248.48
188852,75569.52
188853,16967.422
188854,20483.207
188855,65428.605
188856,97259.516
188857,93138.83
188858,53698.586
188859,40016.406
188860,11159.674
188861,35012.008
188862,98119.1
188863,24328.05
188864,30315.072
188865,27373.059
188866,49098.04
188867,14093.943
188868,140653.53
188869,24103.465
188870,13063.439
188871,14111.385
188872,38016.312
188873,44359.32
188874,39394.293
188875,17580.621
188876,25648.654
188877,53571.97
188878,75921.375
188879,99847.64
188880,44243.188
188881,10544.51
188882,34814.797
188883,35631.28
188884,74953.78
188885,38068.85
188886,52306.02
188887,113846.35
188888,150868.0
188889,65115.18
188890,15880.756
188891,36071.414
188892,28470.738
188893,110545.3
188894,13003.233
188895,22979.684
188896,35061.62
188897,18225.725
188898,13860.3125
188899,150142.11
188900,12284.291
188901,13167.341
188902,82947.04
188903,68260.54
188904,25446.592
188905,30972.488
188906,70264.11
188907,66212.94
188908,29186.168
188909,34643.03
188910,29626.307
188911,47528.562
188912,32192.807
188913,86666.02
188914,53375.77
188915,51941.02
188916,12805.247
188917,53058.676
188918,13257.888
188919,37338.71
188920,19278.855
188921,52903.137
188922,37903.543
188923,68773.05
188924,54102.96
188925,74097.984
188926,61038.21
188927,11794.732
188928,44608.426
188929,20559.846
188930,13314.572
188931,43797.1
188932,29678.27
188933,69681.0
188934,51979.363
188935,34907.395
188936,36180.07
188937,33728.605
188938,22752.168
188939,61394.664
188940,14408.828
188941,77348.734
188942,72486.58
188943,72980.35
188944,39279.117
188945,17989.7
188946,37496.883
188947,41110.094
188948,66574.5
188949,158717.81
188950,31655.902
188951,38484.355
188952,12324.037
188953,13691.115
188954,23036.678
188955,71354.65
188956,24829.47
188957,36455.65
188958,29568.488
188959,13201.719
188960,49965.695
188961,72162.61
188962,15530.498
188963,67991.484
188964,42985.957
188965,12041.851
188966,53190.668
188967,50698.02
188968,26310.734
188969,34088.875
188970,39519.555
188971,35654.56
188972,108027.52
188973,94601.805
188974,38389.96
188975,23770.691
188976,14850.403
188977,27210.957
188978,13479.361
188979,52019.547
188980,19690.459
188981,18092.662
188982,30958.24
188983,97687.24
188984,24655.28
188985,18523.887
188986,22854.648
188987,49793.863
188988,23320.852
188989,50966.324
188990,50518.01
188991,53166.344
188992,27565.38
188993,29371.984
188994,36730.793
188995,32322.39
188996,22390.217
188997,91195.17
188998,54011.2
188999,15951.797
189000,13194.314
189001,25201.719
189002,42200.676
189003,31927.324
189004,53433.508
189005,51305.215
189006,55792.71
189007,35735.91
189008,30658.027
189009,14387.143
189010,39467.242
189011,37485.43
189012,54538.383
189013,27197.11
189014,29032.928
189015,23939.83
189016,52782.695
189017,13302.261
189018,22201.707
189019,13294.279
189020,18364.254
189021,43276.94
189022,51811.25
189023,70466.92
189024,23110.816
189025,59975.29
189026,17087.021
189027,13636.416
189028,55344.438
189029,19466.979
189030,19729.354
189031,34858.875
189032,44488.633
189033,12730.071
189034,101627.516
189035,76879.08
189036,101148.95
189037,24416.07
189038,51891.57
189039,58775.562
189040,14320.826
189041,15510.1045
189042,24802.406
189043,53904.32
189044,35020.75
189045,42954.047
189046,14469.58
189047,16483.11
189048,13222.354
189049,68725.79
189050,43562.773
189051,16654.953
189052,37863.22
189053,34080.27
189054,41203.664
189055,32797.645
189056,14835.255
189057,20721.742
189058,13698.747
189059,78342.18
189060,14717.303
189061,24851.238
189062,25409.52
189063,30168.855
189064,13024.783
189065,32390.63
189066,19380.535
189067,60408.945
189068,19567.484
189069,32703.494
189070,59753.707
189071,32761.105
189072,98224.0
189073,45163.94
189074,26062.85
189075,35749.363
189076,25478.98
189077,45516.32
189078,53695.99
189079,27881.387
189080,86550.664
189081,35526.32
189082,21002.707
189083,22390.26
189084,30682.88
189085,83098.58
189086,13352.2295
189087,65458.79
189088,54124.27
189089,70114.25
189090,15694.192
189091,50001.96
189092,12666.56
189093,66966.08
189094,49711.496
189095,22743.941
189096,26683.3
189097,76932.87
189098,22379.006
189099,13896.338
189100,13169.456
189101,41198.734
189102,139680.44
189103,52232.64
189104,11746.734
189105,48357.742
189106,51364.844
189107,24786.166
189108,34236.977
189109,61950.77
189110,12454.088
189111,13417.599
189112,24311.7
189113,101061.805
189114,14746.557
189115,19980.613
189116,18709.082
189117,20002.932
189118,34914.492
189119,26690.062
189120,73934.766
189121,50802.273
189122,12338.271
189123,19172.543
189124,38160.617
189125,101357.28
189126,17361.803
189127,35450.32
189128,19430.16
189129,16367.698
189130,103525.35
189131,53577.79
189132,23251.979
189133,85346.28
189134,23788.193
189135,54464.336
189136,91926.055
189137,24946.922
189138,13711.807
189139,12327.572
189140,12559.182
189141,13222.314
189142,13287.898
189143,11926.127
189144,14280.151
189145,85805.06
189146,35048.293
189147,27464.135
189148,36146.38
189149,36602.047
189150,48996.18
189151,26102.13
189152,46703.22
189153,37654.79
189154,14632.222
189155,13037.459
189156,69641.75
189157,13294.299
189158,12815.322
189159,30483.027
189160,36971.99
189161,13891.781
189162,13456.123
189163,34766.816
189164,15416.263
189165,22596.963
189166,148324.19
189167,20471.031
189168,21133.48
189169,37134.016
189170,68402.11
189171,12886.386
189172,57501.055
189173,14810.305
189174,41459.668
189175,12253.335
189176,36863.195
189177,57804.023
189178,75688.37
189179,14866.403
189180,71512.58
189181,22853.934
189182,17636.521
189183,53158.832
189184,77387.28
189185,16726.254
189186,102671.74
189187,108331.55
189188,56567.875
189189,13255.631
189190,40539.543
189191,16849.48
189192,55030.43
189193,41154.867
189194,60936.95
189195,14615.18
189196,13019.317
189197,17087.412
189198,27242.45
189199,13578.484
189200,27081.203
189201,29043.115
189202,16746.86
189203,27178.646
189204,18231.746
189205,35765.617
189206,37866.645
189207,89964.664
189208,24687.375
189209,36508.332
189210,64417.574
189211,13851.453
189212,14086.334
189213,54554.258
189214,113162.39
189215,34134.695
189216,62958.324
189217,44113.113
189218,74884.95
189219,17559.777
189220,47159.094
189221,33637.15
189222,41710.062
189223,53414.04
189224,18787.395
189225,25082.754
189226,54863.77
189227,53070.35
189228,15360.25
189229,70139.81
189230,23377.863
189231,65403.18
189232,42718.29
189233,33780.2
189234,51775.26
189235,65028.176
189236,64235.74
189237,36210.3
189238,45428.426
189239,18132.879
189240,38411.21
189241,13187.385
189242,14384.745
189243,56097.914
189244,29965.496
189245,39671.562
189246,14613.69
189247,41770.273
189248,48825.695
189249,27089.229
189250,20043.98
189251,54408.03
189252,19877.557
189253,86605.0
189254,24017.215
189255,31194.504
189256,34380.742
189257,38106.04
189258,13329.167
189259,33391.094
189260,29701.809
189261,69848.49
189262,27013.182
189263,64316.605
189264,64030.207
189265,58002.707
189266,47310.633
189267,65161.15
189268,79122.875
189269,23178.584
189270,42501.957
189271,82550.055
189272,51853.863
189273,68555.54
189274,128991.92
189275,82937.266
189276,53636.5
189277,35066.508
189278,57423.75
189279,127344.02
189280,60440.406
189281,21613.535
189282,62530.4
189283,100767.914
189284,36828.55
189285,25298.385
189286,43917.996
189287,52813.367
189288,67024.64
189289,17437.225
189290,38207.66
189291,48226.99
189292,13376.443
189293,37938.83
189294,35972.258
189295,16530.14
189296,15202.189
189297,37102.61
189298,53156.105
189299,37303.7
189300,163873.16
189301,13674.625
189302,50586.316
189303,18656.383
189304,60945.387
189305,45168.543
189306,36122.906
189307,76845.31
189308,42499.37
189309,46213.46
189310,43760.742
189311,43460.336
189312,37505.82
189313,80012.055
189314,39511.95
189315,46593.613
189316,91239.516
189317,40711.13
189318,16904.156
189319,21291.16
189320,50138.0
189321,60247.992
189322,17065.334
189323,13163.591
189324,62478.68
189325,26221.87
189326,12715.3125
189327,15493.1875
189328,52210.773
189329,19963.246
189330,64151.844
189331,59705.164
189332,56996.85
189333,19323.535
189334,14306.487
189335,25565.496
189336,11830.771
189337,13721.225
189338,44534.477
189339,53591.21
189340,22583.541
189341,108620.83
189342,32964.742
189343,62443.24
189344,32220.416
189345,22143.723
189346,13730.2
189347,63624.71
189348,84736.836
189349,62701.195
189350,24096.295
189351,68356.68
189352,66757.33
189353,12850.432
189354,76741.72
189355,26221.068
189356,25164.85
189357,20765.78
189358,104044.17
189359,23277.105
189360,95224.95
189361,12805.877
189362,21978.008
189363,69062.74
189364,22251.975
189365,83183.914
189366,17551.238
189367,28401.975
189368,61707.6
189369,44130.434
189370,17195.172
189371,50922.19
189372,34243.22
189373,128139.375
189374,26878.443
189375,39636.383
189376,11914.798
189377,13448.42
189378,37553.797
189379,63516.9
189380,21929.291
189381,32663.307
189382,60237.79
189383,48019.914
189384,21088.842
189385,72084.62
189386,29028.172
189387,13127.74
189388,46409.938
189389,94550.484
189390,66181.42
189391,34799.555
189392,13107.021
189393,15172.614
189394,12222.729
189395,14297.636
189396,22298.191
189397,80479.086
189398,18240.102
189399,23898.06
189400,36764.04
189401,37342.133
189402,62713.625
189403,35918.74
189404,44003.71
189405,115423.734
189406,31559.494
189407,38821.13
189408,89757.266
189409,29226.11
189410,94540.12
189411,52471.74
189412,41204.977
189413,92261.67
189414,159524.38
189415,38387.996
189416,26415.36
189417,17386.557
189418,50656.316
189419,22600.709
189420,36746.574
189421,80785.44
189422,86814.89
189423,49261.875
189424,90296.016
189425,41873.477
189426,13134.933
189427,42737.61
189428,15461.736
189429,14535.002
189430,20099.93
189431,37183.965
189432,24436.076
189433,89197.414
189434,42613.234
189435,16979.324
189436,20246.61
189437,23353.512
189438,21841.912
189439,14863.912
189440,37684.2
189441,68426.7
189442,63259.65
189443,94813.56
189444,20143.348
189445,62400.23
189446,120338.914
189447,16389.113
189448,150471.38
189449,12195.736
189450,38007.137
189451,30205.129
189452,19082.36
189453,30364.27
189454,75431.32
189455,25991.32
189456,95218.08
189457,13229.541
189458,93698.54
189459,23531.336
189460,29609.328
189461,67090.56
189462,60438.53
189463,27021.105
189464,27187.35
189465,71080.17
189466,15663.963
189467,37855.113
189468,19299.074
189469,14762.8
189470,88899.15
189471,69524.086
189472,41515.176
189473,12961.03
189474,68724.09
189475,28174.209
189476,42148.656
189477,38826.883
189478,57024.05
189479,49626.105
189480,16598.809
189481,57273.03
189482,18458.79
189483,103188.055
189484,25274.14
189485,13032.42
189486,42727.21
189487,13791.458
189488,22837.285
189489,203495.02
189490,51654.617
189491,56565.4
189492,44679.0
189493,22058.799
189494,90138.11
189495,13383.479
189496,58981.15
189497,49814.59
189498,21825.994
189499,95789.5
189500,19243.559
189501,14638.795
189502,17485.996
189503,36712.406
189504,22283.582
189505,40961.23
189506,97015.41
189507,47485.586
189508,43351.18
189509,58425.18
189510,27404.605
189511,17387.957
189512,46309.242
189513,67736.01
189514,12699.104
189515,49159.574
189516,12962.295
189517,12284.662
189518,39578.902
189519,17843.01
189520,41665.117
189521,51114.793
189522,41313.395
189523,51496.35
189524,29499.271
189525,90648.84
189526,16441.943
189527,50572.652
189528,42468.055
189529,58863.7
189530,41889.113
189531,13221.325
189532,23817.764
189533,81920.56
189534,94488.71
189535,75955.016
189536,53060.875
189537,52478.695
189538,37511.414
189539,34074.71
189540,26130.686
189541,17641.697
189542,51248.875
189543,37475.637
189544,68390.42
189545,11227.343
189546,42536.555
189547,65213.7
189548,52029.12
189549,37513.465
189550,41208.46
189551,20968.32
189552,60600.855
189553,96395.07
189554,38784.273
189555,101310.72
189556,25164.27
189557,50042.215
189558,133556.02
189559,223401.62
189560,103635.6
189561,24460.031
189562,53567.355
189563,31990.574
189564,15751.18
189565,51082.188
189566,55597.21
189567,71391.48
189568,12947.46
189569,49763.62
189570,16393.43
189571,23841.945
189572,16884.584
189573,71583.2
189574,21056.916
189575,75521.09
189576,90651.92
189577,59896.008
189578,53970.883
189579,89489.33
189580,37236.44
189581,34633.734
189582,168958.45
189583,48862.81
189584,57436.21
189585,110072.17
189586,54310.3
189587,12132.721
189588,59580.8
189589,35700.4
189590,71126.9
189591,46140.49
189592,48978.555
189593,70925.6
189594,48951.773
189595,22872.2
189596,54439.5
189597,25623.121
189598,12162.125
189599,84505.99
189600,52397.332
189601,91091.08
189602,66252.31
189603,87747.95
189604,25269.797
189605,69190.64
189606,66275.7
189607,53922.875
189608,25712.43
189609,94482.07
189610,80753.82
189611,90107.71
189612,55446.336
189613,26878.568
189614,15579.614
189615,52866.426
189616,65501.406
189617,78622.22
189618,12222.953
189619,62933.49
189620,12898.229
189621,23153.135
189622,52478.844
189623,21513.1
189624,36729.477
189625,41200.6
189626,50683.137
189627,28565.895
189628,89001.17
189629,26528.635
189630,14325.9375
189631,38391.938
189632,39631.23
189633,53413.832
189634,37329.043
189635,45234.4
189636,14763.891
189637,16530.854
189638,13993.427
189639,53521.22
189640,123824.14
189641,20164.912
189642,54019.164
189643,19528.875
189644,12029.409
189645,67040.33
189646,37002.312
189647,66592.266
189648,23411.053
189649,37203.35
189650,54782.273
189651,85066.05
189652,16996.451
189653,52840.363
189654,40815.03
189655,98641.945
189656,39312.03
189657,15807.045
189658,34150.02
189659,46856.85
189660,15958.258
189661,59174.5
189662,19313.758
189663,66227.29
189664,62866.363
189665,41285.77
189666,23246.193
189667,29597.637
189668,43496.9
189669,26990.176
189670,35153.375
189671,18208.447
189672,77057.17
189673,49102.027
189674,18970.02
189675,23457.818
189676,14183.217
189677,70586.875
189678,29860.254
189679,34962.85
189680,83462.53
189681,32572.725
189682,24467.121
189683,26708.475
189684,19087.197
189685,88954.02
189686,12040.638
189687,11797.181
189688,12572.506
189689,25626.8
189690,38694.656
189691,33839.21
189692,12839.935
189693,52491.195
189694,19301.803
189695,76744.375
189696,77534.7
189697,18359.484
189698,16757.1
189699,12911.296
189700,13922.068
189701,24520.586
189702,80168.61
189703,12066.037
189704,84287.445
189705,58441.945
189706,32244.994
189707,51695.586
189708,19199.219
189709,14096.237
189710,14053.183
189711,21806.133
189712,16645.012
189713,17969.771
189714,28086.896
189715,12806.754
189716,57779.51
189717,41192.695
189718,12753.506
189719,12499.947
189720,60757.887
189721,14505.586
189722,22973.52
189723,30257.426
189724,13158.439
189725,29438.074
189726,63893.418
189727,15442.115
189728,60936.676
189729,20862.87
189730,66210.81
189731,25405.098
189732,68172.32
189733,66726.234
189734,34515.617
189735,55310.227
189736,13655.838
189737,18728.809
189738,72876.63
189739,125613.75
189740,28501.172
189741,103075.71
189742,37951.863
189743,15116.377
189744,63332.605
189745,34458.64
189746,45328.26
189747,31829.691
189748,52196.59
189749,20927.818
189750,12899.442
189751,54770.188
189752,17075.998
189753,51642.355
189754,67558.96
189755,92733.65
189756,13207.197
189757,88735.23
189758,22544.938
189759,124354.44
189760,62287.438
189761,13971.737
189762,71105.7
189763,24567.533
189764,53448.28
189765,29485.887
189766,87426.64
189767,12664.658
189768,15291.955
189769,13786.982
189770,53241.188
189771,13852.8125
189772,13172.385
189773,52077.633
189774,47361.73
189775,24342.047
189776,141207.56
189777,13786.361
189778,19030.623
189779,49964.29
189780,12207.393
189781,12345.083
189782,45125.855
189783,108693.14
189784,67931.16
189785,58428.24
189786,72266.39
189787,109539.48
189788,49679.348
189789,18555.625
189790,24401.773
189791,26826.23
189792,13390.537
189793,43821.613
189794,75145.9
189795,85344.77
189796,89654.734
189797,29447.176
189798,26809.447
189799,41852.29
189800,32439.975
189801,61166.77
189802,43237.29
189803,18551.074
189804,12832.818
189805,39927.86
189806,31096.656
189807,12849.74
189808,16507.588
189809,51240.902
189810,12331.666
189811,62736.3
189812,53265.145
189813,78813.445
189814,42326.945
189815,13659.222
189816,20431.895
189817,71330.44
189818,32292.672
189819,63953.3
189820,41520.656
189821,51549.305
189822,32979.742
189823,17719.535
189824,100169.14
189825,69488.06
189826,22676.459
189827,27216.053
189828,28334.3
189829,23386.648
189830,12437.034
189831,52765.418
189832,60948.324
189833,47276.184
189834,17211.375
189835,13684.433
189836,59650.605
189837,34583.875
189838,24505.2
189839,37864.457
189840,80299.3
189841,38394.06
189842,23222.484
189843,38152.43
189844,35149.44
189845,48781.336
189846,32576.52
189847,79987.414
189848,41152.25
189849,15331.981
189850,32616.426
189851,85123.46
189852,13942.766
189853,37759.12
189854,50632.73
189855,13006.268
189856,25249.457
189857,15312.661
189858,40436.273
189859,44796.516
189860,13585.283
189861,20616.66
189862,21501.457
189863,21108.02
189864,77489.69
189865,40039.24
189866,17707.762
189867,71676.05
189868,36354.344
189869,36718.945
189870,41325.242
189871,49076.234
189872,17190.564
189873,34273.35
189874,39403.258
189875,31660.988
189876,44851.81
189877,50568.945
189878,57302.793
189879,70592.266
189880,26801.662
189881,94236.61
189882,63604.758
189883,30580.834
189884,34701.504
189885,29377.277
189886,77255.71
189887,41097.05
189888,112709.67
189889,24063.236
189890,23334.537
189891,25049.537
189892,49112.695
189893,21206.998
189894,29258.246
189895,37130.06
189896,17442.25
189897,32475.025
189898,69095.3
189899,20098.246
189900,21843.912
189901,52242.555
189902,15541.01
189903,51720.375
189904,230488.05
189905,41254.402
189906,55400.055
189907,62662.133
189908,15965.494
189909,67485.7
189910,17719.344
189911,102986.1
189912,95102.23
189913,15852.644
189914,52898.25
189915,53736.47
189916,60478.43
189917,73823.48
189918,23237.543
189919,60882.54
189920,71367.36
189921,62233.074
189922,22871.078
189923,69863.2
189924,23385.91
189925,51239.4
189926,83246.79
189927,18210.723
189928,107696.71
189929,68511.67
189930,13587.219
189931,40383.645
189932,29626.938
189933,18005.385
189934,22008.463
189935,12303.946
189936,34769.7
189937,12562.447
189938,12861.56
189939,12682.053
189940,28287.34
189941,56420.508
189942,55563.79
189943,63487.824
189944,82231.9
189945,28534.188
189946,21766.037
189947,12443.677
189948,53164.45
189949,14970.427
189950,24227.424
189951,38858.84
189952,99286.734
189953,80165.04
189954,12810.799
189955,13135.472
189956,13090.648
189957,39366.11
189958,36501.07
189959,97064.8
189960,43875.51
189961,73377.945
189962,67562.734
189963,32527.635
189964,55569.918
189965,13618.656
189966,13641.318
189967,44146.582
189968,42661.18
189969,25079.947
189970,12901.476
189971,56699.73
189972,79903.234
189973,59338.926
189974,50708.75
189975,60266.47
189976,15116.125
189977,40569.26
189978,13081.849
189979,47198.9
189980,82212.47
189981,37505.24
189982,47380.234
189983,19907.799
189984,59502.363
189985,43955.457
189986,65116.75
189987,28825.402
189988,12120.918
189989,96711.4
189990,61690.418
189991,54284.96
189992,22900.11
189993,99310.13
189994,33993.04
189995,36743.52
189996,69298.87
189997,14412.65
189998,42123.453
189999,15355.076
190000,72432.016
190001,61067.75
190002,24906.918
190003,37010.062
190004,25157.86
190005,38455.676
190006,92168.42
190007,40748.867
190008,102683.44
190009,42290.26
190010,28033.95
190011,51853.516
190012,52298.363
190013,91700.26
190014,29019.035
190015,28130.246
190016,11912.726
190017,24109.938
190018,81295.23
190019,88799.48
190020,29093.953
190021,52251.52
190022,59983.418
190023,36323.74
190024,137127.84
190025,34829.88
190026,36109.805
190027,13833.955
190028,25308.219
190029,46689.04
190030,30828.316
190031,53006.055
190032,42754.656
190033,27516.531
190034,12136.112
190035,42121.168
190036,15309.794
190037,34090.77
190038,56652.76
190039,32275.988
190040,14274.125
190041,50529.555
190042,79974.54
190043,106536.95
190044,13486.854
190045,23542.582
190046,18229.215
190047,35580.477
190048,13076.08
190049,81106.836
190050,109332.9
190051,21466.277
190052,25109.518
190053,34298.938
190054,17715.918
190055,29898.916
190056,12548.022
190057,24256.809
190058,88582.63
190059,40171.617
190060,39785.977
190061,58391.125
190062,85186.32
190063,38049.02
190064,77065.42
190065,24494.607
190066,90452.99
190067,44468.57
190068,66536.4
190069,56985.855
190070,58139.945
190071,13553.525
190072,33311.773
190073,12016.354
190074,28407.621
190075,49476.023
190076,20097.117
190077,41023.305
190078,12503.417
190079,24302.89
190080,54767.336
190081,44581.695
190082,52471.887
190083,57873.086
190084,13038.422
190085,72959.58
190086,29296.594
190087,59076.688
190088,17039.85
190089,18434.514
190090,16384.346
190091,14309.635
190092,13286.284
190093,66314.875
190094,44669.152
190095,12172.99
190096,17343.41
190097,37646.05
190098,55633.71
190099,28669.824
190100,33291.4
190101,43155.27
190102,13807.706
190103,37325.664
190104,26261.191
190105,37694.02
190106,34533.453
190107,13259.8955
190108,96918.39
190109,115422.336
190110,84916.79
190111,17985.729
190112,39140.23
190113,100823.734
190114,60553.4
190115,14006.797
190116,32724.775
190117,53170.65
190118,24854.986
190119,38202.855
190120,18632.154
190121,14180.442
190122,41257.598
190123,49868.715
190124,36143.21
190125,116267.9
190126,35269.176
190127,24964.646
190128,107075.336
190129,13178.338
190130,72196.52
190131,63359.086
190132,12962.825
190133,47683.46
190134,68906.984
190135,24046.062
190136,13635.498
190137,53336.418
190138,42217.773
190139,18718.55
190140,33649.78
190141,23867.926
190142,17603.258
190143,25664.727
190144,38958.008
190145,75547.62
190146,140652.92
190147,93966.45
190148,13252.315
190149,24550.36
190150,49717.48
190151,55574.68
190152,38594.402
190153,16340.698
190154,36565.047
190155,40592.812
190156,27410.656
190157,76061.75
190158,42591.895
190159,14892.528
190160,41894.13
190161,37773.617
190162,21538.385
190163,18703.139
190164,15195.0205
190165,27602.02
190166,49874.305
190167,12799.393
190168,46743.383
190169,89668.3
190170,56455.086
190171,48939.824
190172,42490.957
190173,17404.578
190174,36149.445
190175,69750.89
190176,56021.086
190177,14989.839
190178,67520.21
190179,93235.07
190180,18689.521
190181,90911.47
190182,12034.631
190183,18906.332
190184,39599.41
190185,32978.78
190186,12814.689
190187,52282.473
190188,61490.7
190189,40322.207
190190,55126.668
190191,17683.025
190192,50519.758
190193,47672.625
190194,81567.8
190195,72129.48
190196,15227.75
190197,62924.113
190198,138908.16
190199,62715.46
190200,69103.984
190201,15793.8545
190202,102752.21
190203,52392.53
190204,22311.523
190205,13637.928
190206,28993.988
190207,83851.984
190208,22138.863
190209,26223.275
190210,69678.25
190211,90189.37
190212,72733.016
190213,34427.367
190214,24795.975
190215,76934.14
190216,67002.7
190217,39504.34
190218,56716.324
190219,52348.586
190220,35234.406
190221,35212.566
190222,92466.11
190223,26298.66
190224,36836.48
190225,39828.48
190226,40291.664
190227,13734.222
190228,12952.314
190229,72648.06
190230,19793.115
190231,13219.406
190232,36393.637
190233,25744.951
190234,67177.8
190235,14526.273
190236,92906.62
190237,58648.24
190238,80426.72
190239,138606.81
190240,49835.918
190241,34803.477
190242,51697.598
190243,37784.85
190244,59598.906
190245,45419.3
190246,68878.055
190247,69317.7
190248,62019.426
190249,48153.637
190250,25467.688
190251,15365.583
190252,27064.25
190253,54056.99
190254,62509.3
190255,12680.373
190256,25654.234
190257,17274.414
190258,37191.82
190259,20046.828
190260,26258.473
190261,45354.094
190262,12223.348
190263,18831.123
190264,24411.188
190265,94720.055
190266,45516.74
190267,24880.42
190268,15034.411
190269,70000.38
190270,44575.066
190271,39527.605
190272,24685.355
190273,12493.516
190274,54046.74
190275,49223.79
190276,16320.68
190277,95326.28
190278,41923.93
190279,44236.67
