id,price
188751,49741.47
188752,100753.375
188753,15058.432
188754,46911.395
188755,66566.52
188756,34037.395
188757,22277.178
188758,11898.211
188759,16947.367
188760,12290.573
188761,38375.45
188762,47817.164
188763,34202.46
188764,15028.199
188765,57691.242
188766,32536.312
188767,11066.544
188768,32675.383
188769,69346.73
188770,44900.258
188771,13400.447
188772,9258.043
188773,41059.01
188774,49145.684
188775,48035.926
188776,14403.483
188777,24462.195
188778,23386.729
188779,67060.65
188780,59905.54
188781,89076.85
188782,16932.182
188783,22688.822
188784,41812.094
188785,29396.822
188786,36831.055
188787,12035.046
188788,18544.244
188789,52480.836
188790,11874.986
188791,9392.213
188792,76625.64
188793,23256.05
188794,14221.552
188795,43328.03
188796,23559.023
188797,91752.3
188798,22946.648
188799,16106.458
188800,50605.586
188801,46139.516
188802,28076.588
188803,85458.23
188804,15832.439
188805,14062.79
188806,88911.63
188807,42368.05
188808,57217.66
188809,32773.844
188810,16757.805
188811,55955.645
188812,18944.883
188813,11034.335
188814,42439.74
188815,15390.026
188816,39201.562
188817,28970.55
188818,36985.992
188819,44062.39
188820,54898.24
188821,32648.357
188822,19624.03
188823,44145.29
188824,11076.468
188825,25627.65
188826,9970.494
188827,36252.09
188828,28609.88
188829,13684.216
188830,47947.926
188831,67321.46
188832,11314.729
188833,27037.818
188834,28024.58
188835,22744.236
188836,29964.734
188837,58639.508
188838,15764.572
188839,16093.551
188840,25436.504
188841,70492.305
188842,14282.535
188843,70888.67
188844,37502.69
188845,21167.664
188846,37467.01
188847,57721.082
188848,12260.971
188849,28319.602
188850,74561.74
188851,121545.195
188852,77013.61
188853,16218.432
188854,20197.668
188855,63328.633
188856,90699.18
188857,89615.59
188858,52988.785
188859,39849.82
188860,8170.36
188861,31685.648
188862,93760.25
188863,23156.188
188864,30335.982
188865,32880.97
188866,47687.88
188867,13747.951
188868,130164.19
188869,23599.97
188870,13564.969
188871,12336.418
188872,37396.137
188873,43166.01
188874,42246.89
188875,17430.93
188876,26344.504
188877,53798.91
188878,72348.97
188879,95386.51
188880,45797.773
188881,12610.386
188882,33193.72
188883,34384.637
188884,71191.92
188885,39061.184
188886,49984.586
188887,123752.414
188888,189868.94
188889,66357.54
188890,15980.291
188891,33786.613
188892,33060.453
188893,107130.35
188894,12002.825
188895,22011.604
188896,34269.504
188897,18079.658
188898,12334.055
188899,152473.42
188900,8570.712
188901,11346.273
188902,82445.766
188903,67459.75
188904,26359.51
188905,37232.74
188906,70186.61
188907,66116.53
188908,27854.617
188909,34959.387
188910,30256.777
188911,46444.16
188912,31705.264
188913,79648.57
188914,53036.246
188915,51188.816
188916,11455.811
188917,54003.047
188918,11655.225
188919,41766.29
188920,19483.93
188921,51941.617
188922,38400.637
188923,69605.516
188924,54407.81
188925,72613.67
188926,51308.094
188927,9243.454
188928,44842.29
188929,20505.79
188930,13982.277
188931,43883.637
188932,29268.89
188933,70267.695
188934,51378.996
188935,33817.684
188936,33901.863
188937,32191.938
188938,22633.357
188939,58602.508
188940,13514.558
188941,73607.305
188942,74893.59
188943,70884.6
188944,39942.496
188945,18127.191
188946,35664.043
188947,40253.895
188948,65435.91
188949,168960.25
188950,27425.584
188951,39258.87
188952,9368.872
188953,11564.633
188954,21979.113
188955,72025.086
188956,25581.068
188957,34874.71
188958,31014.861
188959,12652.983
188960,52977.53
188961,69846.23
188962,15103.169
188963,66436.94
188964,42260.75
188965,8096.9536
188966,54230.89
188967,53682.145
188968,26109.705
188969,32541.816
188970,38461.29
188971,35050.293
188972,106880.89
188973,91306.05
188974,38078.38
188975,23398.129
188976,14969.293
188977,27647.93
188978,12983.604
188979,51490.703
188980,18839.156
188981,18129.621
188982,30202.553
188983,93193.15
188984,24970.918
188985,18965.076
188986,22052.547
188987,46719.805
188988,21416.078
188989,47790.312
188990,46525.508
188991,53046.72
188992,29137.562
188993,28992.797
188994,36776.652
188995,31611.852
188996,21887.938
188997,86236.8
188998,54080.676
188999,15945.254
189000,12042.828
189001,26432.34
189002,42026.184
189003,31494.215
189004,53905.62
189005,48994.24
189006,56806.62
189007,34946.395
189008,29633.51
189009,14718.618
189010,37447.42
189011,36517.63
189012,52180.85
189013,28634.537
189014,28300.545
189015,24152.732
189016,53127.24
189017,12611.127
189018,21605.393
189019,13475.359
189020,17040.71
189021,42494.496
189022,49712.492
189023,68893.11
189024,24246.533
189025,65061.01
189026,17365.043
189027,12560.899
189028,55964.082
189029,19894.307
189030,19663.152
189031,34875.355
189032,44730.438
189033,10646.506
189034,102954.99
189035,74820.61
189036,98894.67
189037,25257.625
189038,51664.465
189039,63780.75
189040,14514.894
189041,14609.053
189042,25827.877
189043,56833.93
189044,34575.04
189045,42766.68
189046,13984.039
189047,15585.957
189048,13245.683
189049,68461.19
189050,42450.305
189051,16075.475
189052,37289.926
189053,33314.78
189054,42212.285
189055,32167.031
189056,15459.654
189057,20661.107
189058,12752.337
189059,75909.18
189060,14315.593
189061,25057.914
189062,25898.043
189063,30187.02
189064,11008.664
189065,30675.307
189066,20108.305
189067,60139.473
189068,19809.139
189069,32167.818
189070,59420.973
189071,33434.082
189072,97373.49
189073,45654.92
189074,26214.287
189075,35844.7
189076,24419.586
189077,47052.73
189078,55200.605
189079,30615.777
189080,82505.51
189081,34659.836
189082,20408.146
189083,22427.773
189084,32123.148
189085,78997.86
189086,11991.019
189087,67406.24
189088,54310.746
189089,68044.07
189090,14597.407
189091,49311.246
189092,9204.911
189093,66727.95
189094,47782.297
189095,23003.525
189096,29630.43
189097,73322.9
189098,21334.188
189099,14457.701
189100,12556.722
189101,42270.176
189102,136522.89
189103,50922.98
189104,9820.674
189105,47142.42
189106,50767.668
189107,25054.104
189108,33303.457
189109,59923.227
189110,9941.664
189111,13467.239
189112,25481.732
189113,98077.7
189114,14782.981
189115,18986.738
189116,18220.19
189117,20151.049
189118,33921.953
189119,26353.477
189120,72415.3
189121,50982.543
189122,10086.828
189123,19975.773
189124,37711.375
189125,93564.336
189126,16167.3
189127,35852.816
189128,20114.477
189129,15925.197
189130,99878.02
189131,53838.09
189132,23152.502
189133,80143.64
189134,23167.787
189135,54855.598
189136,87256.78
189137,24626.39
189138,11813.914
189139,10038.894
189140,10731.388
189141,11329.984
189142,12005.214
189143,11000.413
189144,13528.723
189145,83109.1
189146,34299.1
189147,27350.531
189148,34432.586
189149,35822.125
189150,47703.242
189151,27737.236
189152,45776.65
189153,40828.23
189154,14942.675
189155,11526.717
189156,69544.11
189157,11137.723
189158,11195.222
189159,29733.582
189160,38900.816
189161,11675.084
189162,12431.793
189163,32481.053
189164,15232.287
189165,22847.24
189166,135514.84
189167,19683.164
189168,21260.945
189169,37441.2
189170,64874.145
189171,9809.717
189172,56642.082
189173,14804.675
189174,41655.457
189175,10240.908
189176,36846.195
189177,60096.414
189178,73925.58
189179,16833.885
189180,72614.914
189181,21494.889
189182,18060.906
189183,51720.688
189184,77152.87
189185,16047.947
189186,96953.766
189187,109264.88
189188,55596.7
189189,13225.4795
189190,43057.812
189191,17091.246
189192,56797.844
189193,40813.78
189194,60037.105
189195,13941.545
189196,12191.793
189197,16427.13
189198,28560.324
189199,12369.015
189200,26189.004
189201,28585.898
189202,16840.373
189203,28692.164
189204,17859.123
189205,33828.125
189206,38485.066
189207,84299.016
189208,23189.234
189209,35664.61
189210,64940.625
189211,12641.474
189212,13875.094
189213,48887.63
189214,113080.02
189215,38254.2
189216,60889.28
189217,47508.22
189218,71495.2
189219,15893.912
189220,45684.742
189221,34107.707
189222,42127.336
189223,53322.105
189224,19762.205
189225,25989.162
189226,58210.527
189227,60217.176
189228,14646.837
189229,67425.516
189230,23253.414
189231,63580.65
189232,48613.535
189233,33737.555
189234,50283.445
189235,63935.656
189236,64444.645
189237,38063.094
189238,44616.605
189239,17416.414
189240,36839.824
189241,12670.798
189242,14063.621
189243,57101.676
189244,28692.13
189245,38632.168
189246,13787.136
189247,41549.64
189248,48324.703
189249,26675.502
189250,20207.482
189251,47547.418
189252,19778.328
189253,85337.01
189254,25011.693
189255,31845.693
189256,32162.28
189257,36027.836
189258,11650.026
189259,34267.543
189260,28668.621
189261,69829.56
189262,27656.426
189263,63023.863
189264,62703.43
189265,56265.383
189266,47957.34
189267,62249.34
189268,75982.42
189269,24607.734
189270,43514.688
189271,77556.44
189272,52172.785
189273,66645.805
189274,129277.11
189275,76557.38
189276,53445.08
189277,35408.77
189278,44931.63
189279,114235.51
189280,56015.285
189281,23410.904
189282,61664.27
189283,96059.2
189284,38853.81
189285,27124.094
189286,44519.1
189287,53393.02
189288,66548.43
189289,16282.597
189290,37141.31
189291,47393.24
189292,14590.038
189293,36303.51
189294,33893.17
189295,14661.217
189296,14582.044
189297,35147.797
189298,54302.066
189299,36164.707
189300,173062.81
189301,12245.157
189302,50673.19
189303,19931.227
189304,62395.92
189305,45794.453
189306,34615.492
189307,77696.98
189308,45725.637
189309,45072.58
189310,41579.453
189311,47866.465
189312,39602.55
189313,79882.19
189314,42793.043
189315,48713.855
189316,86448.12
189317,42427.89
189318,16856.47
189319,22729.25
189320,48536.543
189321,57988.543
189322,15838.324
189323,10358.436
189324,60305.992
189325,28569.266
189326,11115.242
189327,14775.468
189328,51664.63
189329,20188.389
189330,61989.883
189331,58687.754
189332,58980.914
189333,18259.791
189334,14132.142
189335,25414.541
189336,10469.44
189337,14062.138
189338,43797.81
189339,52555.39
189340,22860.041
189341,107619.75
189342,31335.754
189343,60460.723
189344,31831.316
189345,20608.906
189346,13097.108
189347,65366.89
189348,80455.125
189349,62808.223
189350,25858.945
189351,66380.08
189352,66419.31
189353,10456.278
189354,74138.97
189355,26804.662
189356,26233.225
189357,23435.56
189358,105303.76
189359,22547.627
189360,89015.19
189361,11192.748
189362,20490.814
189363,66414.625
189364,21672.459
189365,77652.77
189366,16806.734
189367,28910.125
189368,61920.66
189369,49297.293
189370,18525.54
189371,48302.46
189372,37572.586
189373,117208.266
189374,27571.754
189375,39767.812
189376,9655.566
189377,13240.259
189378,37382.367
189379,60951.625
189380,21502.506
189381,32539.244
189382,60251.418
189383,47535.383
189384,23743.871
189385,71884.6
189386,29722.236
189387,13000.861
189388,45608.598
189389,91796.97
189390,65269.074
189391,33883.652
189392,11270.308
189393,14837.506
189394,10608.968
189395,12501.107
189396,21324.135
189397,80108.59
189398,18555.438
189399,25316.96
189400,36184.49
189401,36641.863
189402,64532.29
189403,35153.92
189404,42099.523
189405,108296.45
189406,31980.656
189407,42183.44
189408,85926.0
189409,29853.45
189410,90210.695
189411,52390.22
189412,44982.89
189413,91555.67
189414,155052.44
189415,36546.223
189416,27148.785
189417,17279.55
189418,49448.54
189419,22714.043
189420,37877.598
189421,76015.984
189422,81685.81
189423,49767.957
189424,81968.164
189425,41312.85
189426,12031.072
189427,45155.28
189428,16420.262
189429,15770.975
189430,19655.986
189431,37566.598
189432,22993.242
189433,87621.6
189434,43783.973
189435,17015.832
189436,20620.406
189437,25850.908
189438,21182.082
189439,16331.714
189440,37244.75
189441,66816.71
189442,65175.66
189443,89381.805
189444,19671.842
189445,61496.137
189446,115114.1
189447,15674.926
189448,138470.1
189449,10985.324
189450,38236.07
189451,29931.67
189452,19067.629
189453,30407.793
189454,84883.37
189455,26872.898
189456,91438.78
189457,11699.143
189458,89118.58
189459,23040.805
189460,30468.215
189461,68379.77
189462,58867.42
189463,27659.941
189464,27916.734
189465,70466.445
189466,16057.633
189467,38929.71
189468,18450.875
189469,13545.56
189470,84301.84
189471,68099.66
189472,38830.93
189473,10293.356
189474,70768.69
189475,28639.93
189476,44494.855
189477,36650.066
189478,55532.58
189479,48619.56
189480,16938.096
189481,57940.996
189482,17867.713
189483,110256.49
189484,25591.717
189485,11758.233
189486,45051.504
189487,13572.359
189488,17951.234
189489,152935.75
189490,51865.51
189491,59853.36
189492,41750.137
189493,22104.043
189494,91201.62
189495,11323.822
189496,58600.73
189497,51525.414
189498,20579.156
189499,98576.37
189500,20901.457
189501,13990.482
189502,17089.559
189503,36905.98
189504,21963.922
189505,42541.594
189506,101086.836
189507,47658.33
189508,42654.95
189509,59742.836
189510,30483.043
189511,18215.637
189512,43955.613
189513,68293.79
189514,10995.267
189515,49753.383
189516,11363.776
189517,11130.866
189518,37333.223
189519,17737.895
189520,44172.03
189521,50481.375
189522,40037.51
189523,53332.082
189524,26216.752
189525,87237.766
189526,16032.447
189527,48481.973
189528,44165.5
189529,61641.152
189530,43233.49
189531,11537.379
189532,19213.805
189533,94638.99
189534,91749.805
189535,73553.79
189536,54118.766
189537,52456.72
189538,38320.387
189539,34759.082
189540,26324.846
189541,17189.33
189542,47938.664
189543,35369.99
189544,64205.32
189545,9511.165
189546,43363.863
189547,65694.21
189548,52034.8
189549,37338.613
189550,40504.78
189551,19903.615
189552,61245.75
189553,96809.016
189554,38539.64
189555,98030.73
189556,25509.246
189557,51846.605
189558,128318.56
189559,199046.69
189560,103692.8
189561,29602.72
189562,53320.11
189563,31295.986
189564,14884.3955
189565,50306.625
189566,56775.6
189567,72464.32
189568,10655.687
189569,45876.324
189570,14912.978
189571,25229.969
189572,17634.172
189573,65084.125
189574,22114.64
189575,76324.74
189576,84103.59
189577,58318.203
189578,54177.254
189579,96650.336
189580,38529.887
189581,42367.14
189582,164933.52
189583,47141.395
189584,57937.78
189585,111409.05
189586,54812.293
189587,10235.948
189588,61331.6
189589,37018.812
189590,70089.99
189591,45481.035
189592,45136.95
189593,72367.81
189594,45923.76
189595,25890.76
189596,54694.76
189597,26570.969
189598,10676.01
189599,85306.91
189600,50047.453
189601,86011.12
189602,61930.254
189603,85347.195
189604,26720.225
189605,68534.59
189606,65505.598
189607,54694.707
189608,24948.977
189609,91023.88
189610,78125.72
189611,81602.45
189612,54968.934
189613,26371.7
189614,15705.356
189615,53573.355
189616,65142.73
189617,75017.66
189618,10851.685
189619,61746.04
189620,12382.932
189621,22644.236
189622,52201.883
189623,21344.201
189624,34293.76
189625,42392.457
189626,51474.715
189627,28180.074
189628,79931.09
189629,27112.332
189630,14409.151
189631,39043.31
189632,41063.69
189633,54928.7
189634,36233.99
189635,48164.914
189636,15447.755
189637,17377.088
189638,13836.471
189639,54326.754
189640,119682.9
189641,19846.938
189642,55033.79
189643,20279.084
189644,10294.571
189645,65389.133
189646,39439.707
189647,67868.36
189648,23005.588
189649,32155.09
189650,53578.24
189651,83978.18
189652,16930.533
189653,56095.965
189654,40713.617
189655,93864.13
189656,36913.637
189657,16237.712
189658,34175.688
189659,48967.645
189660,15615.409
189661,61945.86
189662,19661.078
189663,63861.926
189664,62110.64
189665,40482.51
189666,22026.016
189667,31329.65
189668,44532.984
189669,28014.691
189670,33626.066
189671,18638.967
189672,75426.09
189673,47497.508
189674,19552.383
189675,24368.373
189676,13319.3125
189677,71484.234
189678,29903.625
189679,35847.56
189680,84778.984
189681,31913.633
189682,24768.37
189683,27248.307
189684,19687.646
189685,87740.46
189686,10096.249
189687,9802.533
189688,10043.988
189689,26281.809
189690,40619.758
189691,34073.4
189692,10910.576
189693,51060.35
189694,19188.727
189695,74971.28
189696,75282.836
189697,18491.105
189698,15465.588
189699,11745.269
189700,13385.314
189701,24073.22
189702,78417.22
189703,9518.445
189704,78972.81
189705,57723.094
189706,32314.846
189707,51754.99
189708,19120.3
189709,14536.703
189710,11950.409
189711,21084.004
189712,16064.995
189713,15747.587
189714,29672.816
189715,10478.131
189716,58056.0
189717,43642.96
189718,9930.297
189719,10315.937
189720,57985.0
189721,14469.172
189722,22655.217
189723,30833.875
189724,11609.263
189725,29877.574
189726,64647.25
189727,14925.803
189728,64667.613
189729,20295.857
189730,64189.797
189731,26124.322
189732,68319.555
189733,64229.04
189734,35887.523
189735,56911.69
189736,13156.234
189737,18599.314
189738,75188.66
189739,104600.15
189740,29622.42
189741,96184.32
189742,41868.68
189743,14971.2295
189744,61642.79
189745,34221.137
189746,51707.133
189747,33177.996
189748,50550.87
189749,19643.604
189750,10081.805
189751,54516.508
189752,17744.852
189753,49615.492
189754,67638.24
189755,86660.3
189756,11389.882
189757,84465.47
189758,25030.922
189759,116291.836
189760,58455.92
189761,14241.006
189762,72225.5
189763,25487.26
189764,55260.89
189765,29572.74
189766,81702.45
189767,11305.231
189768,13634.374
189769,12584.122
189770,52160.367
189771,13269.524
189772,12591.434
189773,49373.42
189774,45931.2
189775,24857.746
189776,143116.23
189777,13271.561
189778,19103.086
189779,46361.12
189780,9371.044
189781,11220.859
189782,47063.1
189783,105867.15
189784,67824.805
189785,57027.586
189786,70648.875
189787,106184.33
189788,47115.875
189789,18502.096
189790,24140.59
189791,27782.758
189792,10980.868
189793,43922.477
189794,72890.625
189795,86307.48
189796,81113.74
189797,30002.49
189798,28498.846
189799,42125.53
189800,32459.367
189801,59099.492
189802,47053.973
189803,16689.121
189804,10338.804
189805,39934.2
189806,31530.387
189807,11198.253
189808,16520.111
189809,50093.734
189810,10611.66
189811,62219.414
189812,55810.75
189813,77005.09
189814,43700.03
189815,12602.716
189816,20469.842
189817,71549.445
189818,31767.5
189819,65789.4
189820,43055.914
189821,50409.42
189822,33061.984
189823,16445.268
189824,90401.734
189825,68814.31
189826,23988.63
189827,25810.309
189828,29116.545
189829,26477.232
189830,10844.839
189831,51890.26
189832,58166.777
189833,44909.016
189834,21763.727
189835,12058.779
189836,60832.402
189837,33546.492
189838,24914.945
189839,37215.848
189840,78026.6
189841,38898.598
189842,22993.17
189843,38711.12
189844,35381.195
189845,48072.66
189846,29812.46
189847,76058.41
189848,41934.273
189849,15044.019
189850,33364.633
189851,81406.695
189852,14238.043
189853,41178.938
189854,49763.023
189855,10871.289
189856,24989.479
189857,13816.82
189858,39491.074
189859,45665.766
189860,12830.483
189861,20475.201
189862,20354.51
189863,21413.096
189864,74963.56
189865,40543.684
189866,18024.342
189867,70600.945
189868,33826.125
189869,35708.39
189870,42995.164
189871,48579.535
189872,16393.457
189873,33515.73
189874,40263.57
189875,32525.873
189876,45088.754
189877,51370.043
189878,56240.75
189879,70620.65
189880,26945.488
189881,89467.68
189882,59772.96
189883,28960.371
189884,33486.63
189885,27005.635
189886,77053.96
189887,41884.18
189888,108899.09
189889,24719.932
189890,24943.084
189891,25187.32
189892,46895.867
189893,20513.414
189894,29664.783
189895,35132.59
189896,18588.207
189897,31871.809
189898,67729.78
189899,19767.75
189900,22425.738
189901,50944.297
189902,15995.482
189903,51975.54
189904,231359.6
189905,41099.207
189906,54760.89
189907,59366.18
189908,15016.641
189909,68856.64
189910,17922.938
189911,98386.586
189912,92557.625
189913,15245.673
189914,51810.184
189915,54851.785
189916,59906.902
189917,70389.664
189918,21640.117
189919,61395.496
189920,71172.38
189921,63728.035
189922,22369.205
189923,71320.63
189924,24292.26
189925,49452.484
189926,79164.664
189927,17957.71
189928,110815.92
189929,67179.58
189930,12338.705
189931,40396.715
189932,29626.686
189933,18301.014
189934,21096.365
189935,8891.307
189936,34164.402
189937,11649.294
189938,10806.245
189939,10511.092
189940,30212.992
189941,55269.92
189942,56179.156
189943,62837.723
189944,82568.6
189945,25151.771
189946,21438.479
189947,10379.371
189948,52425.605
189949,15105.78
189950,23755.18
189951,41669.445
189952,99291.82
189953,115292.1
189954,10482.96
189955,11886.807
189956,9672.955
189957,38553.36
189958,35367.633
189959,96868.94
189960,42777.453
189961,73481.37
189962,65429.945
189963,31818.807
189964,56130.805
189965,12470.485
189966,13222.371
189967,44478.234
189968,45759.73
189969,26166.693
189970,10394.835
189971,55816.984
189972,75470.445
189973,60496.086
189974,49394.05
189975,58739.098
189976,15343.092
189977,40718.38
189978,10400.739
189979,45792.453
189980,79700.76
189981,34746.234
189982,47971.285
189983,19705.605
189984,60858.637
189985,44867.95
189986,61235.41
189987,29988.678
189988,9971.395
189989,95596.06
189990,62416.707
189991,54111.695
189992,21357.805
189993,95236.81
189994,33304.26
189995,36155.4
189996,70346.69
189997,15080.028
189998,39857.016
189999,13922.662
190000,71112.625
190001,63548.98
190002,26946.223
190003,37582.0
190004,25577.041
190005,41711.484
190006,87906.98
190007,42143.863
190008,99587.65
190009,41574.9
190010,27725.018
190011,54249.254
190012,51510.285
190013,87578.836
190014,29658.666
190015,29402.129
190016,10928.845
190017,22519.355
190018,82525.914
190019,82554.06
190020,31162.914
190021,50849.555
190022,57843.637
190023,33239.3
190024,131377.31
190025,34757.746
190026,33354.156
190027,13132.562
190028,25348.781
190029,45933.95
190030,30438.086
190031,53486.01
190032,44468.96
190033,28002.459
190034,9390.754
190035,44406.33
190036,15285.622
190037,33643.53
190038,58338.04
190039,31018.557
190040,13430.17
190041,48763.094
190042,75613.21
190043,104332.445
190044,11692.357
190045,23027.803
190046,16686.975
190047,33949.03
190048,11111.144
190049,76367.9
190050,107818.664
190051,21302.664
190052,26614.951
190053,36139.785
190054,18096.227
190055,48849.562
190056,10379.592
190057,23650.346
190058,82533.51
190059,47311.707
190060,41389.527
190061,53336.0
190062,79102.82
190063,39305.004
190064,75820.38
190065,25713.947
190066,85324.055
190067,45004.582
190068,66877.016
190069,57071.53
190070,59216.746
190071,12692.908
190072,36266.363
190073,10414.658
190074,27800.283
190075,46823.234
190076,19298.49
190077,45815.004
190078,10025.981
190079,25421.484
190080,53735.78
190081,49934.95
190082,51223.69
190083,58806.438
190084,10959.74
190085,69667.11
190086,29515.441
190087,58948.39
190088,15773.033
190089,17647.973
190090,15965.845
190091,14689.83
190092,12815.986
190093,68676.625
190094,44600.07
190095,9824.15
190096,15916.689
190097,39906.152
190098,56267.113
190099,28992.08
190100,32386.465
190101,42672.613
190102,13276.99
190103,36456.86
190104,27013.54
190105,37789.47
190106,35231.062
190107,12510.6455
190108,93574.04
190109,110889.17
190110,82740.33
190111,17779.059
190112,38018.414
190113,94653.57
190114,62577.113
190115,12392.07
190116,31800.066
190117,54852.98
190118,25296.729
190119,37136.62
190120,18168.28
190121,13280.3955
190122,38913.164
190123,46150.254
190124,35255.54
190125,110928.61
190126,35856.406
190127,24767.066
190128,105747.086
190129,11728.886
190130,72297.42
190131,61205.8
190132,10275.69
190133,45554.84
190134,70158.86
190135,24890.506
190136,13005.271
190137,54795.71
190138,39890.027
190139,19208.959
190140,32337.324
190141,24120.168
190142,17670.613
190143,28014.355
190144,39768.453
190145,73258.67
190146,151756.98
190147,97400.74
190148,11645.708
190149,24268.033
190150,48500.047
190151,53158.926
190152,38623.406
190153,16382.361
190154,34850.656
190155,41591.24
190156,29167.092
190157,76118.05
190158,44616.72
190159,15564.668
190160,43722.867
190161,38602.793
190162,21682.816
190163,16819.004
190164,14599.845
190165,27900.037
190166,49152.145
190167,11628.289
190168,45512.96
190169,81878.56
190170,54964.094
190171,47809.53
190172,44902.85
190173,17195.994
190174,34471.348
190175,70385.35
190176,57593.668
190177,13851.846
190178,65269.656
190179,87657.2
190180,18599.291
190181,89327.15
190182,9533.727
190183,19323.17
190184,38919.07
190185,30835.537
190186,11891.058
190187,49651.71
190188,62291.953
190189,38090.367
190190,55768.387
190191,18835.023
190192,49048.18
190193,45859.523
190194,81754.16
190195,73918.24
190196,13768.06
190197,62719.156
190198,130466.57
190199,65458.105
190200,67805.945
190201,14966.655
190202,100668.31
190203,51354.027
190204,23211.115
190205,13103.475
190206,29087.3
190207,78889.26
190208,21070.562
190209,27220.418
190210,68129.27
190211,84033.45
190212,72405.664
190213,34520.773
190214,27734.115
190215,73468.83
190216,72442.24
190217,39091.047
190218,56684.25
190219,50568.41
190220,34190.875
190221,33320.79
190222,92458.29
190223,27283.89
190224,36624.91
190225,42942.223
190226,41793.914
190227,12521.099
190228,12742.807
190229,69986.836
190230,19570.625
190231,11852.524
190232,38271.73
190233,25091.812
190234,65127.695
190235,16320.5205
190236,83282.875
190237,59441.06
190238,78876.56
190239,131097.0
190240,47202.65
190241,32699.545
190242,51610.426
190243,34749.76
190244,60392.695
190245,44925.46
190246,66661.805
190247,68243.06
190248,63394.504
190249,47176.49
190250,28692.488
190251,18694.025
190252,26520.773
190253,53298.58
190254,60853.613
190255,10545.042
190256,27138.012
190257,17462.594
190258,34824.125
190259,19871.852
190260,24728.05
190261,51337.477
190262,9387.919
190263,19046.379
190264,25249.89
190265,92748.3
190266,44915.27
190267,26383.873
190268,15873.046
190269,67978.26
190270,49080.816
190271,39927.957
190272,24510.393
190273,10800.428
190274,52464.293
190275,49217.105
190276,16582.908
190277,91809.43
190278,41745.098
190279,46933.367
