id,price
188663,17184.05
188664,88940.875
188665,136163.8
188666,28037.307
188667,13443.069
188668,15204.1455
188669,26886.695
188670,64756.992
188671,22645.928
188672,19859.977
188673,68169.21
188674,14770.208
188675,31946.191
188676,45501.805
188677,12182.75
188678,35171.797
188679,45312.133
188680,57949.227
188681,14357.338
188682,15204.013
188683,12671.059
188684,76360.9
188685,43000.008
188686,99884.73
188687,21201.512
188688,37738.516
188689,13274.543
188690,35848.96
188691,40067.977
188692,30800.0
188693,13841.088
188694,16079.771
188695,19632.678
188696,72941.64
188697,28191.25
188698,14957.897
188699,60096.69
188700,155854.34
188701,33763.88
188702,16748.705
188703,92970.48
188704,50724.457
188705,24281.89
188706,97880.43
188707,14577.754
188708,17707.059
188709,14533.912
188710,23769.021
188711,32075.35
188712,53515.605
188713,36303.56
188714,23246.75
188715,37250.797
188716,68052.12
188717,13382.206
188718,19385.986
188719,36032.207
188720,17457.58
188721,71829.53
188722,67561.734
188723,24093.646
188724,29512.207
188725,13352.241
188726,41387.3
188727,13972.549
188728,52462.76
188729,19144.969
188730,67761.98
188731,69305.96
188732,36732.89
188733,18959.54
188734,15413.577
188735,11709.484
188736,11915.965
188737,92329.08
188738,75138.48
188739,54491.383
188740,77273.195
188741,40734.598
188742,23903.674
188743,34043.88
188744,80493.55
188745,60466.22
188746,35991.008
188747,36176.773
188748,18951.031
188749,55496.07
188750,11876.016
188751,48586.242
188752,102774.33
188753,14030.862
188754,48507.64
188755,63319.39
188756,35007.883
188757,22855.406
188758,13623.729
188759,17046.443
188760,13857.782
188761,36998.617
188762,49616.902
188763,34118.406
188764,15127.697
188765,59310.46
188766,34844.176
188767,12505.11
188768,31322.494
188769,69152.82
188770,43415.047
188771,14659.989
188772,11560.218
188773,38381.18
188774,48287.133
188775,45509.24
188776,15934.538
188777,23067.096
188778,24742.775
188779,66827.48
188780,59883.473
188781,92935.125
188782,16859.756
188783,21774.611
188784,39892.97
188785,33837.844
188786,36487.47
188787,12555.812
188788,15179.587
188789,52056.87
188790,13109.976
188791,12049.626
188792,73063.4
188793,22695.496
188794,14195.941
188795,38415.22
188796,25964.28
188797,97047.914
188798,24556.8
188799,16396.041
188800,51655.734
188801,48549.29
188802,25903.543
188803,89836.38
188804,14624.007
188805,14728.584
188806,90905.94
188807,44747.477
188808,58605.1
188809,32159.893
188810,16689.373
188811,52932.99
188812,20033.252
188813,12487.364
188814,41645.06
188815,15819.843
188816,37316.07
188817,27658.36
188818,36729.965
188819,46827.73
188820,51640.465
188821,33216.355
188822,19917.908
188823,45875.32
188824,12824.115
188825,23062.514
188826,12508.308
188827,36029.81
188828,28453.344
188829,13270.518
188830,47890.082
188831,65549.555
188832,12234.169
188833,25699.828
188834,26727.19
188835,22663.258
188836,29120.988
188837,62353.35
188838,14755.175
188839,15864.084
188840,25421.734
188841,71796.04
188842,14407.15
188843,71361.984
188844,37221.24
188845,21449.943
188846,35542.71
188847,53146.39
188848,12851.778
188849,26850.84
188850,74879.664
188851,126305.17
188852,75193.805
188853,16592.361
188854,20460.266
188855,64502.09
188856,97525.07
188857,95730.56
188858,54084.156
188859,38767.707
188860,11106.154
188861,34102.445
188862,94908.59
188863,24246.787
188864,29809.191
188865,25777.152
188866,48861.617
188867,14290.172
188868,137920.56
188869,24849.367
188870,13317.44
188871,13654.7
188872,37639.13
188873,45436.695
188874,39136.434
188875,17845.473
188876,25626.645
188877,52809.273
188878,73914.56
188879,101072.875
188880,44407.57
188881,13962.242
188882,35325.348
188883,34942.484
188884,74850.01
188885,36694.027
188886,51365.04
188887,112356.94
188888,138509.61
188889,62959.617
188890,15379.641
188891,35520.64
188892,25126.268
188893,111416.3
188894,12848.313
188895,23103.666
188896,34528.65
188897,18322.06
188898,13540.806
188899,149489.22
188900,11643.434
188901,12508.193
188902,81576.32
188903,66865.37
188904,24802.004
188905,29890.174
188906,69652.25
188907,64879.375
188908,24894.11
188909,34380.105
188910,29083.623
188911,44830.11
188912,30923.645
188913,85084.055
188914,52979.508
188915,50608.914
188916,12732.036
188917,52494.473
188918,13282.692
188919,37729.625
188920,19693.201
188921,51623.78
188922,36895.508
188923,69005.445
188924,53794.406
188925,72161.29
188926,54102.43
188927,11413.888
188928,45553.4
188929,20818.176
188930,14275.527
188931,43939.2
188932,29303.602
188933,70026.63
188934,52180.555
188935,34486.234
188936,35609.637
188937,33343.812
188938,22653.975
188939,75336.54
188940,14025.88
188941,76403.16
188942,73308.25
188943,72664.695
188944,38582.266
188945,18437.506
188946,36158.508
188947,40595.117
188948,65277.035
188949,157616.31
188950,33104.297
188951,37938.297
188952,11518.984
188953,12887.152
188954,23339.424
188955,70892.52
188956,24795.445
188957,35580.63
188958,28663.24
188959,13414.633
188960,49225.344
188961,70678.555
188962,15778.468
188963,67493.15
188964,43776.984
188965,11230.168
188966,52425.137
188967,50202.383
188968,26623.66
188969,33832.457
188970,39234.242
188971,35444.4
188972,112576.625
188973,93563.86
188974,38350.652
188975,24536.62
188976,14732.636
188977,26874.19
188978,13578.316
188979,50333.36
188980,19852.277
188981,18704.035
188982,31055.443
188983,100443.35
188984,24026.404
188985,18460.254
188986,22831.7
188987,49316.742
188988,23534.713
188989,50436.742
188990,49608.28
188991,53236.664
188992,26755.332
188993,28909.17
188994,35881.55
188995,33083.523
188996,21582.902
188997,90185.8
188998,52780.793
188999,14411.001
189000,13270.529
189001,24476.043
189002,42588.164
189003,32466.785
189004,52271.99
189005,51020.555
189006,54623.723
189007,35118.066
189008,31079.5
189009,14797.381
189010,38453.004
189011,36364.85
189012,54049.82
189013,26379.283
189014,29531.775
189015,23291.477
189016,51554.145
189017,13364.945
189018,21891.602
189019,13943.789
189020,20678.281
189021,43267.3
189022,51405.836
189023,71422.51
189024,23034.934
189025,60405.824
189026,17107.098
189027,13839.449
189028,54281.125
189029,19376.357
189030,20751.896
189031,34604.082
189032,44336.883
189033,12081.163
189034,99646.266
189035,75300.484
189036,97508.63
189037,23483.807
189038,50564.164
189039,54760.09
189040,14788.973
189041,15454.696
189042,24461.354
189043,53700.918
189044,34954.3
189045,43700.38
189046,13469.667
189047,16469.514
189048,13650.279
189049,68101.83
189050,43903.86
189051,16461.125
189052,37037.344
189053,33659.05
189054,41162.082
189055,33187.02
189056,14952.627
189057,20917.143
189058,13457.8
189059,78098.98
189060,14628.066
189061,23996.975
189062,25328.975
189063,30138.531
189064,12312.426
189065,31758.025
189066,21065.66
189067,59705.05
189068,20047.008
189069,32852.21
189070,59094.902
189071,30971.164
189072,96224.3
189073,44851.707
189074,25281.436
189075,35220.508
189076,25721.402
189077,46625.9
189078,53694.32
189079,27047.873
189080,84862.41
189081,35765.09
189082,21020.21
189083,21921.139
189084,30349.879
189085,80720.61
189086,13971.634
189087,63790.47
189088,51043.074
189089,69524.04
189090,15472.238
189091,51016.445
189092,11696.618
189093,67394.51
189094,47512.8
189095,22566.564
189096,23114.621
189097,76668.4
189098,20710.334
189099,13784.853
189100,13171.312
189101,41149.914
189102,148319.98
189103,52139.945
189104,11806.0
189105,46888.746
189106,51502.2
189107,24517.041
189108,34116.64
189109,61848.27
189110,12470.03
189111,13716.732
189112,23859.684
189113,99197.69
189114,14853.313
189115,20057.912
189116,19139.92
189117,20256.674
189118,34036.3
189119,26373.898
189120,74371.36
189121,50923.81
189122,11893.286
189123,19627.676
189124,37614.195
189125,104357.39
189126,16712.854
189127,34825.832
189128,19454.596
189129,15624.951
189130,102429.59
189131,53087.508
189132,22373.184
189133,83580.54
189134,23679.875
189135,53480.805
189136,89606.836
189137,24061.064
189138,13495.387
189139,12015.022
189140,12632.939
189141,12584.077
189142,13071.37
189143,11853.734
189144,14392.943
189145,84042.15
189146,34658.527
189147,27855.307
189148,35777.184
189149,36016.64
189150,49858.945
189151,25313.625
189152,44931.88
189153,37293.973
189154,14260.486
189155,13005.165
189156,68907.44
189157,13036.399
189158,12997.273
189159,29421.395
189160,36420.074
189161,12849.048
189162,13525.375
189163,31580.664
189164,15084.653
189165,22207.604
189166,149713.98
189167,20946.822
189168,20835.678
189169,35911.223
189170,67855.625
189171,12294.155
189172,57172.85
189173,14754.237
189174,41726.05
189175,12052.117
189176,36746.535
189177,57246.906
189178,79745.055
189179,15555.275
189180,72003.01
189181,19753.834
189182,17834.125
189183,52190.387
189184,75824.664
189185,16015.547
189186,101570.336
189187,109509.5
189188,55826.133
189189,13473.519
189190,39775.86
189191,16415.754
189192,54259.688
189193,41780.77
189194,62684.574
189195,14695.914
189196,13296.374
189197,16799.027
189198,26394.95
189199,13947.954
189200,27228.635
189201,28909.746
189202,18266.21
189203,26180.45
189204,17955.285
189205,35552.316
189206,36589.2
189207,88900.79
189208,25409.438
189209,35805.78
189210,63087.777
189211,13868.766
189212,14123.394
189213,54796.805
189214,115129.51
189215,32529.275
189216,62690.617
189217,44368.973
189218,75163.45
189219,17606.633
189220,47703.004
189221,33563.426
189222,42998.27
189223,52848.89
189224,19809.51
189225,25063.422
189226,53990.758
189227,52886.34
189228,14923.146
189229,70667.04
189230,23002.613
189231,66973.17
189232,47880.598
189233,33978.742
189234,52561.664
189235,63403.23
189236,61447.16
189237,34901.254
189238,44493.08
189239,18596.836
189240,36139.92
189241,13320.4
189242,13728.606
189243,54557.473
189244,30613.113
189245,40005.285
189246,14409.797
189247,44649.11
189248,47855.06
189249,26852.373
189250,20336.258
189251,53100.902
189252,20592.729
189253,84251.805
189254,23587.732
189255,30935.2
189256,38141.562
189257,38115.367
189258,13105.522
189259,33095.223
189260,29841.93
189261,69404.3
189262,26718.998
189263,62092.973
189264,64401.1
189265,57842.52
189266,45335.438
189267,65075.625
189268,76840.45
189269,21588.766
189270,43666.05
189271,81060.69
189272,51831.98
189273,67700.55
189274,123962.92
189275,82223.305
189276,52831.613
189277,34658.254
189278,78216.78
189279,131503.05
189280,59788.71
189281,22145.44
189282,63315.28
189283,99757.87
189284,36874.562
189285,24717.941
189286,40660.82
189287,52332.598
189288,69184.41
189289,16189.328
189290,37983.29
189291,45007.227
189292,13498.995
189293,37088.035
189294,35931.082
189295,15788.734
189296,15364.693
189297,36851.04
189298,52233.82
189299,36508.957
189300,165966.56
189301,13867.619
189302,50342.86
189303,19646.643
189304,61129.684
189305,45388.363
189306,34989.17
189307,74384.59
189308,43269.848
189309,47399.3
189310,44183.168
189311,43506.105
189312,37104.938
189313,79043.29
189314,38723.72
189315,45466.176
189316,90181.98
189317,40531.676
189318,15986.148
189319,22474.633
189320,50308.91
189321,60230.727
189322,16886.475
189323,12543.828
189324,62824.78
189325,25489.094
189326,12443.699
189327,15594.623
189328,51886.566
189329,20416.488
189330,63541.312
189331,59540.562
189332,56355.9
189333,19602.06
189334,14267.48
189335,25364.404
189336,11485.492
189337,13878.752
189338,45251.625
189339,53304.363
189340,22541.057
189341,107325.336
189342,32613.941
189343,62654.086
189344,32475.297
189345,21508.41
189346,13875.404
189347,61059.4
189348,84153.18
189349,67098.234
189350,23348.611
189351,67855.12
189352,65821.445
189353,12202.854
189354,75752.21
189355,25276.977
189356,24657.625
189357,21239.473
189358,103729.1
189359,22671.34
189360,93979.54
189361,12541.045
189362,21654.291
189363,70495.51
189364,21951.297
189365,81851.69
189366,16920.77
189367,28104.043
189368,61578.72
189369,43726.68
189370,16961.412
189371,50335.027
189372,31139.959
189373,123654.3
189374,26205.662
189375,38997.203
189376,11710.972
189377,13553.606
189378,37491.773
189379,62408.613
189380,22091.844
189381,32109.572
189382,59686.984
189383,46964.47
189384,20332.404
189385,74551.15
189386,28464.414
189387,12543.825
189388,45171.32
189389,94736.28
189390,64243.855
189391,35119.92
189392,12727.233
189393,14892.755
189394,12052.238
189395,16197.021
189396,22195.55
189397,78967.266
189398,18515.566
189399,24046.646
189400,35481.074
189401,36942.945
189402,62946.625
189403,36454.637
189404,44205.973
189405,115472.586
189406,30702.576
189407,39041.85
189408,91929.3
189409,29547.594
189410,93510.836
189411,51253.574
189412,41634.293
189413,94197.72
189414,171940.77
189415,37035.28
189416,26224.227
189417,17210.277
189418,49780.6
189419,22481.344
189420,36502.07
189421,80416.086
189422,86438.92
189423,48345.094
189424,89180.33
189425,41550.793
189426,13290.285
189427,42489.18
189428,15267.997
189429,14638.743
189430,20029.617
189431,36761.78
189432,24171.607
189433,89032.414
189434,42218.188
189435,17180.254
189436,20768.602
189437,22449.484
189438,21326.818
189439,14856.076
189440,37806.137
189441,66538.984
189442,61504.45
189443,93664.32
189444,20226.914
189445,61392.33
189446,118726.125
189447,15588.039
189448,141449.03
189449,12059.452
189450,37103.19
189451,32057.117
189452,19424.291
189453,30642.314
189454,71430.74
189455,25642.316
189456,94469.82
189457,12900.307
189458,95919.22
189459,23251.66
189460,28858.826
189461,66491.42
189462,59982.22
189463,26784.441
189464,26867.295
189465,70818.1
189466,16376.144
189467,37017.496
189468,20321.857
189469,15032.33
189470,89628.61
189471,67452.86
189472,42525.633
189473,12108.172
189474,69190.96
189475,28030.693
189476,41940.97
189477,37661.04
189478,57118.473
189479,49584.42
189480,16500.926
189481,56517.11
189482,19146.53
189483,105926.68
189484,25236.02
189485,13249.405
189486,42914.8
189487,13696.888
189488,20490.664
189489,191953.12
189490,50894.47
189491,54508.242
189492,46455.29
189493,21610.758
189494,90491.54
189495,13118.855
189496,61272.18
189497,51979.492
189498,21698.783
189499,100331.3
189500,19472.986
189501,14394.684
189502,16699.348
189503,36358.15
189504,22090.033
189505,41745.207
189506,96329.76
189507,46769.54
189508,44408.438
189509,57728.594
189510,28671.33
189511,16989.934
189512,45525.2
189513,66387.25
189514,12650.094
189515,48298.22
189516,12375.035
189517,12644.575
189518,39745.902
189519,17816.676
189520,41104.43
189521,50513.47
189522,40868.87
189523,50432.266
189524,24821.193
189525,90219.28
189526,16035.715
189527,49221.28
189528,42835.844
189529,58976.5
189530,41220.883
189531,13036.938
189532,23459.785
189533,81675.234
189534,92599.83
189535,75384.0
189536,52277.965
189537,52546.555
189538,36677.426
189539,34108.35
189540,25418.89
189541,19603.266
189542,50392.895
189543,37874.15
189544,68847.29
189545,11369.891
189546,44127.95
189547,63850.094
189548,51174.87
189549,37166.117
189550,41288.105
189551,20766.662
189552,62210.9
189553,95892.75
189554,40052.453
189555,99753.09
189556,24391.895
189557,46333.266
189558,130528.43
189559,221780.42
189560,104253.43
189561,24795.594
189562,53191.08
189563,32748.438
189564,15281.701
189565,50428.258
189566,54048.25
189567,72041.61
189568,12352.655
189569,50032.57
189570,16133.027
189571,23735.68
189572,16979.156
189573,71618.59
189574,20805.393
189575,75829.766
189576,90082.34
189577,59958.57
189578,52957.395
189579,92983.47
189580,37022.543
189581,32349.662
189582,159582.72
189583,47536.348
189584,57210.06
189585,110995.055
189586,53555.977
189587,12019.976
189588,59951.645
189589,35321.004
189590,72428.0
189591,43965.21
189592,48862.758
189593,70380.03
189594,48797.57
189595,22242.84
189596,53852.902
189597,24682.621
189598,11916.058
189599,83781.07
189600,51882.336
189601,88695.75
189602,67839.81
189603,88237.01
189604,29547.324
189605,70126.42
189606,63784.168
189607,53705.53
189608,25343.643
189609,94590.27
189610,80339.59
189611,91799.66
189612,54626.23
189613,27272.89
189614,14968.65
189615,52817.39
189616,63490.242
189617,77764.27
189618,12220.623
189619,63394.29
189620,12876.298
189621,23524.553
189622,51231.824
189623,20903.182
189624,35620.0
189625,41315.24
189626,50903.535
189627,28811.008
189628,86465.87
189629,26361.438
189630,14235.719
189631,37398.9
189632,39546.223
189633,52290.984
189634,36785.887
189635,45540.76
189636,15090.162
189637,16355.308
189638,13801.951
189639,52037.754
189640,123412.59
189641,20134.84
189642,52560.25
189643,20385.277
189644,12060.707
189645,66703.66
189646,36038.016
189647,66267.06
189648,26068.023
189649,37573.92
189650,54024.35
189651,84997.555
189652,16728.266
189653,51607.098
189654,40244.145
189655,98501.42
189656,38768.168
189657,16477.207
189658,34048.95
189659,47381.605
189660,15965.48
189661,62484.48
189662,19835.926
189663,64042.26
189664,62960.223
189665,42621.598
189666,23131.568
189667,29460.088
189668,43454.215
189669,27426.541
189670,35093.812
189671,19024.117
189672,76565.29
189673,48695.04
189674,19364.514
189675,23141.463
189676,13977.177
189677,71583.18
189678,29739.137
189679,34069.355
189680,81763.63
189681,33825.03
189682,23997.918
189683,25750.564
189684,24622.559
189685,90790.85
189686,11785.945
189687,11939.63
189688,12077.726
189689,24742.846
189690,38078.375
189691,33366.117
189692,12670.578
189693,51271.44
189694,19401.576
189695,75702.95
189696,75288.664
189697,19014.24
189698,16669.047
189699,12157.888
189700,13603.56
189701,22506.275
189702,78290.32
189703,11396.646
189704,85512.79
189705,58339.43
189706,32659.148
189707,51710.098
189708,20087.498
189709,13833.984
189710,13473.799
189711,21464.29
189712,16764.373
189713,16622.465
189714,27064.078
189715,12704.627
189716,57488.023
189717,41593.902
189718,12273.199
189719,12110.567
189720,61718.26
189721,14590.94
189722,22713.309
189723,29951.8
189724,12603.164
189725,29247.51
189726,61843.26
189727,15425.865
189728,61528.082
189729,21044.549
189730,66434.87
189731,24014.541
189732,67180.15
189733,64435.35
189734,34126.69
189735,53443.375
189736,13773.549
189737,19546.17
189738,73143.63
189739,139172.05
189740,27461.11
189741,100588.875
189742,37032.598
189743,15055.017
189744,62640.324
189745,34531.7
189746,50578.188
189747,31669.512
189748,51285.637
189749,21079.68
189750,12117.797
189751,53837.543
189752,15883.15
189753,50417.52
189754,66690.47
189755,89865.85
189756,12577.187
189757,87443.06
189758,20675.848
189759,123910.02
189760,62286.91
189761,13837.024
189762,71878.164
189763,23853.865
189764,53434.13
189765,29838.25
189766,84951.734
189767,13040.61
189768,15219.357
189769,13416.565
189770,51847.723
189771,13995.93
189772,13946.6
189773,51438.42
189774,45781.46
189775,25018.201
189776,144489.73
189777,13427.275
189778,19411.295
189779,49754.703
189780,11806.848
189781,12165.14
189782,44552.07
189783,108842.22
189784,67629.39
189785,57853.535
189786,72814.88
189787,110899.42
189788,49593.74
189789,19152.25
189790,24171.053
189791,25886.234
189792,12933.4375
189793,43348.9
189794,73676.22
189795,84013.46
189796,87412.34
189797,29092.152
189798,26032.432
189799,42678.098
189800,32225.482
189801,60708.547
189802,42726.086
189803,17499.932
189804,12547.071
189805,39585.58
189806,30351.723
189807,12989.859
189808,15771.705
189809,49748.44
189810,12211.613
189811,61624.844
189812,52690.547
189813,75233.36
189814,41897.85
189815,13925.352
189816,20284.283
189817,71820.12
189818,32047.898
189819,63060.6
189820,42921.188
189821,50106.312
189822,33361.586
189823,17688.709
189824,95344.43
189825,69366.54
189826,22163.496
189827,26035.846
189828,28360.047
189829,22703.52
189830,12464.291
189831,51554.96
189832,60229.25
189833,44911.64
189834,20148.36
189835,13559.629
189836,58925.168
189837,33463.418
189838,23824.066
189839,36943.84
189840,80109.445
189841,37144.984
189842,22608.695
189843,36632.215
189844,32967.637
189845,47696.625
189846,34497.78
189847,77656.86
189848,39762.375
189849,15258.397
189850,32915.08
189851,84226.77
189852,14281.467
189853,36653.336
189854,50888.977
189855,12232.1045
189856,24593.244
189857,15057.379
189858,46159.08
189859,44675.97
189860,13646.568
189861,20534.717
189862,21144.701
189863,20875.416
189864,75629.195
189865,39753.8
189866,17995.164
189867,71243.63
189868,36611.44
189869,36144.285
189870,41148.38
189871,49603.957
189872,16719.86
189873,33601.41
189874,38669.95
189875,31426.338
189876,44914.977
189877,51122.293
189878,56661.21
189879,70666.71
189880,27599.992
189881,92384.68
189882,63513.902
189883,29906.045
189884,34139.45
189885,29299.91
189886,76182.336
189887,40810.734
189888,113397.71
189889,23830.537
189890,23371.592
189891,24806.795
189892,48438.938
189893,20984.025
189894,28897.574
189895,36219.258
189896,18944.79
189897,32520.492
189898,68237.234
189899,19832.121
189900,21498.809
189901,51761.45
189902,15723.664
189903,51106.836
189904,228943.88
189905,41286.54
189906,54662.508
189907,61166.21
189908,15742.428
189909,68077.12
189910,16936.48
189911,99875.1
189912,93951.54
189913,15627.13
189914,53211.38
189915,52904.12
189916,59884.64
189917,73574.39
189918,22927.135
189919,59117.59
189920,71076.7
189921,61269.812
189922,22882.566
189923,69781.2
189924,23453.938
189925,50325.324
189926,82151.36
189927,18580.521
189928,107072.32
189929,66562.36
189930,13543.504
189931,40524.688
189932,29725.027
189933,18126.398
189934,22305.367
189935,11367.343
189936,34295.633
189937,12358.914
189938,12690.036
189939,12236.4795
189940,28979.664
189941,55879.06
189942,53951.188
189943,61775.152
189944,81650.33
189945,29707.88
189946,21463.078
189947,11744.891
189948,53322.633
189949,15237.917
189950,23221.0
189951,38341.12
189952,98204.28
189953,73561.1
189954,12461.011
189955,13302.842
189956,11640.939
189957,38497.285
189958,35649.176
189959,102072.0
189960,44758.09
189961,73997.07
189962,66199.91
189963,32486.938
189964,53931.125
189965,13692.835
189966,13538.815
189967,44441.953
189968,43521.49
189969,24467.885
189970,12337.537
189971,55017.273
189972,77878.36
189973,59369.36
189974,50136.207
189975,60444.61
189976,15093.887
189977,40607.094
189978,12184.712
189979,44321.223
189980,80331.664
189981,35867.57
189982,44941.098
189983,19624.781
189984,59353.816
189985,43864.85
189986,63542.297
189987,27719.11
189988,12073.617
189989,92588.69
189990,60951.824
189991,54166.812
189992,22211.244
189993,96558.586
189994,33751.543
189995,35947.89
189996,68709.62
189997,14295.612
189998,42693.016
189999,14942.627
190000,71516.65
190001,60439.11
190002,24267.775
190003,35844.09
190004,24603.125
190005,37303.48
190006,90140.445
190007,40326.965
190008,105281.31
190009,41872.625
190010,27855.898
190011,51204.633
190012,53269.074
190013,91710.77
190014,28352.293
190015,27485.672
190016,11975.238
190017,24006.34
190018,76687.96
190019,87964.875
190020,39354.57
190021,51523.785
190022,58463.707
190023,36519.95
190024,135203.3
190025,33938.418
190026,36296.97
190027,13848.668
190028,25369.314
190029,44803.625
190030,30755.252
190031,51994.85
190032,42876.246
190033,26740.895
190034,11831.176
190035,41975.53
190036,14684.441
190037,33927.605
190038,55224.65
190039,31909.824
190040,14659.8955
190041,50254.914
190042,78925.31
190043,105631.95
190044,13567.468
190045,23744.088
190046,18089.545
190047,34708.527
190048,12914.515
190049,81712.3
190050,109692.945
190051,21540.23
190052,24511.139
190053,34514.51
190054,17378.95
190055,29547.41
190056,12389.364
190057,23019.898
190058,85834.44
190059,37420.906
190060,39792.742
190061,57787.31
190062,84326.0
190063,36458.484
190064,75421.39
190065,25117.535
190066,88062.56
190067,45213.44
190068,63691.375
190069,55950.086
190070,56159.92
190071,13404.028
190072,32834.8
190073,12154.745
190074,28202.252
190075,48944.293
190076,20326.736
190077,40463.39
190078,12104.478
190079,24384.916
190080,53838.883
190081,45473.434
190082,52149.875
190083,58163.547
190084,12802.199
190085,75197.44
190086,28997.6
190087,58816.07
190088,16502.064
190089,19389.117
190090,16079.507
190091,13765.076
190092,14183.139
190093,64453.812
190094,45478.58
190095,11851.223
190096,16872.54
190097,36090.312
190098,54150.418
190099,27306.71
190100,33244.14
190101,42899.51
190102,14128.849
190103,36746.953
190104,24738.023
190105,37307.074
190106,34961.207
190107,13880.896
190108,96292.9
190109,116250.1
190110,84900.47
190111,19737.14
190112,38324.75
190113,100754.78
190114,60511.94
190115,14384.719
190116,32651.562
190117,53097.484
190118,24642.006
190119,37928.45
190120,18057.365
190121,14132.121
190122,41804.676
190123,48859.19
190124,35156.75
190125,114400.53
190126,33646.15
190127,24759.748
190128,106805.58
190129,12595.125
190130,73117.01
190131,62080.254
190132,12321.341
190133,46439.215
190134,70035.04
190135,23095.875
190136,13678.913
190137,52641.426
190138,41395.133
190139,19003.338
190140,33321.92
190141,23814.83
190142,17136.498
190143,24879.188
190144,38471.973
190145,74375.57
190146,141616.86
190147,93027.44
190148,12659.51
190149,23641.33
190150,47698.586
190151,55620.78
190152,38746.68
190153,23005.355
190154,36159.844
190155,40140.195
190156,27197.592
190157,75307.44
190158,42659.406
190159,15012.773
190160,41751.805
190161,36593.746
190162,21037.281
190163,19695.38
190164,14928.405
190165,26751.459
190166,49520.156
190167,13251.139
190168,44410.938
190169,94719.805
190170,54384.55
190171,47997.742
190172,42089.637
190173,16589.562
190174,36046.684
190175,69012.766
190176,54772.074
190177,14753.5625
190178,66329.766
190179,91644.88
190180,19387.906
190181,94498.35
190182,11789.651
190183,19591.299
190184,40031.44
190185,31089.484
190186,13427.818
190187,51722.96
190188,60254.066
190189,39990.152
190190,54905.375
190191,17209.404
190192,49796.887
190193,45173.527
190194,81252.84
190195,73701.77
190196,15330.281
190197,61743.387
190198,138943.62
190199,62688.117
190200,67902.87
190201,15552.906
190202,102963.6
190203,51933.637
190204,21229.814
190205,13941.287
190206,29082.877
190207,82670.414
190208,21406.752
190209,26823.457
190210,72599.67
190211,88614.875
190212,72456.75
190213,34343.043
190214,24664.838
190215,76519.08
190216,67139.47
190217,38953.023
190218,55748.55
190219,51946.754
190220,35979.562
190221,35306.547
190222,91909.58
190223,25559.213
190224,35983.15
190225,39509.152
190226,40581.836
190227,13411.079
190228,13300.141
190229,67159.36
190230,19926.885
190231,12926.514
190232,35938.96
190233,25134.832
190234,66340.305
190235,14426.084
190236,92588.266
190237,56393.93
190238,78421.06
190239,137368.88
190240,48612.188
190241,34786.25
190242,50519.863
190243,36678.242
190244,58191.68
190245,44585.93
190246,67303.41
190247,68192.67
190248,61321.55
190249,45737.637
190250,25555.457
190251,20966.88
190252,27505.637
190253,53685.277
190254,62323.527
190255,12342.242
190256,25547.52
190257,16396.113
190258,37696.42
190259,20131.021
190260,25782.66
190261,46537.605
190262,11959.276
190263,18937.648
190264,23472.824
190265,94531.08
190266,43280.67
190267,24360.525
190268,14943.924
190269,68796.54
190270,45605.19
190271,38821.89
190272,24348.273
190273,12210.033
190274,53389.117
190275,48243.867
190276,16157.42
190277,94521.89
190278,42636.758
190279,44416.16
190280,53059.266
